StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
17/09/2018 03:30,09/17/2018,03:30,APXMIDP,17/09/2018,8,50.54,522.3
17/09/2018 04:00,09/17/2018,04:00,APXMIDP,17/09/2018,9,50.92,549.8
17/09/2018 04:30,09/17/2018,04:30,APXMIDP,17/09/2018,10,52.69,654.9
17/09/2018 05:00,09/17/2018,05:00,APXMIDP,17/09/2018,11,59.5,217.3
17/09/2018 05:30,09/17/2018,05:30,APXMIDP,17/09/2018,12,54.93,336.05
17/09/2018 06:00,09/17/2018,06:00,APXMIDP,17/09/2018,13,69.4,579
17/09/2018 06:30,09/17/2018,06:30,APXMIDP,17/09/2018,14,63.22,729.55
17/09/2018 07:00,09/17/2018,07:00,APXMIDP,17/09/2018,15,77.32,429.25
17/09/2018 07:30,09/17/2018,07:30,APXMIDP,17/09/2018,16,88.38,675.3
17/09/2018 08:00,09/17/2018,08:00,APXMIDP,17/09/2018,17,88.96,710.1
17/09/2018 08:30,09/17/2018,08:30,APXMIDP,17/09/2018,18,88.55,582
17/09/2018 09:00,09/17/2018,09:00,APXMIDP,17/09/2018,19,82.82,543.75
17/09/2018 09:30,09/17/2018,09:30,APXMIDP,17/09/2018,20,81.93,775
17/09/2018 10:00,09/17/2018,10:00,APXMIDP,17/09/2018,21,80.19,657.65
17/09/2018 10:30,09/17/2018,10:30,APXMIDP,17/09/2018,22,76.55,848.45
17/09/2018 11:00,09/17/2018,11:00,APXMIDP,17/09/2018,23,61.01,753.15
17/09/2018 11:30,09/17/2018,11:30,APXMIDP,17/09/2018,24,61.59,924.4
17/09/2018 12:00,09/17/2018,12:00,APXMIDP,17/09/2018,25,61.55,1175.1
17/09/2018 12:30,09/17/2018,12:30,APXMIDP,17/09/2018,26,60.94,1336.65
17/09/2018 13:00,09/17/2018,13:00,APXMIDP,17/09/2018,27,59.69,1169.7
17/09/2018 13:30,09/17/2018,13:30,APXMIDP,17/09/2018,28,59.66,1099.15
17/09/2018 14:00,09/17/2018,14:00,APXMIDP,17/09/2018,29,59.58,1125.15
17/09/2018 14:30,09/17/2018,14:30,APXMIDP,17/09/2018,30,59.55,1177.85
17/09/2018 15:00,09/17/2018,15:00,APXMIDP,17/09/2018,31,65.13,1006.65
17/09/2018 15:30,09/17/2018,15:30,APXMIDP,17/09/2018,32,65.56,993.15
17/09/2018 16:00,09/17/2018,16:00,APXMIDP,17/09/2018,33,65.69,1108.55
17/09/2018 16:30,09/17/2018,16:30,APXMIDP,17/09/2018,34,66.61,1121.7
17/09/2018 17:00,09/17/2018,17:00,APXMIDP,17/09/2018,35,69.88,1111
17/09/2018 17:30,09/17/2018,17:30,APXMIDP,17/09/2018,36,70.31,1192.4
17/09/2018 18:00,09/17/2018,18:00,APXMIDP,17/09/2018,37,69.59,1548
17/09/2018 18:30,09/17/2018,18:30,APXMIDP,17/09/2018,38,70.02,1670.45
17/09/2018 19:00,09/17/2018,19:00,APXMIDP,17/09/2018,39,71.46,1661.15
17/09/2018 19:30,09/17/2018,19:30,APXMIDP,17/09/2018,40,72.23,1623.45
17/09/2018 20:00,09/17/2018,20:00,APXMIDP,17/09/2018,41,70.18,1934.85
17/09/2018 20:30,09/17/2018,20:30,APXMIDP,17/09/2018,42,68.19,2364.3
17/09/2018 21:00,09/17/2018,21:00,APXMIDP,17/09/2018,43,66.16,2009.85
17/09/2018 21:30,09/17/2018,21:30,APXMIDP,17/09/2018,44,65.33,1931.15
17/09/2018 22:00,09/17/2018,22:00,APXMIDP,17/09/2018,45,64.72,1954.8
17/09/2018 22:30,09/17/2018,22:30,APXMIDP,17/09/2018,46,63.19,2294.55
17/09/2018 23:00,09/17/2018,23:00,APXMIDP,17/09/2018,47,46.81,311.5
17/09/2018 23:30,09/17/2018,23:30,APXMIDP,17/09/2018,48,36.7,441.5
18/09/2018 00:00,09/18/2018,00:00,APXMIDP,18/09/2018,1,-2.56,464.75
18/09/2018 00:30,09/18/2018,00:30,APXMIDP,18/09/2018,2,-4.48,645
18/09/2018 01:00,09/18/2018,01:00,APXMIDP,18/09/2018,3,-14.42,409.2
18/09/2018 01:30,09/18/2018,01:30,APXMIDP,18/09/2018,4,-14.46,576
18/09/2018 02:00,09/18/2018,02:00,APXMIDP,18/09/2018,5,-20.09,480.3
18/09/2018 02:30,09/18/2018,02:30,APXMIDP,18/09/2018,6,-24.62,623.05
18/09/2018 03:00,09/18/2018,03:00,APXMIDP,18/09/2018,7,-14.63,524.6
18/09/2018 03:30,09/18/2018,03:30,APXMIDP,18/09/2018,8,-15.11,670.15
18/09/2018 04:00,09/18/2018,04:00,APXMIDP,18/09/2018,9,-6.25,730.65
18/09/2018 04:30,09/18/2018,04:30,APXMIDP,18/09/2018,10,-3.44,690.15
18/09/2018 05:00,09/18/2018,05:00,APXMIDP,18/09/2018,11,37.73,534.6
18/09/2018 05:30,09/18/2018,05:30,APXMIDP,18/09/2018,12,46.33,637.6
18/09/2018 06:00,09/18/2018,06:00,APXMIDP,18/09/2018,13,53.21,850.85
18/09/2018 06:30,09/18/2018,06:30,APXMIDP,18/09/2018,14,53.62,1077.5
18/09/2018 07:00,09/18/2018,07:00,APXMIDP,18/09/2018,15,72.07,758.85
18/09/2018 07:30,09/18/2018,07:30,APXMIDP,18/09/2018,16,78.79,774.5
18/09/2018 08:00,09/18/2018,08:00,APXMIDP,18/09/2018,17,82.97,997
18/09/2018 08:30,09/18/2018,08:30,APXMIDP,18/09/2018,18,81.04,715
18/09/2018 09:00,09/18/2018,09:00,APXMIDP,18/09/2018,19,81.16,782.5
18/09/2018 09:30,09/18/2018,09:30,APXMIDP,18/09/2018,20,81.46,889.25
18/09/2018 10:00,09/18/2018,10:00,APXMIDP,18/09/2018,21,81.12,973.15
18/09/2018 10:30,09/18/2018,10:30,APXMIDP,18/09/2018,22,80.47,1036.9
18/09/2018 11:00,09/18/2018,11:00,APXMIDP,18/09/2018,23,58.84,549.15
18/09/2018 11:30,09/18/2018,11:30,APXMIDP,18/09/2018,24,59.1,577.9
18/09/2018 12:00,09/18/2018,12:00,APXMIDP,18/09/2018,25,59.21,622.9
18/09/2018 12:30,09/18/2018,12:30,APXMIDP,18/09/2018,26,59.2,722.9
18/09/2018 13:00,09/18/2018,13:00,APXMIDP,18/09/2018,27,57.34,705.15
18/09/2018 13:30,09/18/2018,13:30,APXMIDP,18/09/2018,28,56.54,861.2
18/09/2018 14:00,09/18/2018,14:00,APXMIDP,18/09/2018,29,54.09,1053.65
18/09/2018 14:30,09/18/2018,14:30,APXMIDP,18/09/2018,30,49.98,1389.35
18/09/2018 15:00,09/18/2018,15:00,APXMIDP,18/09/2018,31,53.48,1426.8
18/09/2018 15:30,09/18/2018,15:30,APXMIDP,18/09/2018,32,54.85,1219.3
18/09/2018 16:00,09/18/2018,16:00,APXMIDP,18/09/2018,33,58.15,1642.4
18/09/2018 16:30,09/18/2018,16:30,APXMIDP,18/09/2018,34,58.57,1656.05
18/09/2018 17:00,09/18/2018,17:00,APXMIDP,18/09/2018,35,63.82,956.65
18/09/2018 17:30,09/18/2018,17:30,APXMIDP,18/09/2018,36,65.68,938.5
18/09/2018 18:00,09/18/2018,18:00,APXMIDP,18/09/2018,37,67.2,1426.55
18/09/2018 18:30,09/18/2018,18:30,APXMIDP,18/09/2018,38,67.81,1513.3
18/09/2018 19:00,09/18/2018,19:00,APXMIDP,18/09/2018,39,73.91,974.2
18/09/2018 19:30,09/18/2018,19:30,APXMIDP,18/09/2018,40,76.74,1104.35
18/09/2018 20:00,09/18/2018,20:00,APXMIDP,18/09/2018,41,75.65,1289.8
18/09/2018 20:30,09/18/2018,20:30,APXMIDP,18/09/2018,42,71.76,1103.85
18/09/2018 21:00,09/18/2018,21:00,APXMIDP,18/09/2018,43,65.26,892.65
18/09/2018 21:30,09/18/2018,21:30,APXMIDP,18/09/2018,44,63.29,1065.4
18/09/2018 22:00,09/18/2018,22:00,APXMIDP,18/09/2018,45,62.01,1248.85
18/09/2018 22:30,09/18/2018,22:30,APXMIDP,18/09/2018,46,58.67,1246.35
18/09/2018 23:00,09/18/2018,23:00,APXMIDP,18/09/2018,47,47.95,284.05
18/09/2018 23:30,09/18/2018,23:30,APXMIDP,18/09/2018,48,34.12,382.75
19/09/2018 00:00,09/19/2018,00:00,APXMIDP,19/09/2018,1,21.1,447
19/09/2018 00:30,09/19/2018,00:30,APXMIDP,19/09/2018,2,26.37,459.7
19/09/2018 01:00,09/19/2018,01:00,APXMIDP,19/09/2018,3,20.92,534.5
19/09/2018 01:30,09/19/2018,01:30,APXMIDP,19/09/2018,4,28.18,626
19/09/2018 02:00,09/19/2018,02:00,APXMIDP,19/09/2018,5,33.28,789.2
19/09/2018 02:30,09/19/2018,02:30,APXMIDP,19/09/2018,6,33.42,764.95
19/09/2018 03:00,09/19/2018,03:00,APXMIDP,19/09/2018,7,21.99,718.5
19/09/2018 03:30,09/19/2018,03:30,APXMIDP,19/09/2018,8,23.72,766.15
19/09/2018 04:00,09/19/2018,04:00,APXMIDP,19/09/2018,9,27.16,984.9
19/09/2018 04:30,09/19/2018,04:30,APXMIDP,19/09/2018,10,25.35,889.8
19/09/2018 05:00,09/19/2018,05:00,APXMIDP,19/09/2018,11,43.71,456
19/09/2018 05:30,09/19/2018,05:30,APXMIDP,19/09/2018,12,55.47,375.5
19/09/2018 06:00,09/19/2018,06:00,APXMIDP,19/09/2018,13,64.85,365.65
19/09/2018 06:30,09/19/2018,06:30,APXMIDP,19/09/2018,14,67.2,696.5
19/09/2018 07:00,09/19/2018,07:00,APXMIDP,19/09/2018,15,62.5,613
19/09/2018 07:30,09/19/2018,07:30,APXMIDP,19/09/2018,16,70.52,397.1
19/09/2018 08:00,09/19/2018,08:00,APXMIDP,19/09/2018,17,69.82,457.25
19/09/2018 08:30,09/19/2018,08:30,APXMIDP,19/09/2018,18,63.7,571.85
19/09/2018 09:00,09/19/2018,09:00,APXMIDP,19/09/2018,19,60.22,907.65
19/09/2018 09:30,09/19/2018,09:30,APXMIDP,19/09/2018,20,58.38,921
19/09/2018 10:00,09/19/2018,10:00,APXMIDP,19/09/2018,21,59.34,964.3
19/09/2018 10:30,09/19/2018,10:30,APXMIDP,19/09/2018,22,58.56,1092.95
19/09/2018 11:00,09/19/2018,11:00,APXMIDP,19/09/2018,23,55.03,979.5
19/09/2018 11:30,09/19/2018,11:30,APXMIDP,19/09/2018,24,55.89,1019.5
19/09/2018 12:00,09/19/2018,12:00,APXMIDP,19/09/2018,25,56.45,1033.1
19/09/2018 12:30,09/19/2018,12:30,APXMIDP,19/09/2018,26,58.58,1203.1
19/09/2018 13:00,09/19/2018,13:00,APXMIDP,19/09/2018,27,59.72,1323.9
19/09/2018 13:30,09/19/2018,13:30,APXMIDP,19/09/2018,28,60.89,1509.6
19/09/2018 14:00,09/19/2018,14:00,APXMIDP,19/09/2018,29,61.69,1914.85
19/09/2018 14:30,09/19/2018,14:30,APXMIDP,19/09/2018,30,61.58,1941.55
19/09/2018 15:00,09/19/2018,15:00,APXMIDP,19/09/2018,31,65.83,645.55
19/09/2018 15:30,09/19/2018,15:30,APXMIDP,19/09/2018,32,67.25,577.55
19/09/2018 16:00,09/19/2018,16:00,APXMIDP,19/09/2018,33,63.07,530.2
19/09/2018 16:30,09/19/2018,16:30,APXMIDP,19/09/2018,34,65.42,569
19/09/2018 17:00,09/19/2018,17:00,APXMIDP,19/09/2018,35,66.62,718.25
19/09/2018 17:30,09/19/2018,17:30,APXMIDP,19/09/2018,36,66.14,786.25
19/09/2018 18:00,09/19/2018,18:00,APXMIDP,19/09/2018,37,64.34,1121.4
19/09/2018 18:30,09/19/2018,18:30,APXMIDP,19/09/2018,38,64.27,1444.65
19/09/2018 19:00,09/19/2018,19:00,APXMIDP,19/09/2018,39,74.42,852.4
19/09/2018 19:30,09/19/2018,19:30,APXMIDP,19/09/2018,40,75.19,786.85
19/09/2018 20:00,09/19/2018,20:00,APXMIDP,19/09/2018,41,69.6,1073.3
19/09/2018 20:30,09/19/2018,20:30,APXMIDP,19/09/2018,42,67.36,1146.3
19/09/2018 21:00,09/19/2018,21:00,APXMIDP,19/09/2018,43,60.73,440.15
19/09/2018 21:30,09/19/2018,21:30,APXMIDP,19/09/2018,44,60.24,913.55
19/09/2018 22:00,09/19/2018,22:00,APXMIDP,19/09/2018,45,61.73,723.5
19/09/2018 22:30,09/19/2018,22:30,APXMIDP,19/09/2018,46,60.14,850.3
19/09/2018 23:00,09/19/2018,23:00,APXMIDP,19/09/2018,47,63.39,576.75
19/09/2018 23:30,09/19/2018,23:30,APXMIDP,19/09/2018,48,51.98,404.85
20/09/2018 00:00,09/20/2018,00:00,APXMIDP,20/09/2018,1,55.19,201.2
20/09/2018 00:30,09/20/2018,00:30,APXMIDP,20/09/2018,2,51.93,223.7
20/09/2018 01:00,09/20/2018,01:00,APXMIDP,20/09/2018,3,46.75,360.2
20/09/2018 01:30,09/20/2018,01:30,APXMIDP,20/09/2018,4,46.79,518.7
20/09/2018 02:00,09/20/2018,02:00,APXMIDP,20/09/2018,5,46.33,571.2
20/09/2018 02:30,09/20/2018,02:30,APXMIDP,20/09/2018,6,45.98,674.75
20/09/2018 03:00,09/20/2018,03:00,APXMIDP,20/09/2018,7,48.14,487.5
20/09/2018 03:30,09/20/2018,03:30,APXMIDP,20/09/2018,8,48.55,524
20/09/2018 04:00,09/20/2018,04:00,APXMIDP,20/09/2018,9,49.65,617
20/09/2018 04:30,09/20/2018,04:30,APXMIDP,20/09/2018,10,51.62,646
20/09/2018 05:00,09/20/2018,05:00,APXMIDP,20/09/2018,11,65.43,161
20/09/2018 05:30,09/20/2018,05:30,APXMIDP,20/09/2018,12,68.74,243.5
20/09/2018 06:00,09/20/2018,06:00,APXMIDP,20/09/2018,13,75.25,451.45
20/09/2018 06:30,09/20/2018,06:30,APXMIDP,20/09/2018,14,60.88,1076.5
20/09/2018 07:00,09/20/2018,07:00,APXMIDP,20/09/2018,15,68.95,466.1
20/09/2018 07:30,09/20/2018,07:30,APXMIDP,20/09/2018,16,74.41,536.85
20/09/2018 08:00,09/20/2018,08:00,APXMIDP,20/09/2018,17,77.47,626.05
20/09/2018 08:30,09/20/2018,08:30,APXMIDP,20/09/2018,18,79.05,727.35
20/09/2018 09:00,09/20/2018,09:00,APXMIDP,20/09/2018,19,80.85,432
20/09/2018 09:30,09/20/2018,09:30,APXMIDP,20/09/2018,20,82.95,693.5
20/09/2018 10:00,09/20/2018,10:00,APXMIDP,20/09/2018,21,84.41,801
20/09/2018 10:30,09/20/2018,10:30,APXMIDP,20/09/2018,22,83.39,1002.5
20/09/2018 11:00,09/20/2018,11:00,APXMIDP,20/09/2018,23,79.86,688
20/09/2018 11:30,09/20/2018,11:30,APXMIDP,20/09/2018,24,80.29,796.7
20/09/2018 12:00,09/20/2018,12:00,APXMIDP,20/09/2018,25,80.18,795.5
20/09/2018 12:30,09/20/2018,12:30,APXMIDP,20/09/2018,26,79.72,742.5
20/09/2018 13:00,09/20/2018,13:00,APXMIDP,20/09/2018,27,77.22,427.5
20/09/2018 13:30,09/20/2018,13:30,APXMIDP,20/09/2018,28,71.28,657.65
20/09/2018 14:00,09/20/2018,14:00,APXMIDP,20/09/2018,29,69.75,782.1
20/09/2018 14:30,09/20/2018,14:30,APXMIDP,20/09/2018,30,70.59,797
20/09/2018 15:00,09/20/2018,15:00,APXMIDP,20/09/2018,31,78.59,511.35
20/09/2018 15:30,09/20/2018,15:30,APXMIDP,20/09/2018,32,78.68,657
20/09/2018 16:00,09/20/2018,16:00,APXMIDP,20/09/2018,33,78.58,793.5
20/09/2018 16:30,09/20/2018,16:30,APXMIDP,20/09/2018,34,80.04,819
20/09/2018 17:00,09/20/2018,17:00,APXMIDP,20/09/2018,35,82.12,889.5
20/09/2018 17:30,09/20/2018,17:30,APXMIDP,20/09/2018,36,82.63,904.05
20/09/2018 18:00,09/20/2018,18:00,APXMIDP,20/09/2018,37,86.62,1227.5
20/09/2018 18:30,09/20/2018,18:30,APXMIDP,20/09/2018,38,89.41,1372.5
20/09/2018 19:00,09/20/2018,19:00,APXMIDP,20/09/2018,39,89.15,841.75
20/09/2018 19:30,09/20/2018,19:30,APXMIDP,20/09/2018,40,89.2,869.5
20/09/2018 20:00,09/20/2018,20:00,APXMIDP,20/09/2018,41,84.18,879
20/09/2018 20:30,09/20/2018,20:30,APXMIDP,20/09/2018,42,83.01,779
20/09/2018 21:00,09/20/2018,21:00,APXMIDP,20/09/2018,43,69.77,1120.6
20/09/2018 21:30,09/20/2018,21:30,APXMIDP,20/09/2018,44,71.1,1032
20/09/2018 22:00,09/20/2018,22:00,APXMIDP,20/09/2018,45,70.86,935.5
20/09/2018 22:30,09/20/2018,22:30,APXMIDP,20/09/2018,46,68.17,1274.8
20/09/2018 23:00,09/20/2018,23:00,APXMIDP,20/09/2018,47,67.86,572.75
20/09/2018 23:30,09/20/2018,23:30,APXMIDP,20/09/2018,48,69.66,360.4
21/09/2018 00:00,09/21/2018,00:00,APXMIDP,21/09/2018,1,69.8,69.55
21/09/2018 00:30,09/21/2018,00:30,APXMIDP,21/09/2018,2,73.37,95.35
21/09/2018 01:00,09/21/2018,01:00,APXMIDP,21/09/2018,3,48.65,85
21/09/2018 01:30,09/21/2018,01:30,APXMIDP,21/09/2018,4,47.4,443.5
21/09/2018 02:00,09/21/2018,02:00,APXMIDP,21/09/2018,5,47.62,385
21/09/2018 02:30,09/21/2018,02:30,APXMIDP,21/09/2018,6,46.27,555.6
21/09/2018 03:00,09/21/2018,03:00,APXMIDP,21/09/2018,7,37.95,572
21/09/2018 03:30,09/21/2018,03:30,APXMIDP,21/09/2018,8,38.65,611.45
21/09/2018 04:00,09/21/2018,04:00,APXMIDP,21/09/2018,9,37.31,704.9
21/09/2018 04:30,09/21/2018,04:30,APXMIDP,21/09/2018,10,37.08,937.4
21/09/2018 05:00,09/21/2018,05:00,APXMIDP,21/09/2018,11,41.89,275.4
21/09/2018 05:30,09/21/2018,05:30,APXMIDP,21/09/2018,12,41.3,295.45
21/09/2018 06:00,09/21/2018,06:00,APXMIDP,21/09/2018,13,54.54,593.65
21/09/2018 06:30,09/21/2018,06:30,APXMIDP,21/09/2018,14,56.06,703.65
21/09/2018 07:00,09/21/2018,07:00,APXMIDP,21/09/2018,15,69.74,86
21/09/2018 07:30,09/21/2018,07:30,APXMIDP,21/09/2018,16,67.42,323.15
21/09/2018 08:00,09/21/2018,08:00,APXMIDP,21/09/2018,17,66.57,506.9
21/09/2018 08:30,09/21/2018,08:30,APXMIDP,21/09/2018,18,63.43,596.3
21/09/2018 09:00,09/21/2018,09:00,APXMIDP,21/09/2018,19,63.53,828.35
21/09/2018 09:30,09/21/2018,09:30,APXMIDP,21/09/2018,20,63.12,913.65
21/09/2018 10:00,09/21/2018,10:00,APXMIDP,21/09/2018,21,63.14,883.1
21/09/2018 10:30,09/21/2018,10:30,APXMIDP,21/09/2018,22,63.05,859.1
21/09/2018 11:00,09/21/2018,11:00,APXMIDP,21/09/2018,23,59.28,1085.45
21/09/2018 11:30,09/21/2018,11:30,APXMIDP,21/09/2018,24,58.25,1174.45
21/09/2018 12:00,09/21/2018,12:00,APXMIDP,21/09/2018,25,57.95,1148.45
21/09/2018 12:30,09/21/2018,12:30,APXMIDP,21/09/2018,26,58.36,1357.25
21/09/2018 13:00,09/21/2018,13:00,APXMIDP,21/09/2018,27,57.27,1505.65
21/09/2018 13:30,09/21/2018,13:30,APXMIDP,21/09/2018,28,58.32,1661.65
21/09/2018 14:00,09/21/2018,14:00,APXMIDP,21/09/2018,29,60.46,1994.65
21/09/2018 14:30,09/21/2018,14:30,APXMIDP,21/09/2018,30,60.3,2143.15
21/09/2018 15:00,09/21/2018,15:00,APXMIDP,21/09/2018,31,60.59,480.2
21/09/2018 15:30,09/21/2018,15:30,APXMIDP,21/09/2018,32,60.72,603.3
21/09/2018 16:00,09/21/2018,16:00,APXMIDP,21/09/2018,33,59.36,832.65
21/09/2018 16:30,09/21/2018,16:30,APXMIDP,21/09/2018,34,62.18,678.8
21/09/2018 17:00,09/21/2018,17:00,APXMIDP,21/09/2018,35,70.32,297.95
21/09/2018 17:30,09/21/2018,17:30,APXMIDP,21/09/2018,36,70.66,504.45
21/09/2018 18:00,09/21/2018,18:00,APXMIDP,21/09/2018,37,70.78,637.9
21/09/2018 18:30,09/21/2018,18:30,APXMIDP,21/09/2018,38,72.84,869.4
21/09/2018 19:00,09/21/2018,19:00,APXMIDP,21/09/2018,39,79.21,926.55
21/09/2018 19:30,09/21/2018,19:30,APXMIDP,21/09/2018,40,81.56,1207.15
21/09/2018 20:00,09/21/2018,20:00,APXMIDP,21/09/2018,41,81.91,1303.4
21/09/2018 20:30,09/21/2018,20:30,APXMIDP,21/09/2018,42,79.9,1069.15
21/09/2018 21:00,09/21/2018,21:00,APXMIDP,21/09/2018,43,72.71,656.15
21/09/2018 21:30,09/21/2018,21:30,APXMIDP,21/09/2018,44,69.95,835.85
21/09/2018 22:00,09/21/2018,22:00,APXMIDP,21/09/2018,45,69.45,961.05
21/09/2018 22:30,09/21/2018,22:30,APXMIDP,21/09/2018,46,66.52,988.45
21/09/2018 23:00,09/21/2018,23:00,APXMIDP,21/09/2018,47,62.71,135
21/09/2018 23:30,09/21/2018,23:30,APXMIDP,21/09/2018,48,56.68,154
22/09/2018 00:00,09/22/2018,00:00,APXMIDP,22/09/2018,1,58.26,379
22/09/2018 00:30,09/22/2018,00:30,APXMIDP,22/09/2018,2,55.63,290.5
22/09/2018 01:00,09/22/2018,01:00,APXMIDP,22/09/2018,3,54.75,53
22/09/2018 01:30,09/22/2018,01:30,APXMIDP,22/09/2018,4,48.92,174.5
22/09/2018 02:00,09/22/2018,02:00,APXMIDP,22/09/2018,5,40.36,252.5
22/09/2018 02:30,09/22/2018,02:30,APXMIDP,22/09/2018,6,39.35,296.5
22/09/2018 03:00,09/22/2018,03:00,APXMIDP,22/09/2018,7,44.7,122.5
22/09/2018 03:30,09/22/2018,03:30,APXMIDP,22/09/2018,8,42.95,114.5
22/09/2018 04:00,09/22/2018,04:00,APXMIDP,22/09/2018,9,54.69,265
22/09/2018 04:30,09/22/2018,04:30,APXMIDP,22/09/2018,10,58.67,348.5
22/09/2018 05:00,09/22/2018,05:00,APXMIDP,22/09/2018,11,60.99,182
22/09/2018 05:30,09/22/2018,05:30,APXMIDP,22/09/2018,12,65.66,252
22/09/2018 06:00,09/22/2018,06:00,APXMIDP,22/09/2018,13,67.66,456.85
22/09/2018 06:30,09/22/2018,06:30,APXMIDP,22/09/2018,14,68.43,601.75
22/09/2018 07:00,09/22/2018,07:00,APXMIDP,22/09/2018,15,59.86,467.9
22/09/2018 07:30,09/22/2018,07:30,APXMIDP,22/09/2018,16,64.39,680.55
22/09/2018 08:00,09/22/2018,08:00,APXMIDP,22/09/2018,17,67.7,407
22/09/2018 08:30,09/22/2018,08:30,APXMIDP,22/09/2018,18,67.73,485.8
22/09/2018 09:00,09/22/2018,09:00,APXMIDP,22/09/2018,19,75.2,412.6
22/09/2018 09:30,09/22/2018,09:30,APXMIDP,22/09/2018,20,77.46,555.3
22/09/2018 10:00,09/22/2018,10:00,APXMIDP,22/09/2018,21,76.42,563.55
22/09/2018 10:30,09/22/2018,10:30,APXMIDP,22/09/2018,22,75.75,699.45
22/09/2018 11:00,09/22/2018,11:00,APXMIDP,22/09/2018,23,75.47,314
22/09/2018 11:30,09/22/2018,11:30,APXMIDP,22/09/2018,24,76.38,413
22/09/2018 12:00,09/22/2018,12:00,APXMIDP,22/09/2018,25,78.69,599.5
22/09/2018 12:30,09/22/2018,12:30,APXMIDP,22/09/2018,26,79.43,695.05
22/09/2018 13:00,09/22/2018,13:00,APXMIDP,22/09/2018,27,80.48,639.5
22/09/2018 13:30,09/22/2018,13:30,APXMIDP,22/09/2018,28,78.15,630.4
22/09/2018 14:00,09/22/2018,14:00,APXMIDP,22/09/2018,29,78.43,819.95
22/09/2018 14:30,09/22/2018,14:30,APXMIDP,22/09/2018,30,77.77,860.2
22/09/2018 15:00,09/22/2018,15:00,APXMIDP,22/09/2018,31,68.39,377
22/09/2018 15:30,09/22/2018,15:30,APXMIDP,22/09/2018,32,71.48,345
22/09/2018 16:00,09/22/2018,16:00,APXMIDP,22/09/2018,33,77.21,325.2
22/09/2018 16:30,09/22/2018,16:30,APXMIDP,22/09/2018,34,78.44,386
22/09/2018 17:00,09/22/2018,17:00,APXMIDP,22/09/2018,35,88.55,937.45
22/09/2018 17:30,09/22/2018,17:30,APXMIDP,22/09/2018,36,90.08,976.5
22/09/2018 18:00,09/22/2018,18:00,APXMIDP,22/09/2018,37,90.3,1008
22/09/2018 18:30,09/22/2018,18:30,APXMIDP,22/09/2018,38,90.75,1100.8
22/09/2018 19:00,09/22/2018,19:00,APXMIDP,22/09/2018,39,90.02,451.7
22/09/2018 19:30,09/22/2018,19:30,APXMIDP,22/09/2018,40,91.12,443
22/09/2018 20:00,09/22/2018,20:00,APXMIDP,22/09/2018,41,91.34,591
22/09/2018 20:30,09/22/2018,20:30,APXMIDP,22/09/2018,42,85.33,609.05
22/09/2018 21:00,09/22/2018,21:00,APXMIDP,22/09/2018,43,73.48,499
22/09/2018 21:30,09/22/2018,21:30,APXMIDP,22/09/2018,44,73.23,555.45
22/09/2018 22:00,09/22/2018,22:00,APXMIDP,22/09/2018,45,69.67,1056.8
22/09/2018 22:30,09/22/2018,22:30,APXMIDP,22/09/2018,46,68.51,1485.65
22/09/2018 23:00,09/22/2018,23:00,APXMIDP,22/09/2018,47,67.18,274.75
22/09/2018 23:30,09/22/2018,23:30,APXMIDP,22/09/2018,48,72.45,250.3
23/09/2018 00:00,09/23/2018,00:00,APXMIDP,23/09/2018,1,70.29,356.5
23/09/2018 00:30,09/23/2018,00:30,APXMIDP,23/09/2018,2,72.7,235.55
23/09/2018 01:00,09/23/2018,01:00,APXMIDP,23/09/2018,3,77.23,110.5
23/09/2018 01:30,09/23/2018,01:30,APXMIDP,23/09/2018,4,78.71,175.5
23/09/2018 02:00,09/23/2018,02:00,APXMIDP,23/09/2018,5,78.52,158
23/09/2018 02:30,09/23/2018,02:30,APXMIDP,23/09/2018,6,78.07,185.5
23/09/2018 03:00,09/23/2018,03:00,APXMIDP,23/09/2018,7,0,0
23/09/2018 03:30,09/23/2018,03:30,APXMIDP,23/09/2018,8,63.94,188
23/09/2018 04:00,09/23/2018,04:00,APXMIDP,23/09/2018,9,60.38,325.65
23/09/2018 04:30,09/23/2018,04:30,APXMIDP,23/09/2018,10,61.83,373.25
23/09/2018 05:00,09/23/2018,05:00,APXMIDP,23/09/2018,11,67.4,119.5
23/09/2018 05:30,09/23/2018,05:30,APXMIDP,23/09/2018,12,68.91,231
23/09/2018 06:00,09/23/2018,06:00,APXMIDP,23/09/2018,13,72.49,305.9
23/09/2018 06:30,09/23/2018,06:30,APXMIDP,23/09/2018,14,70.58,448.5
23/09/2018 07:00,09/23/2018,07:00,APXMIDP,23/09/2018,15,68.94,354.25
23/09/2018 07:30,09/23/2018,07:30,APXMIDP,23/09/2018,16,71.93,547.9
23/09/2018 08:00,09/23/2018,08:00,APXMIDP,23/09/2018,17,72.14,425.15
23/09/2018 08:30,09/23/2018,08:30,APXMIDP,23/09/2018,18,73.88,336.5
23/09/2018 09:00,09/23/2018,09:00,APXMIDP,23/09/2018,19,82,50
23/09/2018 09:30,09/23/2018,09:30,APXMIDP,23/09/2018,20,84.59,137.5
23/09/2018 10:00,09/23/2018,10:00,APXMIDP,23/09/2018,21,85,300.5
23/09/2018 10:30,09/23/2018,10:30,APXMIDP,23/09/2018,22,84.61,554.5
23/09/2018 11:00,09/23/2018,11:00,APXMIDP,23/09/2018,23,78.7,514.55
