StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
24/02/2019 18:30,02/24/2019,18:30,APXMIDP,24/02/2019,38,60.69,1139.85
24/02/2019 19:00,02/24/2019,19:00,APXMIDP,24/02/2019,39,54.59,500
24/02/2019 19:30,02/24/2019,19:30,APXMIDP,24/02/2019,40,52.11,543.5
24/02/2019 20:00,02/24/2019,20:00,APXMIDP,24/02/2019,41,48.44,384.75
24/02/2019 20:30,02/24/2019,20:30,APXMIDP,24/02/2019,42,46.6,331.7
24/02/2019 21:00,02/24/2019,21:00,APXMIDP,24/02/2019,43,40.66,679.65
24/02/2019 21:30,02/24/2019,21:30,APXMIDP,24/02/2019,44,40.35,681.35
24/02/2019 22:00,02/24/2019,22:00,APXMIDP,24/02/2019,45,39.74,622.7
24/02/2019 22:30,02/24/2019,22:30,APXMIDP,24/02/2019,46,38.17,567.65
24/02/2019 23:00,02/24/2019,23:00,APXMIDP,24/02/2019,47,34.4,88.75
24/02/2019 23:30,02/24/2019,23:30,APXMIDP,24/02/2019,48,37.68,285.1
25/02/2019 00:00,02/25/2019,00:00,APXMIDP,25/02/2019,1,37.43,273.45
25/02/2019 00:30,02/25/2019,00:30,APXMIDP,25/02/2019,2,38.04,242.1
25/02/2019 01:00,02/25/2019,01:00,APXMIDP,25/02/2019,3,38.26,208
25/02/2019 01:30,02/25/2019,01:30,APXMIDP,25/02/2019,4,38.55,250.8
25/02/2019 02:00,02/25/2019,02:00,APXMIDP,25/02/2019,5,38.81,280.4
25/02/2019 02:30,02/25/2019,02:30,APXMIDP,25/02/2019,6,38.81,291.25
25/02/2019 03:00,02/25/2019,03:00,APXMIDP,25/02/2019,7,39.15,167.2
25/02/2019 03:30,02/25/2019,03:30,APXMIDP,25/02/2019,8,39.09,204.5
25/02/2019 04:00,02/25/2019,04:00,APXMIDP,25/02/2019,9,38.72,262
25/02/2019 04:30,02/25/2019,04:30,APXMIDP,25/02/2019,10,38.43,296.5
25/02/2019 05:00,02/25/2019,05:00,APXMIDP,25/02/2019,11,45.04,604.45
25/02/2019 05:30,02/25/2019,05:30,APXMIDP,25/02/2019,12,44.92,554
25/02/2019 06:00,02/25/2019,06:00,APXMIDP,25/02/2019,13,47.16,647.75
25/02/2019 06:30,02/25/2019,06:30,APXMIDP,25/02/2019,14,45.25,894.95
25/02/2019 07:00,02/25/2019,07:00,APXMIDP,25/02/2019,15,52.27,215.4
25/02/2019 07:30,02/25/2019,07:30,APXMIDP,25/02/2019,16,56.96,437.4
25/02/2019 08:00,02/25/2019,08:00,APXMIDP,25/02/2019,17,60.74,602.05
25/02/2019 08:30,02/25/2019,08:30,APXMIDP,25/02/2019,18,66.01,767.15
25/02/2019 09:00,02/25/2019,09:00,APXMIDP,25/02/2019,19,54.47,411.35
25/02/2019 09:30,02/25/2019,09:30,APXMIDP,25/02/2019,20,50.03,533
25/02/2019 10:00,02/25/2019,10:00,APXMIDP,25/02/2019,21,47.44,480
25/02/2019 10:30,02/25/2019,10:30,APXMIDP,25/02/2019,22,47.37,445.85
25/02/2019 11:00,02/25/2019,11:00,APXMIDP,25/02/2019,23,39.63,908.5
25/02/2019 11:30,02/25/2019,11:30,APXMIDP,25/02/2019,24,39.83,870.75
25/02/2019 12:00,02/25/2019,12:00,APXMIDP,25/02/2019,25,39.86,932.15
25/02/2019 12:30,02/25/2019,12:30,APXMIDP,25/02/2019,26,39.73,930
25/02/2019 13:00,02/25/2019,13:00,APXMIDP,25/02/2019,27,39.84,894.1
25/02/2019 13:30,02/25/2019,13:30,APXMIDP,25/02/2019,28,39.65,966.1
25/02/2019 14:00,02/25/2019,14:00,APXMIDP,25/02/2019,29,39.66,969.25
25/02/2019 14:30,02/25/2019,14:30,APXMIDP,25/02/2019,30,39.66,971.85
25/02/2019 15:00,02/25/2019,15:00,APXMIDP,25/02/2019,31,42.07,465.6
25/02/2019 15:30,02/25/2019,15:30,APXMIDP,25/02/2019,32,45.08,315.75
25/02/2019 16:00,02/25/2019,16:00,APXMIDP,25/02/2019,33,52.65,374.85
25/02/2019 16:30,02/25/2019,16:30,APXMIDP,25/02/2019,34,58.77,821.35
25/02/2019 17:00,02/25/2019,17:00,APXMIDP,25/02/2019,35,59.91,487.3
25/02/2019 17:30,02/25/2019,17:30,APXMIDP,25/02/2019,36,64.9,576.15
25/02/2019 18:00,02/25/2019,18:00,APXMIDP,25/02/2019,37,66.24,758.8
25/02/2019 18:30,02/25/2019,18:30,APXMIDP,25/02/2019,38,66.19,701.3
25/02/2019 19:00,02/25/2019,19:00,APXMIDP,25/02/2019,39,58.5,642.2
25/02/2019 19:30,02/25/2019,19:30,APXMIDP,25/02/2019,40,53.04,435.1
25/02/2019 20:00,02/25/2019,20:00,APXMIDP,25/02/2019,41,51.64,661.9
25/02/2019 20:30,02/25/2019,20:30,APXMIDP,25/02/2019,42,48.57,647.05
25/02/2019 21:00,02/25/2019,21:00,APXMIDP,25/02/2019,43,45.04,787.55
25/02/2019 21:30,02/25/2019,21:30,APXMIDP,25/02/2019,44,43.72,734.2
25/02/2019 22:00,02/25/2019,22:00,APXMIDP,25/02/2019,45,42.05,1278.75
25/02/2019 22:30,02/25/2019,22:30,APXMIDP,25/02/2019,46,40.14,1494
25/02/2019 23:00,02/25/2019,23:00,APXMIDP,25/02/2019,47,38.61,304.45
25/02/2019 23:30,02/25/2019,23:30,APXMIDP,25/02/2019,48,38.67,298.7
26/02/2019 00:00,02/26/2019,00:00,APXMIDP,26/02/2019,1,39.06,336.5
26/02/2019 00:30,02/26/2019,00:30,APXMIDP,26/02/2019,2,38.75,389.8
26/02/2019 01:00,02/26/2019,01:00,APXMIDP,26/02/2019,3,39.13,307.35
26/02/2019 01:30,02/26/2019,01:30,APXMIDP,26/02/2019,4,38.97,360.85
26/02/2019 02:00,02/26/2019,02:00,APXMIDP,26/02/2019,5,38.91,520.1
26/02/2019 02:30,02/26/2019,02:30,APXMIDP,26/02/2019,6,38.98,459.15
26/02/2019 03:00,02/26/2019,03:00,APXMIDP,26/02/2019,7,40.24,464.1
26/02/2019 03:30,02/26/2019,03:30,APXMIDP,26/02/2019,8,40.02,324.25
26/02/2019 04:00,02/26/2019,04:00,APXMIDP,26/02/2019,9,38.23,654.85
26/02/2019 04:30,02/26/2019,04:30,APXMIDP,26/02/2019,10,37.84,649.9
26/02/2019 05:00,02/26/2019,05:00,APXMIDP,26/02/2019,11,40.28,286.5
26/02/2019 05:30,02/26/2019,05:30,APXMIDP,26/02/2019,12,40.02,394.65
26/02/2019 06:00,02/26/2019,06:00,APXMIDP,26/02/2019,13,41.94,629.5
26/02/2019 06:30,02/26/2019,06:30,APXMIDP,26/02/2019,14,40.44,976.25
26/02/2019 07:00,02/26/2019,07:00,APXMIDP,26/02/2019,15,47.41,451.6
26/02/2019 07:30,02/26/2019,07:30,APXMIDP,26/02/2019,16,52.04,417.2
26/02/2019 08:00,02/26/2019,08:00,APXMIDP,26/02/2019,17,51.74,427
26/02/2019 08:30,02/26/2019,08:30,APXMIDP,26/02/2019,18,48.15,424.25
26/02/2019 09:00,02/26/2019,09:00,APXMIDP,26/02/2019,19,43.35,158.25
26/02/2019 09:30,02/26/2019,09:30,APXMIDP,26/02/2019,20,40.08,440.1
26/02/2019 10:00,02/26/2019,10:00,APXMIDP,26/02/2019,21,39.28,448.85
26/02/2019 10:30,02/26/2019,10:30,APXMIDP,26/02/2019,22,39.57,719.3
26/02/2019 11:00,02/26/2019,11:00,APXMIDP,26/02/2019,23,38.94,1024.5
26/02/2019 11:30,02/26/2019,11:30,APXMIDP,26/02/2019,24,38.86,1077.5
26/02/2019 12:00,02/26/2019,12:00,APXMIDP,26/02/2019,25,38.98,1103.4
26/02/2019 12:30,02/26/2019,12:30,APXMIDP,26/02/2019,26,38.86,1095.7
26/02/2019 13:00,02/26/2019,13:00,APXMIDP,26/02/2019,27,38.79,1065.3
26/02/2019 13:30,02/26/2019,13:30,APXMIDP,26/02/2019,28,38.87,1049.5
26/02/2019 14:00,02/26/2019,14:00,APXMIDP,26/02/2019,29,38.9,1077
26/02/2019 14:30,02/26/2019,14:30,APXMIDP,26/02/2019,30,38.76,1244.25
26/02/2019 15:00,02/26/2019,15:00,APXMIDP,26/02/2019,31,40.57,825.7
26/02/2019 15:30,02/26/2019,15:30,APXMIDP,26/02/2019,32,45.59,468.4
26/02/2019 16:00,02/26/2019,16:00,APXMIDP,26/02/2019,33,46.08,716.45
26/02/2019 16:30,02/26/2019,16:30,APXMIDP,26/02/2019,34,50.97,466.85
26/02/2019 17:00,02/26/2019,17:00,APXMIDP,26/02/2019,35,65.45,345
26/02/2019 17:30,02/26/2019,17:30,APXMIDP,26/02/2019,36,72.96,751.95
26/02/2019 18:00,02/26/2019,18:00,APXMIDP,26/02/2019,37,74.91,630.35
26/02/2019 18:30,02/26/2019,18:30,APXMIDP,26/02/2019,38,77.11,781.25
26/02/2019 19:00,02/26/2019,19:00,APXMIDP,26/02/2019,39,64.61,603.35
26/02/2019 19:30,02/26/2019,19:30,APXMIDP,26/02/2019,40,56.29,440.75
26/02/2019 20:00,02/26/2019,20:00,APXMIDP,26/02/2019,41,52.4,516.25
26/02/2019 20:30,02/26/2019,20:30,APXMIDP,26/02/2019,42,48.26,422.75
26/02/2019 21:00,02/26/2019,21:00,APXMIDP,26/02/2019,43,43.29,851.3
26/02/2019 21:30,02/26/2019,21:30,APXMIDP,26/02/2019,44,43.19,1045.9
26/02/2019 22:00,02/26/2019,22:00,APXMIDP,26/02/2019,45,41.39,1450.7
26/02/2019 22:30,02/26/2019,22:30,APXMIDP,26/02/2019,46,41.14,1840
26/02/2019 23:00,02/26/2019,23:00,APXMIDP,26/02/2019,47,39.28,681.2
26/02/2019 23:30,02/26/2019,23:30,APXMIDP,26/02/2019,48,39.18,448.65
27/02/2019 00:00,02/27/2019,00:00,APXMIDP,27/02/2019,1,39.41,464.3
27/02/2019 00:30,02/27/2019,00:30,APXMIDP,27/02/2019,2,39.04,453.1
27/02/2019 01:00,02/27/2019,01:00,APXMIDP,27/02/2019,3,39.64,182.6
27/02/2019 01:30,02/27/2019,01:30,APXMIDP,27/02/2019,4,41.19,244.1
27/02/2019 02:00,02/27/2019,02:00,APXMIDP,27/02/2019,5,41.26,236.6
27/02/2019 02:30,02/27/2019,02:30,APXMIDP,27/02/2019,6,41.22,245.4
27/02/2019 03:00,02/27/2019,03:00,APXMIDP,27/02/2019,7,40.53,155.45
27/02/2019 03:30,02/27/2019,03:30,APXMIDP,27/02/2019,8,38.49,346.35
27/02/2019 04:00,02/27/2019,04:00,APXMIDP,27/02/2019,9,39.76,348.55
27/02/2019 04:30,02/27/2019,04:30,APXMIDP,27/02/2019,10,40.05,338.9
27/02/2019 05:00,02/27/2019,05:00,APXMIDP,27/02/2019,11,44.32,385.85
27/02/2019 05:30,02/27/2019,05:30,APXMIDP,27/02/2019,12,43.68,442.45
27/02/2019 06:00,02/27/2019,06:00,APXMIDP,27/02/2019,13,47.03,712.4
27/02/2019 06:30,02/27/2019,06:30,APXMIDP,27/02/2019,14,43.24,1152.9
27/02/2019 07:00,02/27/2019,07:00,APXMIDP,27/02/2019,15,50.43,456.1
27/02/2019 07:30,02/27/2019,07:30,APXMIDP,27/02/2019,16,61.41,640.35
27/02/2019 08:00,02/27/2019,08:00,APXMIDP,27/02/2019,17,62.06,760.6
27/02/2019 08:30,02/27/2019,08:30,APXMIDP,27/02/2019,18,57.58,708.4
27/02/2019 09:00,02/27/2019,09:00,APXMIDP,27/02/2019,19,51,584.5
27/02/2019 09:30,02/27/2019,09:30,APXMIDP,27/02/2019,20,46.79,732.9
27/02/2019 10:00,02/27/2019,10:00,APXMIDP,27/02/2019,21,44.32,837.9
27/02/2019 10:30,02/27/2019,10:30,APXMIDP,27/02/2019,22,43.14,1165.75
27/02/2019 11:00,02/27/2019,11:00,APXMIDP,27/02/2019,23,39.76,564.95
27/02/2019 11:30,02/27/2019,11:30,APXMIDP,27/02/2019,24,40.26,717.9
27/02/2019 12:00,02/27/2019,12:00,APXMIDP,27/02/2019,25,40.26,742.15
27/02/2019 12:30,02/27/2019,12:30,APXMIDP,27/02/2019,26,40.14,867.6
27/02/2019 13:00,02/27/2019,13:00,APXMIDP,27/02/2019,27,39.96,895.75
27/02/2019 13:30,02/27/2019,13:30,APXMIDP,27/02/2019,28,39.83,873.15
27/02/2019 14:00,02/27/2019,14:00,APXMIDP,27/02/2019,29,40,968.75
27/02/2019 14:30,02/27/2019,14:30,APXMIDP,27/02/2019,30,39.76,941.6
27/02/2019 15:00,02/27/2019,15:00,APXMIDP,27/02/2019,31,40.58,846.8
27/02/2019 15:30,02/27/2019,15:30,APXMIDP,27/02/2019,32,42.23,558.85
27/02/2019 16:00,02/27/2019,16:00,APXMIDP,27/02/2019,33,43.02,494.05
27/02/2019 16:30,02/27/2019,16:30,APXMIDP,27/02/2019,34,48.36,346.7
27/02/2019 17:00,02/27/2019,17:00,APXMIDP,27/02/2019,35,60.16,728.75
27/02/2019 17:30,02/27/2019,17:30,APXMIDP,27/02/2019,36,67.01,694.6
27/02/2019 18:00,02/27/2019,18:00,APXMIDP,27/02/2019,37,71.07,791.25
27/02/2019 18:30,02/27/2019,18:30,APXMIDP,27/02/2019,38,71.9,870.45
27/02/2019 19:00,02/27/2019,19:00,APXMIDP,27/02/2019,39,58.97,355.3
27/02/2019 19:30,02/27/2019,19:30,APXMIDP,27/02/2019,40,57.97,544.5
27/02/2019 20:00,02/27/2019,20:00,APXMIDP,27/02/2019,41,57.55,586.5
27/02/2019 20:30,02/27/2019,20:30,APXMIDP,27/02/2019,42,53.49,578.75
27/02/2019 21:00,02/27/2019,21:00,APXMIDP,27/02/2019,43,46.31,324.5
27/02/2019 21:30,02/27/2019,21:30,APXMIDP,27/02/2019,44,47.43,503
27/02/2019 22:00,02/27/2019,22:00,APXMIDP,27/02/2019,45,43.77,731.3
27/02/2019 22:30,02/27/2019,22:30,APXMIDP,27/02/2019,46,41.24,1112.3
27/02/2019 23:00,02/27/2019,23:00,APXMIDP,27/02/2019,47,41.13,153
27/02/2019 23:30,02/27/2019,23:30,APXMIDP,27/02/2019,48,39.03,80.45
28/02/2019 00:00,02/28/2019,00:00,APXMIDP,28/02/2019,1,41.13,120.65
28/02/2019 00:30,02/28/2019,00:30,APXMIDP,28/02/2019,2,43.46,173.75
28/02/2019 01:00,02/28/2019,01:00,APXMIDP,28/02/2019,3,42.61,218.9
28/02/2019 01:30,02/28/2019,01:30,APXMIDP,28/02/2019,4,41.26,351.2
28/02/2019 02:00,02/28/2019,02:00,APXMIDP,28/02/2019,5,42.04,421.75
28/02/2019 02:30,02/28/2019,02:30,APXMIDP,28/02/2019,6,41.7,507.3
28/02/2019 03:00,02/28/2019,03:00,APXMIDP,28/02/2019,7,40.29,500
28/02/2019 03:30,02/28/2019,03:30,APXMIDP,28/02/2019,8,40.24,607.15
28/02/2019 04:00,02/28/2019,04:00,APXMIDP,28/02/2019,9,40.2,709.8
28/02/2019 04:30,02/28/2019,04:30,APXMIDP,28/02/2019,10,40.19,734.6
28/02/2019 05:00,02/28/2019,05:00,APXMIDP,28/02/2019,11,40,505.95
28/02/2019 05:30,02/28/2019,05:30,APXMIDP,28/02/2019,12,39.72,333.85
28/02/2019 06:00,02/28/2019,06:00,APXMIDP,28/02/2019,13,41.56,376.65
28/02/2019 06:30,02/28/2019,06:30,APXMIDP,28/02/2019,14,41.44,411.4
28/02/2019 07:00,02/28/2019,07:00,APXMIDP,28/02/2019,15,48.17,668.05
28/02/2019 07:30,02/28/2019,07:30,APXMIDP,28/02/2019,16,51.65,385.25
28/02/2019 08:00,02/28/2019,08:00,APXMIDP,28/02/2019,17,50.47,474.45
28/02/2019 08:30,02/28/2019,08:30,APXMIDP,28/02/2019,18,51.15,779.7
28/02/2019 09:00,02/28/2019,09:00,APXMIDP,28/02/2019,19,45.59,580.55
28/02/2019 09:30,02/28/2019,09:30,APXMIDP,28/02/2019,20,45.37,604.75
28/02/2019 10:00,02/28/2019,10:00,APXMIDP,28/02/2019,21,44.86,715.1
28/02/2019 10:30,02/28/2019,10:30,APXMIDP,28/02/2019,22,44.29,915.95
28/02/2019 11:00,02/28/2019,11:00,APXMIDP,28/02/2019,23,42.9,1179.85
28/02/2019 11:30,02/28/2019,11:30,APXMIDP,28/02/2019,24,43.8,1434.3
28/02/2019 12:00,02/28/2019,12:00,APXMIDP,28/02/2019,25,44.84,1721.8
28/02/2019 12:30,02/28/2019,12:30,APXMIDP,28/02/2019,26,44.87,1642.95
28/02/2019 13:00,02/28/2019,13:00,APXMIDP,28/02/2019,27,43.78,1596.8
28/02/2019 13:30,02/28/2019,13:30,APXMIDP,28/02/2019,28,43.91,1757.75
28/02/2019 14:00,02/28/2019,14:00,APXMIDP,28/02/2019,29,43.68,1844.1
28/02/2019 14:30,02/28/2019,14:30,APXMIDP,28/02/2019,30,43.55,1875.25
28/02/2019 15:00,02/28/2019,15:00,APXMIDP,28/02/2019,31,47.59,734.3
28/02/2019 15:30,02/28/2019,15:30,APXMIDP,28/02/2019,32,47.81,783.9
28/02/2019 16:00,02/28/2019,16:00,APXMIDP,28/02/2019,33,46.82,890.9
28/02/2019 16:30,02/28/2019,16:30,APXMIDP,28/02/2019,34,48.68,826.35
28/02/2019 17:00,02/28/2019,17:00,APXMIDP,28/02/2019,35,58.93,1174.3
28/02/2019 17:30,02/28/2019,17:30,APXMIDP,28/02/2019,36,66.26,1163.65
28/02/2019 18:00,02/28/2019,18:00,APXMIDP,28/02/2019,37,71.26,1405.45
28/02/2019 18:30,02/28/2019,18:30,APXMIDP,28/02/2019,38,67.72,1145.4
28/02/2019 19:00,02/28/2019,19:00,APXMIDP,28/02/2019,39,59.12,738.15
28/02/2019 19:30,02/28/2019,19:30,APXMIDP,28/02/2019,40,53.38,735.1
28/02/2019 20:00,02/28/2019,20:00,APXMIDP,28/02/2019,41,50.62,825.8
28/02/2019 20:30,02/28/2019,20:30,APXMIDP,28/02/2019,42,48.53,1127.3
28/02/2019 21:00,02/28/2019,21:00,APXMIDP,28/02/2019,43,46.42,1040.8
28/02/2019 21:30,02/28/2019,21:30,APXMIDP,28/02/2019,44,45.15,1225.6
28/02/2019 22:00,02/28/2019,22:00,APXMIDP,28/02/2019,45,43.91,1505.95
28/02/2019 22:30,02/28/2019,22:30,APXMIDP,28/02/2019,46,44.07,1834.6
28/02/2019 23:00,02/28/2019,23:00,APXMIDP,28/02/2019,47,41.38,171.45
28/02/2019 23:30,02/28/2019,23:30,APXMIDP,28/02/2019,48,41.37,215.5
01/04/2019 01:00,04/01/2019,01:00,APXMIDP,01/04/2019,3,35.67,214.95
01/04/2019 01:30,04/01/2019,01:30,APXMIDP,01/04/2019,4,36.77,310.6
01/04/2019 02:00,04/01/2019,02:00,APXMIDP,01/04/2019,5,34.66,351.4
01/04/2019 02:30,04/01/2019,02:30,APXMIDP,01/04/2019,6,34.12,403.8
01/04/2019 03:00,04/01/2019,03:00,APXMIDP,01/04/2019,7,32.24,345
01/04/2019 03:30,04/01/2019,03:30,APXMIDP,01/04/2019,8,32.01,522.95
01/04/2019 04:00,04/01/2019,04:00,APXMIDP,01/04/2019,9,32.04,506.25
01/04/2019 04:30,04/01/2019,04:30,APXMIDP,01/04/2019,10,31.85,557.55
01/04/2019 05:00,04/01/2019,05:00,APXMIDP,01/04/2019,11,38.49,450.05
01/04/2019 05:30,04/01/2019,05:30,APXMIDP,01/04/2019,12,40.84,809.95
01/04/2019 06:00,04/01/2019,06:00,APXMIDP,01/04/2019,13,42.83,734.8
01/04/2019 06:30,04/01/2019,06:30,APXMIDP,01/04/2019,14,40.7,978.6
01/04/2019 07:00,04/01/2019,07:00,APXMIDP,01/04/2019,15,50.06,599.7
01/04/2019 07:30,04/01/2019,07:30,APXMIDP,01/04/2019,16,51.73,726.25
01/04/2019 08:00,04/01/2019,08:00,APXMIDP,01/04/2019,17,52.04,864.5
01/04/2019 08:30,04/01/2019,08:30,APXMIDP,01/04/2019,18,50.9,909.85
01/04/2019 09:00,04/01/2019,09:00,APXMIDP,01/04/2019,19,46.4,490.9
01/04/2019 09:30,04/01/2019,09:30,APXMIDP,01/04/2019,20,41.67,734.4
01/04/2019 10:00,04/01/2019,10:00,APXMIDP,01/04/2019,21,38.68,1036.15
01/04/2019 10:30,04/01/2019,10:30,APXMIDP,01/04/2019,22,36.91,1519.3
01/04/2019 11:00,04/01/2019,11:00,APXMIDP,01/04/2019,23,34.7,1091.5
01/04/2019 11:30,04/01/2019,11:30,APXMIDP,01/04/2019,24,34.55,1168.1
01/04/2019 12:00,04/01/2019,12:00,APXMIDP,01/04/2019,25,34.62,1273.85
01/04/2019 12:30,04/01/2019,12:30,APXMIDP,01/04/2019,26,34.61,1297.05
01/04/2019 13:00,04/01/2019,13:00,APXMIDP,01/04/2019,27,34.53,1443.15
01/04/2019 13:30,04/01/2019,13:30,APXMIDP,01/04/2019,28,34.38,1355.95
01/04/2019 14:00,04/01/2019,14:00,APXMIDP,01/04/2019,29,34.41,1442.95
01/04/2019 14:30,04/01/2019,14:30,APXMIDP,01/04/2019,30,34.29,1605
01/04/2019 15:00,04/01/2019,15:00,APXMIDP,01/04/2019,31,33.44,864.35
01/04/2019 15:30,04/01/2019,15:30,APXMIDP,01/04/2019,32,33.98,967.55
01/04/2019 16:00,04/01/2019,16:00,APXMIDP,01/04/2019,33,34.89,935.9
01/04/2019 16:30,04/01/2019,16:30,APXMIDP,01/04/2019,34,35.93,1213.6
01/04/2019 17:00,04/01/2019,17:00,APXMIDP,01/04/2019,35,39.93,888.75
01/04/2019 17:30,04/01/2019,17:30,APXMIDP,01/04/2019,36,41.35,776.3
01/04/2019 18:00,04/01/2019,18:00,APXMIDP,01/04/2019,37,45.53,664.5
01/04/2019 18:30,04/01/2019,18:30,APXMIDP,01/04/2019,38,45.16,670.55
01/04/2019 19:00,04/01/2019,19:00,APXMIDP,01/04/2019,39,48.97,931.5
01/04/2019 19:30,04/01/2019,19:30,APXMIDP,01/04/2019,40,48.11,1086.2
01/04/2019 20:00,04/01/2019,20:00,APXMIDP,01/04/2019,41,51.24,1052.3
01/04/2019 20:30,04/01/2019,20:30,APXMIDP,01/04/2019,42,50.35,1017.4
01/04/2019 21:00,04/01/2019,21:00,APXMIDP,01/04/2019,43,44.45,728.6
01/04/2019 21:30,04/01/2019,21:30,APXMIDP,01/04/2019,44,40.25,813.25
01/04/2019 22:00,04/01/2019,22:00,APXMIDP,01/04/2019,45,39.55,945.8
01/04/2019 22:30,04/01/2019,22:30,APXMIDP,01/04/2019,46,40.64,859.6
01/04/2019 23:00,04/01/2019,23:00,APXMIDP,01/04/2019,47,37.03,432
01/04/2019 23:30,04/01/2019,23:30,APXMIDP,01/04/2019,48,34.02,372.55
02/04/2019 00:00,04/02/2019,00:00,APXMIDP,02/04/2019,1,33.67,305.8
02/04/2019 00:30,04/02/2019,00:30,APXMIDP,02/04/2019,2,32.58,307.95
02/04/2019 01:00,04/02/2019,01:00,APXMIDP,02/04/2019,3,33.42,330.55
02/04/2019 01:30,04/02/2019,01:30,APXMIDP,02/04/2019,4,33.1,370.95
02/04/2019 02:00,04/02/2019,02:00,APXMIDP,02/04/2019,5,32.59,363.65
02/04/2019 02:30,04/02/2019,02:30,APXMIDP,02/04/2019,6,34,487.25
02/04/2019 03:00,04/02/2019,03:00,APXMIDP,02/04/2019,7,32.68,462.5
02/04/2019 03:30,04/02/2019,03:30,APXMIDP,02/04/2019,8,33.04,494.9
02/04/2019 04:00,04/02/2019,04:00,APXMIDP,02/04/2019,9,33.48,567.25
02/04/2019 04:30,04/02/2019,04:30,APXMIDP,02/04/2019,10,34.78,619.45
02/04/2019 05:00,04/02/2019,05:00,APXMIDP,02/04/2019,11,35.08,446
02/04/2019 05:30,04/02/2019,05:30,APXMIDP,02/04/2019,12,35.04,526.7
02/04/2019 06:00,04/02/2019,06:00,APXMIDP,02/04/2019,13,36.88,620.5
02/04/2019 06:30,04/02/2019,06:30,APXMIDP,02/04/2019,14,33.19,876.85
02/04/2019 07:00,04/02/2019,07:00,APXMIDP,02/04/2019,15,41.1,463.2
02/04/2019 07:30,04/02/2019,07:30,APXMIDP,02/04/2019,16,46.25,291.2
02/04/2019 08:00,04/02/2019,08:00,APXMIDP,02/04/2019,17,50.2,463.4
02/04/2019 08:30,04/02/2019,08:30,APXMIDP,02/04/2019,18,47.77,492.65
02/04/2019 09:00,04/02/2019,09:00,APXMIDP,02/04/2019,19,49.1,497.8
02/04/2019 09:30,04/02/2019,09:30,APXMIDP,02/04/2019,20,46.14,885.35
02/04/2019 10:00,04/02/2019,10:00,APXMIDP,02/04/2019,21,45.97,851.75
02/04/2019 10:30,04/02/2019,10:30,APXMIDP,02/04/2019,22,45.46,867
02/04/2019 11:00,04/02/2019,11:00,APXMIDP,02/04/2019,23,36.88,627.6
02/04/2019 11:30,04/02/2019,11:30,APXMIDP,02/04/2019,24,36.96,859.1
02/04/2019 12:00,04/02/2019,12:00,APXMIDP,02/04/2019,25,37.22,1120.25
02/04/2019 12:30,04/02/2019,12:30,APXMIDP,02/04/2019,26,37.42,1160.65
02/04/2019 13:00,04/02/2019,13:00,APXMIDP,02/04/2019,27,35.42,1355.6
02/04/2019 13:30,04/02/2019,13:30,APXMIDP,02/04/2019,28,35.42,1484.95
02/04/2019 14:00,04/02/2019,14:00,APXMIDP,02/04/2019,29,35.28,1714.85
02/04/2019 14:30,04/02/2019,14:30,APXMIDP,02/04/2019,30,34.76,1843.8
02/04/2019 15:00,04/02/2019,15:00,APXMIDP,02/04/2019,31,32.29,808.2
02/04/2019 15:30,04/02/2019,15:30,APXMIDP,02/04/2019,32,32.69,992.65
02/04/2019 16:00,04/02/2019,16:00,APXMIDP,02/04/2019,33,32.93,869.05
02/04/2019 16:30,04/02/2019,16:30,APXMIDP,02/04/2019,34,33.23,820.65
02/04/2019 17:00,04/02/2019,17:00,APXMIDP,02/04/2019,35,39.96,507.5
02/04/2019 17:30,04/02/2019,17:30,APXMIDP,02/04/2019,36,39.94,678.4
02/04/2019 18:00,04/02/2019,18:00,APXMIDP,02/04/2019,37,40.98,917.7
02/04/2019 18:30,04/02/2019,18:30,APXMIDP,02/04/2019,38,41.36,910.25
02/04/2019 19:00,04/02/2019,19:00,APXMIDP,02/04/2019,39,45.89,523.65
02/04/2019 19:30,04/02/2019,19:30,APXMIDP,02/04/2019,40,47.1,484.2
02/04/2019 20:00,04/02/2019,20:00,APXMIDP,02/04/2019,41,47.43,764.6
02/04/2019 20:30,04/02/2019,20:30,APXMIDP,02/04/2019,42,41.57,739.6
02/04/2019 21:00,04/02/2019,21:00,APXMIDP,02/04/2019,43,38.45,1054.2
02/04/2019 21:30,04/02/2019,21:30,APXMIDP,02/04/2019,44,38.13,1059.1
02/04/2019 22:00,04/02/2019,22:00,APXMIDP,02/04/2019,45,38.11,1150.5
02/04/2019 22:30,04/02/2019,22:30,APXMIDP,02/04/2019,46,38.45,1535.75
02/04/2019 23:00,04/02/2019,23:00,APXMIDP,02/04/2019,47,40.84,319.95
02/04/2019 23:30,04/02/2019,23:30,APXMIDP,02/04/2019,48,41.99,304.1
03/04/2019 00:00,04/03/2019,00:00,APXMIDP,03/04/2019,1,34.79,341.05
03/04/2019 00:30,04/03/2019,00:30,APXMIDP,03/04/2019,2,34.19,388
03/04/2019 01:00,04/03/2019,01:00,APXMIDP,03/04/2019,3,34.86,310.5
03/04/2019 01:30,04/03/2019,01:30,APXMIDP,03/04/2019,4,34.93,298
03/04/2019 02:00,04/03/2019,02:00,APXMIDP,03/04/2019,5,34.22,443
03/04/2019 02:30,04/03/2019,02:30,APXMIDP,03/04/2019,6,34.46,375
