StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
22/03/2020 08:00,22/03/2020,08:00,APXMIDP,22/03/2020,17,34.92,1092.25
22/03/2020 08:30,22/03/2020,08:30,APXMIDP,22/03/2020,18,28.27,1092
22/03/2020 09:00,22/03/2020,09:00,APXMIDP,22/03/2020,19,35.05,1080.9
22/03/2020 09:30,22/03/2020,09:30,APXMIDP,22/03/2020,20,29.2,1245.1
22/03/2020 10:00,22/03/2020,10:00,APXMIDP,22/03/2020,21,27.71,933.55
22/03/2020 10:30,22/03/2020,10:30,APXMIDP,22/03/2020,22,25.86,959.3
22/03/2020 11:00,22/03/2020,11:00,APXMIDP,22/03/2020,23,29.37,1217.75
22/03/2020 11:30,22/03/2020,11:30,APXMIDP,22/03/2020,24,28.12,1308.05
22/03/2020 12:00,22/03/2020,12:00,APXMIDP,22/03/2020,25,31.17,1279.15
22/03/2020 12:30,22/03/2020,12:30,APXMIDP,22/03/2020,26,31.45,1447.3
22/03/2020 13:00,22/03/2020,13:00,APXMIDP,22/03/2020,27,33.15,1201.1
22/03/2020 13:30,22/03/2020,13:30,APXMIDP,22/03/2020,28,32.85,1157.5
22/03/2020 14:00,22/03/2020,14:00,APXMIDP,22/03/2020,29,29.2,1531.3
22/03/2020 14:30,22/03/2020,14:30,APXMIDP,22/03/2020,30,29.56,1392.15
22/03/2020 15:00,22/03/2020,15:00,APXMIDP,22/03/2020,31,29.71,995.15
22/03/2020 15:30,22/03/2020,15:30,APXMIDP,22/03/2020,32,30.95,1266.05
22/03/2020 16:00,22/03/2020,16:00,APXMIDP,22/03/2020,33,32.03,1339.25
22/03/2020 16:30,22/03/2020,16:30,APXMIDP,22/03/2020,34,35.94,1527.4
22/03/2020 17:00,22/03/2020,17:00,APXMIDP,22/03/2020,35,35.2,1636.65
22/03/2020 17:30,22/03/2020,17:30,APXMIDP,22/03/2020,36,41.95,1722.15
22/03/2020 18:00,22/03/2020,18:00,APXMIDP,22/03/2020,37,42.85,1714.4
22/03/2020 18:30,22/03/2020,18:30,APXMIDP,22/03/2020,38,46.31,1594.35
22/03/2020 19:00,22/03/2020,19:00,APXMIDP,22/03/2020,39,47.63,1041.9
22/03/2020 19:30,22/03/2020,19:30,APXMIDP,22/03/2020,40,44.97,1012
22/03/2020 20:00,22/03/2020,20:00,APXMIDP,22/03/2020,41,28.64,782.05
22/03/2020 20:30,22/03/2020,20:30,APXMIDP,22/03/2020,42,26.38,1028.5
22/03/2020 21:00,22/03/2020,21:00,APXMIDP,22/03/2020,43,21.26,636.5
22/03/2020 21:30,22/03/2020,21:30,APXMIDP,22/03/2020,44,28.4,1232.35
22/03/2020 22:00,22/03/2020,22:00,APXMIDP,22/03/2020,45,26.03,748.1
22/03/2020 22:30,22/03/2020,22:30,APXMIDP,22/03/2020,46,22.54,1015.95
22/03/2020 23:00,22/03/2020,23:00,APXMIDP,22/03/2020,47,21.78,728.85
22/03/2020 23:30,22/03/2020,23:30,APXMIDP,22/03/2020,48,23.95,934.3
23/03/2020 00:00,23/03/2020,00:00,APXMIDP,23/03/2020,1,24.4,600.8
23/03/2020 00:30,23/03/2020,00:30,APXMIDP,23/03/2020,2,27.75,825.5
23/03/2020 01:00,23/03/2020,01:00,APXMIDP,23/03/2020,3,29.21,923.35
23/03/2020 01:30,23/03/2020,01:30,APXMIDP,23/03/2020,4,24.56,522.1
23/03/2020 02:00,23/03/2020,02:00,APXMIDP,23/03/2020,5,19.78,447.6
23/03/2020 02:30,23/03/2020,02:30,APXMIDP,23/03/2020,6,17.64,546.4
23/03/2020 03:00,23/03/2020,03:00,APXMIDP,23/03/2020,7,15.36,718.6
23/03/2020 03:30,23/03/2020,03:30,APXMIDP,23/03/2020,8,15.01,696.1
23/03/2020 04:00,23/03/2020,04:00,APXMIDP,23/03/2020,9,15.92,695.95
23/03/2020 04:30,23/03/2020,04:30,APXMIDP,23/03/2020,10,15.88,793.25
23/03/2020 05:00,23/03/2020,05:00,APXMIDP,23/03/2020,11,20.12,734.95
23/03/2020 05:30,23/03/2020,05:30,APXMIDP,23/03/2020,12,20.68,720.05
23/03/2020 06:00,23/03/2020,06:00,APXMIDP,23/03/2020,13,27.33,1312.9
23/03/2020 06:30,23/03/2020,06:30,APXMIDP,23/03/2020,14,27.04,1015.95
23/03/2020 07:00,23/03/2020,07:00,APXMIDP,23/03/2020,15,28.98,1365.25
23/03/2020 07:30,23/03/2020,07:30,APXMIDP,23/03/2020,16,26.33,1191.95
23/03/2020 08:00,23/03/2020,08:00,APXMIDP,23/03/2020,17,22.19,1286.05
23/03/2020 08:30,23/03/2020,08:30,APXMIDP,23/03/2020,18,19.41,1125.9
23/03/2020 09:00,23/03/2020,09:00,APXMIDP,23/03/2020,19,21.57,1588.7
23/03/2020 09:30,23/03/2020,09:30,APXMIDP,23/03/2020,20,23.22,1899.7
23/03/2020 10:00,23/03/2020,10:00,APXMIDP,23/03/2020,21,24.78,1701.95
23/03/2020 10:30,23/03/2020,10:30,APXMIDP,23/03/2020,22,26.72,1692
23/03/2020 11:00,23/03/2020,11:00,APXMIDP,23/03/2020,23,22.78,1465.2
23/03/2020 11:30,23/03/2020,11:30,APXMIDP,23/03/2020,24,20.65,1595
23/03/2020 12:00,23/03/2020,12:00,APXMIDP,23/03/2020,25,22.31,1581.75
23/03/2020 12:30,23/03/2020,12:30,APXMIDP,23/03/2020,26,25.54,1417
23/03/2020 13:00,23/03/2020,13:00,APXMIDP,23/03/2020,27,24.62,1488.35
23/03/2020 13:30,23/03/2020,13:30,APXMIDP,23/03/2020,28,24.45,1550.6
23/03/2020 14:00,23/03/2020,14:00,APXMIDP,23/03/2020,29,23.89,1516.95
23/03/2020 14:30,23/03/2020,14:30,APXMIDP,23/03/2020,30,23.15,1536.5
23/03/2020 15:00,23/03/2020,15:00,APXMIDP,23/03/2020,31,25.29,1502.55
23/03/2020 15:30,23/03/2020,15:30,APXMIDP,23/03/2020,32,28.81,1177.85
23/03/2020 16:00,23/03/2020,16:00,APXMIDP,23/03/2020,33,28.61,1367.25
23/03/2020 16:30,23/03/2020,16:30,APXMIDP,23/03/2020,34,31.46,1485.85
23/03/2020 17:00,23/03/2020,17:00,APXMIDP,23/03/2020,35,30.19,1615.7
23/03/2020 17:30,23/03/2020,17:30,APXMIDP,23/03/2020,36,34.48,1658.15
23/03/2020 18:00,23/03/2020,18:00,APXMIDP,23/03/2020,37,39.45,2037.45
23/03/2020 18:30,23/03/2020,18:30,APXMIDP,23/03/2020,38,42.46,2012.95
23/03/2020 19:00,23/03/2020,19:00,APXMIDP,23/03/2020,39,40.81,1919.5
23/03/2020 19:30,23/03/2020,19:30,APXMIDP,23/03/2020,40,36.59,1798.85
23/03/2020 20:00,23/03/2020,20:00,APXMIDP,23/03/2020,41,31.04,1218.05
23/03/2020 20:30,23/03/2020,20:30,APXMIDP,23/03/2020,42,25.26,1429.25
23/03/2020 21:00,23/03/2020,21:00,APXMIDP,23/03/2020,43,29.33,1793.15
23/03/2020 21:30,23/03/2020,21:30,APXMIDP,23/03/2020,44,29.75,2031.7
23/03/2020 22:00,23/03/2020,22:00,APXMIDP,23/03/2020,45,27.74,2088.85
23/03/2020 22:30,23/03/2020,22:30,APXMIDP,23/03/2020,46,28.73,1999.55
23/03/2020 23:00,23/03/2020,23:00,APXMIDP,23/03/2020,47,28.47,636.4
23/03/2020 23:30,23/03/2020,23:30,APXMIDP,23/03/2020,48,22.18,545.1
24/03/2020 00:00,24/03/2020,00:00,APXMIDP,24/03/2020,1,23.46,654.7
24/03/2020 00:30,24/03/2020,00:30,APXMIDP,24/03/2020,2,29,511.75
24/03/2020 01:00,24/03/2020,01:00,APXMIDP,24/03/2020,3,27.99,644.3
24/03/2020 01:30,24/03/2020,01:30,APXMIDP,24/03/2020,4,27.19,656.7
24/03/2020 02:00,24/03/2020,02:00,APXMIDP,24/03/2020,5,24.79,609.5
24/03/2020 02:30,24/03/2020,02:30,APXMIDP,24/03/2020,6,24.21,716.45
24/03/2020 03:00,24/03/2020,03:00,APXMIDP,24/03/2020,7,19.84,631.75
24/03/2020 03:30,24/03/2020,03:30,APXMIDP,24/03/2020,8,17.46,551.3
24/03/2020 04:00,24/03/2020,04:00,APXMIDP,24/03/2020,9,18.51,709.9
24/03/2020 04:30,24/03/2020,04:30,APXMIDP,24/03/2020,10,17.94,774.5
24/03/2020 05:00,24/03/2020,05:00,APXMIDP,24/03/2020,11,20.52,1021.4
24/03/2020 05:30,24/03/2020,05:30,APXMIDP,24/03/2020,12,19.26,1116.9
24/03/2020 06:00,24/03/2020,06:00,APXMIDP,24/03/2020,13,21.12,955.55
24/03/2020 06:30,24/03/2020,06:30,APXMIDP,24/03/2020,14,20.96,1203.95
24/03/2020 07:00,24/03/2020,07:00,APXMIDP,24/03/2020,15,19.69,1401.5
24/03/2020 07:30,24/03/2020,07:30,APXMIDP,24/03/2020,16,19.44,1286.5
24/03/2020 08:00,24/03/2020,08:00,APXMIDP,24/03/2020,17,18.9,1430
24/03/2020 08:30,24/03/2020,08:30,APXMIDP,24/03/2020,18,18.26,1575.7
24/03/2020 09:00,24/03/2020,09:00,APXMIDP,24/03/2020,19,22.41,2145.75
24/03/2020 09:30,24/03/2020,09:30,APXMIDP,24/03/2020,20,20.13,1759.2
24/03/2020 10:00,24/03/2020,10:00,APXMIDP,24/03/2020,21,18.39,1811.4
24/03/2020 10:30,24/03/2020,10:30,APXMIDP,24/03/2020,22,18.15,1767.05
24/03/2020 11:00,24/03/2020,11:00,APXMIDP,24/03/2020,23,16.53,2186.1
24/03/2020 11:30,24/03/2020,11:30,APXMIDP,24/03/2020,24,15.37,2141.35
24/03/2020 12:00,24/03/2020,12:00,APXMIDP,24/03/2020,25,16.25,1999.1
24/03/2020 12:30,24/03/2020,12:30,APXMIDP,24/03/2020,26,15.3,2261.15
24/03/2020 13:00,24/03/2020,13:00,APXMIDP,24/03/2020,27,19.04,2554.9
24/03/2020 13:30,24/03/2020,13:30,APXMIDP,24/03/2020,28,19.79,2531.1
24/03/2020 14:00,24/03/2020,14:00,APXMIDP,24/03/2020,29,18,2978.4
24/03/2020 14:30,24/03/2020,14:30,APXMIDP,24/03/2020,30,17.97,2674.85
24/03/2020 15:00,24/03/2020,15:00,APXMIDP,24/03/2020,31,23.74,2658.1
24/03/2020 15:30,24/03/2020,15:30,APXMIDP,24/03/2020,32,25.58,1919.35
24/03/2020 16:00,24/03/2020,16:00,APXMIDP,24/03/2020,33,25.29,2294.25
24/03/2020 16:30,24/03/2020,16:30,APXMIDP,24/03/2020,34,22.77,2238.35
24/03/2020 17:00,24/03/2020,17:00,APXMIDP,24/03/2020,35,30.01,2452.65
24/03/2020 17:30,24/03/2020,17:30,APXMIDP,24/03/2020,36,33.92,2663.8
24/03/2020 18:00,24/03/2020,18:00,APXMIDP,24/03/2020,37,35.29,2390.95
24/03/2020 18:30,24/03/2020,18:30,APXMIDP,24/03/2020,38,37.74,2567.65
24/03/2020 19:00,24/03/2020,19:00,APXMIDP,24/03/2020,39,34.65,2917.75
24/03/2020 19:30,24/03/2020,19:30,APXMIDP,24/03/2020,40,31.17,2352.9
24/03/2020 20:00,24/03/2020,20:00,APXMIDP,24/03/2020,41,27.96,1969
24/03/2020 20:30,24/03/2020,20:30,APXMIDP,24/03/2020,42,27.58,1944.4
24/03/2020 21:00,24/03/2020,21:00,APXMIDP,24/03/2020,43,25.19,1759.35
24/03/2020 21:30,24/03/2020,21:30,APXMIDP,24/03/2020,44,25.81,1628.25
24/03/2020 22:00,24/03/2020,22:00,APXMIDP,24/03/2020,45,23.12,2166.25
24/03/2020 22:30,24/03/2020,22:30,APXMIDP,24/03/2020,46,20.73,2814.85
24/03/2020 23:00,24/03/2020,23:00,APXMIDP,24/03/2020,47,18.36,1215.5
24/03/2020 23:30,24/03/2020,23:30,APXMIDP,24/03/2020,48,17.36,743
25/03/2020 00:00,25/03/2020,00:00,APXMIDP,25/03/2020,1,13.45,883.75
25/03/2020 00:30,25/03/2020,00:30,APXMIDP,25/03/2020,2,16.33,979.85
25/03/2020 01:00,25/03/2020,01:00,APXMIDP,25/03/2020,3,15.15,949.15
25/03/2020 01:30,25/03/2020,01:30,APXMIDP,25/03/2020,4,14.27,797.15
25/03/2020 02:00,25/03/2020,02:00,APXMIDP,25/03/2020,5,14.75,655.4
25/03/2020 02:30,25/03/2020,02:30,APXMIDP,25/03/2020,6,17.76,908.7
25/03/2020 03:00,25/03/2020,03:00,APXMIDP,25/03/2020,7,21.3,741.4
25/03/2020 03:30,25/03/2020,03:30,APXMIDP,25/03/2020,8,24.47,703.5
25/03/2020 04:00,25/03/2020,04:00,APXMIDP,25/03/2020,9,25.97,858.35
25/03/2020 04:30,25/03/2020,04:30,APXMIDP,25/03/2020,10,19.99,901.4
25/03/2020 05:00,25/03/2020,05:00,APXMIDP,25/03/2020,11,21.26,887.6
25/03/2020 05:30,25/03/2020,05:30,APXMIDP,25/03/2020,12,22.34,705.65
25/03/2020 06:00,25/03/2020,06:00,APXMIDP,25/03/2020,13,26.78,1196.15
25/03/2020 06:30,25/03/2020,06:30,APXMIDP,25/03/2020,14,24.22,1257.75
25/03/2020 07:00,25/03/2020,07:00,APXMIDP,25/03/2020,15,21.36,1212.3
25/03/2020 07:30,25/03/2020,07:30,APXMIDP,25/03/2020,16,13.64,980
25/03/2020 08:00,25/03/2020,08:00,APXMIDP,25/03/2020,17,16.64,859
25/03/2020 08:30,25/03/2020,08:30,APXMIDP,25/03/2020,18,14.14,1054.5
25/03/2020 09:00,25/03/2020,09:00,APXMIDP,25/03/2020,19,14.53,1225.25
25/03/2020 09:30,25/03/2020,09:30,APXMIDP,25/03/2020,20,15.69,1350.55
25/03/2020 10:00,25/03/2020,10:00,APXMIDP,25/03/2020,21,18.51,1583.2
25/03/2020 10:30,25/03/2020,10:30,APXMIDP,25/03/2020,22,19.12,1657.15
25/03/2020 11:00,25/03/2020,11:00,APXMIDP,25/03/2020,23,17.38,1518.35
25/03/2020 11:30,25/03/2020,11:30,APXMIDP,25/03/2020,24,17.35,1545.55
25/03/2020 12:00,25/03/2020,12:00,APXMIDP,25/03/2020,25,17.7,1940.75
25/03/2020 12:30,25/03/2020,12:30,APXMIDP,25/03/2020,26,18.77,2117.6
25/03/2020 13:00,25/03/2020,13:00,APXMIDP,25/03/2020,27,19.12,1990.15
25/03/2020 13:30,25/03/2020,13:30,APXMIDP,25/03/2020,28,18.37,1951.4
25/03/2020 14:00,25/03/2020,14:00,APXMIDP,25/03/2020,29,18.11,2004.45
25/03/2020 14:30,25/03/2020,14:30,APXMIDP,25/03/2020,30,17.45,2070.25
25/03/2020 15:00,25/03/2020,15:00,APXMIDP,25/03/2020,31,19.77,2074.6
25/03/2020 15:30,25/03/2020,15:30,APXMIDP,25/03/2020,32,22.22,2172.7
25/03/2020 16:00,25/03/2020,16:00,APXMIDP,25/03/2020,33,23.1,2304.95
25/03/2020 16:30,25/03/2020,16:30,APXMIDP,25/03/2020,34,21.8,2214.55
25/03/2020 17:00,25/03/2020,17:00,APXMIDP,25/03/2020,35,27.65,1912.4
25/03/2020 17:30,25/03/2020,17:30,APXMIDP,25/03/2020,36,31.73,2009.8
25/03/2020 18:00,25/03/2020,18:00,APXMIDP,25/03/2020,37,36.48,1860.75
25/03/2020 18:30,25/03/2020,18:30,APXMIDP,25/03/2020,38,41.02,1776.4
25/03/2020 19:00,25/03/2020,19:00,APXMIDP,25/03/2020,39,39.63,1484
25/03/2020 19:30,25/03/2020,19:30,APXMIDP,25/03/2020,40,33.65,1860.6
25/03/2020 20:00,25/03/2020,20:00,APXMIDP,25/03/2020,41,25.09,1126.7
25/03/2020 20:30,25/03/2020,20:30,APXMIDP,25/03/2020,42,25.1,1968.05
25/03/2020 21:00,25/03/2020,21:00,APXMIDP,25/03/2020,43,28.78,1433.85
25/03/2020 21:30,25/03/2020,21:30,APXMIDP,25/03/2020,44,26.95,1714.95
25/03/2020 22:00,25/03/2020,22:00,APXMIDP,25/03/2020,45,28.04,1215.15
25/03/2020 22:30,25/03/2020,22:30,APXMIDP,25/03/2020,46,28.38,1489.6
25/03/2020 23:00,25/03/2020,23:00,APXMIDP,25/03/2020,47,31.15,534.65
25/03/2020 23:30,25/03/2020,23:30,APXMIDP,25/03/2020,48,29.41,474.05
26/03/2020 00:00,26/03/2020,00:00,APXMIDP,26/03/2020,1,22.99,516.95
26/03/2020 00:30,26/03/2020,00:30,APXMIDP,26/03/2020,2,26.46,305.7
26/03/2020 01:00,26/03/2020,01:00,APXMIDP,26/03/2020,3,28.72,837.65
26/03/2020 01:30,26/03/2020,01:30,APXMIDP,26/03/2020,4,28.7,721.1
26/03/2020 02:00,26/03/2020,02:00,APXMIDP,26/03/2020,5,29.58,849.7
26/03/2020 02:30,26/03/2020,02:30,APXMIDP,26/03/2020,6,29.31,952.8
26/03/2020 03:00,26/03/2020,03:00,APXMIDP,26/03/2020,7,31.5,644.1
26/03/2020 03:30,26/03/2020,03:30,APXMIDP,26/03/2020,8,30.95,753.25
26/03/2020 04:00,26/03/2020,04:00,APXMIDP,26/03/2020,9,29.8,607.95
26/03/2020 04:30,26/03/2020,04:30,APXMIDP,26/03/2020,10,30.91,654.85
26/03/2020 05:00,26/03/2020,05:00,APXMIDP,26/03/2020,11,34.01,575.45
26/03/2020 05:30,26/03/2020,05:30,APXMIDP,26/03/2020,12,31.52,605.55
26/03/2020 06:00,26/03/2020,06:00,APXMIDP,26/03/2020,13,38.5,691.8
26/03/2020 06:30,26/03/2020,06:30,APXMIDP,26/03/2020,14,34.63,869.25
26/03/2020 07:00,26/03/2020,07:00,APXMIDP,26/03/2020,15,41.79,1183.1
26/03/2020 07:30,26/03/2020,07:30,APXMIDP,26/03/2020,16,45.08,1301.4
26/03/2020 08:00,26/03/2020,08:00,APXMIDP,26/03/2020,17,39.17,1450.4
26/03/2020 08:30,26/03/2020,08:30,APXMIDP,26/03/2020,18,34.27,1574.6
26/03/2020 09:00,26/03/2020,09:00,APXMIDP,26/03/2020,19,32.6,1805.65
26/03/2020 09:30,26/03/2020,09:30,APXMIDP,26/03/2020,20,32.51,2286.45
26/03/2020 10:00,26/03/2020,10:00,APXMIDP,26/03/2020,21,29.62,1661.9
26/03/2020 10:30,26/03/2020,10:30,APXMIDP,26/03/2020,22,26.07,1983.25
26/03/2020 11:00,26/03/2020,11:00,APXMIDP,26/03/2020,23,22.41,1996.95
26/03/2020 11:30,26/03/2020,11:30,APXMIDP,26/03/2020,24,23.74,1989.5
26/03/2020 12:00,26/03/2020,12:00,APXMIDP,26/03/2020,25,26.71,2548.5
26/03/2020 12:30,26/03/2020,12:30,APXMIDP,26/03/2020,26,27.37,2291.55
26/03/2020 13:00,26/03/2020,13:00,APXMIDP,26/03/2020,27,26.56,2044.9
26/03/2020 13:30,26/03/2020,13:30,APXMIDP,26/03/2020,28,27.28,2290.1
26/03/2020 14:00,26/03/2020,14:00,APXMIDP,26/03/2020,29,26.81,2499.25
26/03/2020 14:30,26/03/2020,14:30,APXMIDP,26/03/2020,30,24.55,2247.8
26/03/2020 15:00,26/03/2020,15:00,APXMIDP,26/03/2020,31,22.75,1436.1
26/03/2020 15:30,26/03/2020,15:30,APXMIDP,26/03/2020,32,24.14,1680
26/03/2020 16:00,26/03/2020,16:00,APXMIDP,26/03/2020,33,24.42,1543.55
26/03/2020 16:30,26/03/2020,16:30,APXMIDP,26/03/2020,34,30.77,1737
26/03/2020 17:00,26/03/2020,17:00,APXMIDP,26/03/2020,35,31.27,1487.85
26/03/2020 17:30,26/03/2020,17:30,APXMIDP,26/03/2020,36,34.48,1500.9
26/03/2020 18:00,26/03/2020,18:00,APXMIDP,26/03/2020,37,35.9,1522.6
26/03/2020 18:30,26/03/2020,18:30,APXMIDP,26/03/2020,38,40.86,1412.3
26/03/2020 19:00,26/03/2020,19:00,APXMIDP,26/03/2020,39,35.11,1798.5
26/03/2020 19:30,26/03/2020,19:30,APXMIDP,26/03/2020,40,32.46,1901.95
26/03/2020 20:00,26/03/2020,20:00,APXMIDP,26/03/2020,41,30.93,1397.8
26/03/2020 20:30,26/03/2020,20:30,APXMIDP,26/03/2020,42,25.99,1343.65
26/03/2020 21:00,26/03/2020,21:00,APXMIDP,26/03/2020,43,23.33,1551.8
26/03/2020 21:30,26/03/2020,21:30,APXMIDP,26/03/2020,44,22.46,1759.05
26/03/2020 22:00,26/03/2020,22:00,APXMIDP,26/03/2020,45,24.95,1853.4
26/03/2020 22:30,26/03/2020,22:30,APXMIDP,26/03/2020,46,26.89,2297.2
26/03/2020 23:00,26/03/2020,23:00,APXMIDP,26/03/2020,47,30.95,953.4
26/03/2020 23:30,26/03/2020,23:30,APXMIDP,26/03/2020,48,29.79,928.9
27/03/2020 00:00,27/03/2020,00:00,APXMIDP,27/03/2020,1,29.06,920.5
27/03/2020 00:30,27/03/2020,00:30,APXMIDP,27/03/2020,2,29.53,734.65
27/03/2020 01:00,27/03/2020,01:00,APXMIDP,27/03/2020,3,26.73,883.6
27/03/2020 01:30,27/03/2020,01:30,APXMIDP,27/03/2020,4,23.88,618.4
27/03/2020 02:00,27/03/2020,02:00,APXMIDP,27/03/2020,5,24.79,646.55
27/03/2020 02:30,27/03/2020,02:30,APXMIDP,27/03/2020,6,24.02,701.85
27/03/2020 03:00,27/03/2020,03:00,APXMIDP,27/03/2020,7,25,633.1
27/03/2020 03:30,27/03/2020,03:30,APXMIDP,27/03/2020,8,21.8,598.6
27/03/2020 04:00,27/03/2020,04:00,APXMIDP,27/03/2020,9,22.18,583.9
27/03/2020 04:30,27/03/2020,04:30,APXMIDP,27/03/2020,10,21.67,707.7
27/03/2020 05:00,27/03/2020,05:00,APXMIDP,27/03/2020,11,22.38,861.05
27/03/2020 05:30,27/03/2020,05:30,APXMIDP,27/03/2020,12,25.42,872.6
27/03/2020 06:00,27/03/2020,06:00,APXMIDP,27/03/2020,13,25.38,907.1
27/03/2020 06:30,27/03/2020,06:30,APXMIDP,27/03/2020,14,25.22,1087.7
27/03/2020 07:00,27/03/2020,07:00,APXMIDP,27/03/2020,15,23.25,785.95
27/03/2020 07:30,27/03/2020,07:30,APXMIDP,27/03/2020,16,29.07,1144.45
27/03/2020 08:00,27/03/2020,08:00,APXMIDP,27/03/2020,17,31.85,1060.65
27/03/2020 08:30,27/03/2020,08:30,APXMIDP,27/03/2020,18,33.25,1170.3
27/03/2020 09:00,27/03/2020,09:00,APXMIDP,27/03/2020,19,32.04,684.1
27/03/2020 09:30,27/03/2020,09:30,APXMIDP,27/03/2020,20,23.66,1106.95
27/03/2020 10:00,27/03/2020,10:00,APXMIDP,27/03/2020,21,20.95,1264
27/03/2020 10:30,27/03/2020,10:30,APXMIDP,27/03/2020,22,20.52,1475.75
27/03/2020 11:00,27/03/2020,11:00,APXMIDP,27/03/2020,23,21.53,1583.5
27/03/2020 11:30,27/03/2020,11:30,APXMIDP,27/03/2020,24,22.11,1484.05
27/03/2020 12:00,27/03/2020,12:00,APXMIDP,27/03/2020,25,22.05,1582.15
27/03/2020 12:30,27/03/2020,12:30,APXMIDP,27/03/2020,26,20.78,1497.45
27/03/2020 13:00,27/03/2020,13:00,APXMIDP,27/03/2020,27,19.05,1821.15
27/03/2020 13:30,27/03/2020,13:30,APXMIDP,27/03/2020,28,18.87,1813.95
27/03/2020 14:00,27/03/2020,14:00,APXMIDP,27/03/2020,29,19.04,1769
27/03/2020 14:30,27/03/2020,14:30,APXMIDP,27/03/2020,30,19.09,2215.55
27/03/2020 15:00,27/03/2020,15:00,APXMIDP,27/03/2020,31,18.71,1771.2
27/03/2020 15:30,27/03/2020,15:30,APXMIDP,27/03/2020,32,16.86,1669.7
27/03/2020 16:00,27/03/2020,16:00,APXMIDP,27/03/2020,33,18.29,1846.65
27/03/2020 16:30,27/03/2020,16:30,APXMIDP,27/03/2020,34,21.9,1872.05
27/03/2020 17:00,27/03/2020,17:00,APXMIDP,27/03/2020,35,28.21,1429.55
27/03/2020 17:30,27/03/2020,17:30,APXMIDP,27/03/2020,36,31.68,1494.9
27/03/2020 18:00,27/03/2020,18:00,APXMIDP,27/03/2020,37,32.01,1442.45
27/03/2020 18:30,27/03/2020,18:30,APXMIDP,27/03/2020,38,34.08,1593.8
27/03/2020 19:00,27/03/2020,19:00,APXMIDP,27/03/2020,39,33.47,1372.95
27/03/2020 19:30,27/03/2020,19:30,APXMIDP,27/03/2020,40,31.36,1552.65
27/03/2020 20:00,27/03/2020,20:00,APXMIDP,27/03/2020,41,27.9,1310.7
27/03/2020 20:30,27/03/2020,20:30,APXMIDP,27/03/2020,42,28.04,1631.8
27/03/2020 21:00,27/03/2020,21:00,APXMIDP,27/03/2020,43,28.49,987.6
27/03/2020 21:30,27/03/2020,21:30,APXMIDP,27/03/2020,44,29.53,1076.1
27/03/2020 22:00,27/03/2020,22:00,APXMIDP,27/03/2020,45,28,1108.6
27/03/2020 22:30,27/03/2020,22:30,APXMIDP,27/03/2020,46,24.48,1362.55
27/03/2020 23:00,27/03/2020,23:00,APXMIDP,27/03/2020,47,19.38,810.2
27/03/2020 23:30,27/03/2020,23:30,APXMIDP,27/03/2020,48,16.44,484.15
28/03/2020 00:00,28/03/2020,00:00,APXMIDP,28/03/2020,1,16.76,366.4
28/03/2020 00:30,28/03/2020,00:30,APXMIDP,28/03/2020,2,21.81,593.85
28/03/2020 01:00,28/03/2020,01:00,APXMIDP,28/03/2020,3,22.11,748.3
28/03/2020 01:30,28/03/2020,01:30,APXMIDP,28/03/2020,4,19.08,634.65
28/03/2020 02:00,28/03/2020,02:00,APXMIDP,28/03/2020,5,19.37,571.95
28/03/2020 02:30,28/03/2020,02:30,APXMIDP,28/03/2020,6,18.82,773.25
28/03/2020 03:00,28/03/2020,03:00,APXMIDP,28/03/2020,7,20.98,670.75
28/03/2020 03:30,28/03/2020,03:30,APXMIDP,28/03/2020,8,15.17,483.6
28/03/2020 04:00,28/03/2020,04:00,APXMIDP,28/03/2020,9,16.97,672.25
28/03/2020 04:30,28/03/2020,04:30,APXMIDP,28/03/2020,10,15.4,719.8
28/03/2020 05:00,28/03/2020,05:00,APXMIDP,28/03/2020,11,15.7,682.95
28/03/2020 05:30,28/03/2020,05:30,APXMIDP,28/03/2020,12,15.45,832.1
28/03/2020 06:00,28/03/2020,06:00,APXMIDP,28/03/2020,13,14.4,748.45
28/03/2020 06:30,28/03/2020,06:30,APXMIDP,28/03/2020,14,13.6,840.2
28/03/2020 07:00,28/03/2020,07:00,APXMIDP,28/03/2020,15,9.26,1148.5
28/03/2020 07:30,28/03/2020,07:30,APXMIDP,28/03/2020,16,10.41,1103.35
28/03/2020 08:00,28/03/2020,08:00,APXMIDP,28/03/2020,17,9.21,1344.9
28/03/2020 08:30,28/03/2020,08:30,APXMIDP,28/03/2020,18,9.19,1168.25
28/03/2020 09:00,28/03/2020,09:00,APXMIDP,28/03/2020,19,4.27,814.5
28/03/2020 09:30,28/03/2020,09:30,APXMIDP,28/03/2020,20,3.58,912.75
28/03/2020 10:00,28/03/2020,10:00,APXMIDP,28/03/2020,21,2.25,1009
28/03/2020 10:30,28/03/2020,10:30,APXMIDP,28/03/2020,22,1.77,1104.75
28/03/2020 11:00,28/03/2020,11:00,APXMIDP,28/03/2020,23,-1.19,1437.1
28/03/2020 11:30,28/03/2020,11:30,APXMIDP,28/03/2020,24,0.98,1584.25
28/03/2020 12:00,28/03/2020,12:00,APXMIDP,28/03/2020,25,2.32,1503.55
28/03/2020 12:30,28/03/2020,12:30,APXMIDP,28/03/2020,26,4.85,1551
28/03/2020 13:00,28/03/2020,13:00,APXMIDP,28/03/2020,27,10.2,1669.85
28/03/2020 13:30,28/03/2020,13:30,APXMIDP,28/03/2020,28,12.01,1835.85
