StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
27/09/2021 23:30,27/09/2021,23:30,APXMIDP,27/09/2021,48,84.1,931.8
28/09/2021 00:00,28/09/2021,00:00,APXMIDP,28/09/2021,1,82.3,721.65
28/09/2021 00:30,28/09/2021,00:30,APXMIDP,28/09/2021,2,78.23,873.35
28/09/2021 01:00,28/09/2021,01:00,APXMIDP,28/09/2021,3,79.49,937.2
28/09/2021 01:30,28/09/2021,01:30,APXMIDP,28/09/2021,4,79.31,1022.65
28/09/2021 02:00,28/09/2021,02:00,APXMIDP,28/09/2021,5,80.22,797.3
28/09/2021 02:30,28/09/2021,02:30,APXMIDP,28/09/2021,6,79.7,986.15
28/09/2021 03:00,28/09/2021,03:00,APXMIDP,28/09/2021,7,84.49,855.75
28/09/2021 03:30,28/09/2021,03:30,APXMIDP,28/09/2021,8,84.25,915.2
28/09/2021 04:00,28/09/2021,04:00,APXMIDP,28/09/2021,9,89.17,957.55
28/09/2021 04:30,28/09/2021,04:30,APXMIDP,28/09/2021,10,91.68,1046.1
28/09/2021 05:00,28/09/2021,05:00,APXMIDP,28/09/2021,11,135.83,1002.2
28/09/2021 05:30,28/09/2021,05:30,APXMIDP,28/09/2021,12,133.88,1085.9
28/09/2021 06:00,28/09/2021,06:00,APXMIDP,28/09/2021,13,142.88,1297.15
28/09/2021 06:30,28/09/2021,06:30,APXMIDP,28/09/2021,14,147.11,1420.05
28/09/2021 07:00,28/09/2021,07:00,APXMIDP,28/09/2021,15,118.59,864.05
28/09/2021 07:30,28/09/2021,07:30,APXMIDP,28/09/2021,16,178.89,1387.2
28/09/2021 08:00,28/09/2021,08:00,APXMIDP,28/09/2021,17,178.54,1086.25
28/09/2021 08:30,28/09/2021,08:30,APXMIDP,28/09/2021,18,185.12,934.55
28/09/2021 09:00,28/09/2021,09:00,APXMIDP,28/09/2021,19,180.78,1251.6
28/09/2021 09:30,28/09/2021,09:30,APXMIDP,28/09/2021,20,171.23,1309.25
28/09/2021 10:00,28/09/2021,10:00,APXMIDP,28/09/2021,21,150.22,1109.35
28/09/2021 10:30,28/09/2021,10:30,APXMIDP,28/09/2021,22,131.02,1187.2
28/09/2021 11:00,28/09/2021,11:00,APXMIDP,28/09/2021,23,104.97,1854.6
28/09/2021 11:30,28/09/2021,11:30,APXMIDP,28/09/2021,24,122.84,1742.4
28/09/2021 12:00,28/09/2021,12:00,APXMIDP,28/09/2021,25,132.65,1831.1
28/09/2021 12:30,28/09/2021,12:30,APXMIDP,28/09/2021,26,136.83,1905.9
28/09/2021 13:00,28/09/2021,13:00,APXMIDP,28/09/2021,27,122.46,1637.65
28/09/2021 13:30,28/09/2021,13:30,APXMIDP,28/09/2021,28,125.79,1771.85
28/09/2021 14:00,28/09/2021,14:00,APXMIDP,28/09/2021,29,128.42,1822.4
28/09/2021 14:30,28/09/2021,14:30,APXMIDP,28/09/2021,30,138.03,1942.15
28/09/2021 15:00,28/09/2021,15:00,APXMIDP,28/09/2021,31,167.81,1417.85
28/09/2021 15:30,28/09/2021,15:30,APXMIDP,28/09/2021,32,172.29,1522.65
28/09/2021 16:00,28/09/2021,16:00,APXMIDP,28/09/2021,33,179.62,1241.45
28/09/2021 16:30,28/09/2021,16:30,APXMIDP,28/09/2021,34,197.66,1447.5
28/09/2021 17:00,28/09/2021,17:00,APXMIDP,28/09/2021,35,223.39,1412.35
28/09/2021 17:30,28/09/2021,17:30,APXMIDP,28/09/2021,36,225.84,1620.15
28/09/2021 18:00,28/09/2021,18:00,APXMIDP,28/09/2021,37,227.68,1474.6
28/09/2021 18:30,28/09/2021,18:30,APXMIDP,28/09/2021,38,219.69,1749.65
28/09/2021 19:00,28/09/2021,19:00,APXMIDP,28/09/2021,39,209.69,1458.15
28/09/2021 19:30,28/09/2021,19:30,APXMIDP,28/09/2021,40,203.65,1455.35
28/09/2021 20:00,28/09/2021,20:00,APXMIDP,28/09/2021,41,197.66,1519.6
28/09/2021 20:30,28/09/2021,20:30,APXMIDP,28/09/2021,42,190.29,1322.35
28/09/2021 21:00,28/09/2021,21:00,APXMIDP,28/09/2021,43,176.76,1125.05
28/09/2021 21:30,28/09/2021,21:30,APXMIDP,28/09/2021,44,147.85,1164.1
28/09/2021 22:00,28/09/2021,22:00,APXMIDP,28/09/2021,45,147.88,1473.4
28/09/2021 22:30,28/09/2021,22:30,APXMIDP,28/09/2021,46,148.36,1384.9
28/09/2021 23:00,28/09/2021,23:00,APXMIDP,28/09/2021,47,153.81,985.8
28/09/2021 23:30,28/09/2021,23:30,APXMIDP,28/09/2021,48,120.97,782.5
29/09/2021 00:00,29/09/2021,00:00,APXMIDP,29/09/2021,1,131.99,803
29/09/2021 00:30,29/09/2021,00:30,APXMIDP,29/09/2021,2,136.71,653.6
29/09/2021 01:00,29/09/2021,01:00,APXMIDP,29/09/2021,3,142.72,543.8
29/09/2021 01:30,29/09/2021,01:30,APXMIDP,29/09/2021,4,152.16,435.6
29/09/2021 02:00,29/09/2021,02:00,APXMIDP,29/09/2021,5,154.34,400.85
29/09/2021 02:30,29/09/2021,02:30,APXMIDP,29/09/2021,6,165.34,526.8
29/09/2021 03:00,29/09/2021,03:00,APXMIDP,29/09/2021,7,177.62,666.85
29/09/2021 03:30,29/09/2021,03:30,APXMIDP,29/09/2021,8,181.48,1171.75
29/09/2021 04:00,29/09/2021,04:00,APXMIDP,29/09/2021,9,167.22,1086.75
29/09/2021 04:30,29/09/2021,04:30,APXMIDP,29/09/2021,10,136.96,768.25
29/09/2021 05:00,29/09/2021,05:00,APXMIDP,29/09/2021,11,119.63,847.15
29/09/2021 05:30,29/09/2021,05:30,APXMIDP,29/09/2021,12,122.6,882.7
29/09/2021 06:00,29/09/2021,06:00,APXMIDP,29/09/2021,13,120.15,1027.9
29/09/2021 06:30,29/09/2021,06:30,APXMIDP,29/09/2021,14,130.22,1219.05
29/09/2021 07:00,29/09/2021,07:00,APXMIDP,29/09/2021,15,148.71,1631
29/09/2021 07:30,29/09/2021,07:30,APXMIDP,29/09/2021,16,171.2,1687.05
29/09/2021 08:00,29/09/2021,08:00,APXMIDP,29/09/2021,17,165.1,1742.35
29/09/2021 08:30,29/09/2021,08:30,APXMIDP,29/09/2021,18,155.54,1813.35
29/09/2021 09:00,29/09/2021,09:00,APXMIDP,29/09/2021,19,139.62,1529.95
29/09/2021 09:30,29/09/2021,09:30,APXMIDP,29/09/2021,20,127.42,1438.15
29/09/2021 10:00,29/09/2021,10:00,APXMIDP,29/09/2021,21,142.72,1438.55
29/09/2021 10:30,29/09/2021,10:30,APXMIDP,29/09/2021,22,128.43,1575.45
29/09/2021 11:00,29/09/2021,11:00,APXMIDP,29/09/2021,23,127.67,1914.2
29/09/2021 11:30,29/09/2021,11:30,APXMIDP,29/09/2021,24,127.06,1852.65
29/09/2021 12:00,29/09/2021,12:00,APXMIDP,29/09/2021,25,133.43,2131.55
29/09/2021 12:30,29/09/2021,12:30,APXMIDP,29/09/2021,26,144.83,2636.25
29/09/2021 13:00,29/09/2021,13:00,APXMIDP,29/09/2021,27,134.56,2629.55
29/09/2021 13:30,29/09/2021,13:30,APXMIDP,29/09/2021,28,128.3,2504.8
29/09/2021 14:00,29/09/2021,14:00,APXMIDP,29/09/2021,29,130.78,2400.65
29/09/2021 14:30,29/09/2021,14:30,APXMIDP,29/09/2021,30,128.45,2440.1
29/09/2021 15:00,29/09/2021,15:00,APXMIDP,29/09/2021,31,117.73,1345.8
29/09/2021 15:30,29/09/2021,15:30,APXMIDP,29/09/2021,32,114.43,1269.05
29/09/2021 16:00,29/09/2021,16:00,APXMIDP,29/09/2021,33,141.14,1734.8
29/09/2021 16:30,29/09/2021,16:30,APXMIDP,29/09/2021,34,148.52,1901.4
29/09/2021 17:00,29/09/2021,17:00,APXMIDP,29/09/2021,35,147.54,1593.6
29/09/2021 17:30,29/09/2021,17:30,APXMIDP,29/09/2021,36,169.65,1980.15
29/09/2021 18:00,29/09/2021,18:00,APXMIDP,29/09/2021,37,174.68,1799.3
29/09/2021 18:30,29/09/2021,18:30,APXMIDP,29/09/2021,38,186.16,1997.25
29/09/2021 19:00,29/09/2021,19:00,APXMIDP,29/09/2021,39,211.98,1444.6
29/09/2021 19:30,29/09/2021,19:30,APXMIDP,29/09/2021,40,209.04,1262.65
29/09/2021 20:00,29/09/2021,20:00,APXMIDP,29/09/2021,41,206.44,1505.75
29/09/2021 20:30,29/09/2021,20:30,APXMIDP,29/09/2021,42,196.51,1729.55
29/09/2021 21:00,29/09/2021,21:00,APXMIDP,29/09/2021,43,164.73,840.9
29/09/2021 21:30,29/09/2021,21:30,APXMIDP,29/09/2021,44,129.15,771.35
29/09/2021 22:00,29/09/2021,22:00,APXMIDP,29/09/2021,45,137.73,1023.65
29/09/2021 22:30,29/09/2021,22:30,APXMIDP,29/09/2021,46,149.05,1101.85
29/09/2021 23:00,29/09/2021,23:00,APXMIDP,29/09/2021,47,143.92,941.25
29/09/2021 23:30,29/09/2021,23:30,APXMIDP,29/09/2021,48,126.4,594.2
30/09/2021 00:00,30/09/2021,00:00,APXMIDP,30/09/2021,1,154.45,799.35
30/09/2021 00:30,30/09/2021,00:30,APXMIDP,30/09/2021,2,142.95,581.75
30/09/2021 01:00,30/09/2021,01:00,APXMIDP,30/09/2021,3,120.38,655.95
30/09/2021 01:30,30/09/2021,01:30,APXMIDP,30/09/2021,4,99.69,623.9
30/09/2021 02:00,30/09/2021,02:00,APXMIDP,30/09/2021,5,91.65,671.2
30/09/2021 02:30,30/09/2021,02:30,APXMIDP,30/09/2021,6,88.27,936.15
30/09/2021 03:00,30/09/2021,03:00,APXMIDP,30/09/2021,7,73.79,584.55
30/09/2021 03:30,30/09/2021,03:30,APXMIDP,30/09/2021,8,70.24,759.05
30/09/2021 04:00,30/09/2021,04:00,APXMIDP,30/09/2021,9,87.05,734.6
30/09/2021 04:30,30/09/2021,04:30,APXMIDP,30/09/2021,10,86.76,753.95
30/09/2021 05:00,30/09/2021,05:00,APXMIDP,30/09/2021,11,99.94,777.5
30/09/2021 05:30,30/09/2021,05:30,APXMIDP,30/09/2021,12,64.59,603.2
30/09/2021 06:00,30/09/2021,06:00,APXMIDP,30/09/2021,13,166.79,1313.95
30/09/2021 06:30,30/09/2021,06:30,APXMIDP,30/09/2021,14,145.48,1880.8
30/09/2021 07:00,30/09/2021,07:00,APXMIDP,30/09/2021,15,76.59,921.95
30/09/2021 07:30,30/09/2021,07:30,APXMIDP,30/09/2021,16,131.02,1126.4
30/09/2021 08:00,30/09/2021,08:00,APXMIDP,30/09/2021,17,108.55,1097.75
30/09/2021 08:30,30/09/2021,08:30,APXMIDP,30/09/2021,18,112.23,1173.15
30/09/2021 09:00,30/09/2021,09:00,APXMIDP,30/09/2021,19,115.71,1335.95
30/09/2021 09:30,30/09/2021,09:30,APXMIDP,30/09/2021,20,135.07,1552.1
30/09/2021 10:00,30/09/2021,10:00,APXMIDP,30/09/2021,21,153.71,1253.2
30/09/2021 10:30,30/09/2021,10:30,APXMIDP,30/09/2021,22,159.37,1346.2
30/09/2021 11:00,30/09/2021,11:00,APXMIDP,30/09/2021,23,157.38,1366.05
30/09/2021 11:30,30/09/2021,11:30,APXMIDP,30/09/2021,24,153.56,1357.45
30/09/2021 12:00,30/09/2021,12:00,APXMIDP,30/09/2021,25,163.4,1500.4
30/09/2021 12:30,30/09/2021,12:30,APXMIDP,30/09/2021,26,167.89,1181.15
30/09/2021 13:00,30/09/2021,13:00,APXMIDP,30/09/2021,27,170.04,1259.35
30/09/2021 13:30,30/09/2021,13:30,APXMIDP,30/09/2021,28,161.76,1361.1
30/09/2021 14:00,30/09/2021,14:00,APXMIDP,30/09/2021,29,162.14,1519.8
30/09/2021 14:30,30/09/2021,14:30,APXMIDP,30/09/2021,30,167.22,1279.05
30/09/2021 15:00,30/09/2021,15:00,APXMIDP,30/09/2021,31,177.65,967.7
30/09/2021 15:30,30/09/2021,15:30,APXMIDP,30/09/2021,32,153.51,847.55
30/09/2021 16:00,30/09/2021,16:00,APXMIDP,30/09/2021,33,148.55,679.9
30/09/2021 16:30,30/09/2021,16:30,APXMIDP,30/09/2021,34,151.28,1197.25
30/09/2021 17:00,30/09/2021,17:00,APXMIDP,30/09/2021,35,178.82,1224.25
30/09/2021 17:30,30/09/2021,17:30,APXMIDP,30/09/2021,36,192.6,1188.2
30/09/2021 18:00,30/09/2021,18:00,APXMIDP,30/09/2021,37,201.89,1599.45
30/09/2021 18:30,30/09/2021,18:30,APXMIDP,30/09/2021,38,204.77,1326.2
30/09/2021 19:00,30/09/2021,19:00,APXMIDP,30/09/2021,39,216.17,915.25
30/09/2021 19:30,30/09/2021,19:30,APXMIDP,30/09/2021,40,207.02,1045
30/09/2021 20:00,30/09/2021,20:00,APXMIDP,30/09/2021,41,162.15,863.7
30/09/2021 20:30,30/09/2021,20:30,APXMIDP,30/09/2021,42,152.82,703.25
30/09/2021 21:00,30/09/2021,21:00,APXMIDP,30/09/2021,43,184.17,916.1
30/09/2021 21:30,30/09/2021,21:30,APXMIDP,30/09/2021,44,178.76,1137.7
30/09/2021 22:00,30/09/2021,22:00,APXMIDP,30/09/2021,45,170.04,1503.75
30/09/2021 22:30,30/09/2021,22:30,APXMIDP,30/09/2021,46,180.6,894
30/09/2021 23:00,30/09/2021,23:00,APXMIDP,30/09/2021,47,219.83,662.7
30/09/2021 23:30,30/09/2021,23:30,APXMIDP,30/09/2021,48,204.76,614.85
01/10/2021 00:00,01/10/2021,00:00,APXMIDP,01/10/2021,1,202.68,433.65
01/10/2021 00:30,01/10/2021,00:30,APXMIDP,01/10/2021,2,176.33,635.9
01/10/2021 01:00,01/10/2021,01:00,APXMIDP,01/10/2021,3,153.29,418.5
01/10/2021 01:30,01/10/2021,01:30,APXMIDP,01/10/2021,4,177.6,369.2
01/10/2021 02:00,01/10/2021,02:00,APXMIDP,01/10/2021,5,197.64,434.6
01/10/2021 02:30,01/10/2021,02:30,APXMIDP,01/10/2021,6,193.54,604.45
01/10/2021 03:00,01/10/2021,03:00,APXMIDP,01/10/2021,7,183.2,859.8
01/10/2021 03:30,01/10/2021,03:30,APXMIDP,01/10/2021,8,119.75,702.1
01/10/2021 04:00,01/10/2021,04:00,APXMIDP,01/10/2021,9,83.4,892.25
01/10/2021 04:30,01/10/2021,04:30,APXMIDP,01/10/2021,10,128.84,809.95
01/10/2021 05:00,01/10/2021,05:00,APXMIDP,01/10/2021,11,198.26,720.05
01/10/2021 05:30,01/10/2021,05:30,APXMIDP,01/10/2021,12,194.06,862.85
01/10/2021 06:00,01/10/2021,06:00,APXMIDP,01/10/2021,13,190.41,1419.5
01/10/2021 06:30,01/10/2021,06:30,APXMIDP,01/10/2021,14,192.52,1917.55
01/10/2021 07:00,01/10/2021,07:00,APXMIDP,01/10/2021,15,216.83,1308.2
01/10/2021 07:30,01/10/2021,07:30,APXMIDP,01/10/2021,16,239.85,1131.45
01/10/2021 08:00,01/10/2021,08:00,APXMIDP,01/10/2021,17,237.32,1243.7
01/10/2021 08:30,01/10/2021,08:30,APXMIDP,01/10/2021,18,233.03,1217.55
01/10/2021 09:00,01/10/2021,09:00,APXMIDP,01/10/2021,19,229.76,1177
01/10/2021 09:30,01/10/2021,09:30,APXMIDP,01/10/2021,20,226,1329.5
01/10/2021 10:00,01/10/2021,10:00,APXMIDP,01/10/2021,21,209.92,1419.5
01/10/2021 10:30,01/10/2021,10:30,APXMIDP,01/10/2021,22,191.75,1284.4
01/10/2021 11:00,01/10/2021,11:00,APXMIDP,01/10/2021,23,152.41,1342.25
01/10/2021 11:30,01/10/2021,11:30,APXMIDP,01/10/2021,24,139.02,1314.4
01/10/2021 12:00,01/10/2021,12:00,APXMIDP,01/10/2021,25,118.89,1454.55
01/10/2021 12:30,01/10/2021,12:30,APXMIDP,01/10/2021,26,114.48,1565.35
01/10/2021 13:00,01/10/2021,13:00,APXMIDP,01/10/2021,27,111.03,2053.45
01/10/2021 13:30,01/10/2021,13:30,APXMIDP,01/10/2021,28,111.88,2268.05
01/10/2021 14:00,01/10/2021,14:00,APXMIDP,01/10/2021,29,117.12,2126.65
01/10/2021 14:30,01/10/2021,14:30,APXMIDP,01/10/2021,30,116.74,2143.45
01/10/2021 15:00,01/10/2021,15:00,APXMIDP,01/10/2021,31,135.74,2077.15
01/10/2021 15:30,01/10/2021,15:30,APXMIDP,01/10/2021,32,126.14,2175.3
01/10/2021 16:00,01/10/2021,16:00,APXMIDP,01/10/2021,33,125.48,2086.9
01/10/2021 16:30,01/10/2021,16:30,APXMIDP,01/10/2021,34,144.12,1985.2
01/10/2021 17:00,01/10/2021,17:00,APXMIDP,01/10/2021,35,166.3,1581.2
01/10/2021 17:30,01/10/2021,17:30,APXMIDP,01/10/2021,36,193.5,1217.85
01/10/2021 18:00,01/10/2021,18:00,APXMIDP,01/10/2021,37,186.58,1346.5
01/10/2021 18:30,01/10/2021,18:30,APXMIDP,01/10/2021,38,200.2,1413.55
01/10/2021 19:00,01/10/2021,19:00,APXMIDP,01/10/2021,39,242,1453.3
01/10/2021 19:30,01/10/2021,19:30,APXMIDP,01/10/2021,40,234.65,1208.6
01/10/2021 20:00,01/10/2021,20:00,APXMIDP,01/10/2021,41,227.57,1234.05
01/10/2021 20:30,01/10/2021,20:30,APXMIDP,01/10/2021,42,203.31,1213.15
01/10/2021 21:00,01/10/2021,21:00,APXMIDP,01/10/2021,43,185.54,1150.85
01/10/2021 21:30,01/10/2021,21:30,APXMIDP,01/10/2021,44,164.88,1087.85
01/10/2021 22:00,01/10/2021,22:00,APXMIDP,01/10/2021,45,181.36,1142
01/10/2021 22:30,01/10/2021,22:30,APXMIDP,01/10/2021,46,175.87,1331.7
01/10/2021 23:00,01/10/2021,23:00,APXMIDP,01/10/2021,47,162.8,764.15
01/10/2021 23:30,01/10/2021,23:30,APXMIDP,01/10/2021,48,160.13,258.55
02/10/2021 00:00,02/10/2021,00:00,APXMIDP,02/10/2021,1,194.53,262.15
02/10/2021 00:30,02/10/2021,00:30,APXMIDP,02/10/2021,2,176.94,283.8
02/10/2021 01:00,02/10/2021,01:00,APXMIDP,02/10/2021,3,137.07,294.1
02/10/2021 01:30,02/10/2021,01:30,APXMIDP,02/10/2021,4,139.7,549.2
02/10/2021 02:00,02/10/2021,02:00,APXMIDP,02/10/2021,5,143.5,494.2
02/10/2021 02:30,02/10/2021,02:30,APXMIDP,02/10/2021,6,175.2,658.45
02/10/2021 03:00,02/10/2021,03:00,APXMIDP,02/10/2021,7,183.05,412.8
02/10/2021 03:30,02/10/2021,03:30,APXMIDP,02/10/2021,8,172.58,473.85
02/10/2021 04:00,02/10/2021,04:00,APXMIDP,02/10/2021,9,156.22,523.15
02/10/2021 04:30,02/10/2021,04:30,APXMIDP,02/10/2021,10,136.2,539.2
02/10/2021 05:00,02/10/2021,05:00,APXMIDP,02/10/2021,11,183.39,489.25
02/10/2021 05:30,02/10/2021,05:30,APXMIDP,02/10/2021,12,200.67,604.1
02/10/2021 06:00,02/10/2021,06:00,APXMIDP,02/10/2021,13,200.64,766.65
02/10/2021 06:30,02/10/2021,06:30,APXMIDP,02/10/2021,14,192.6,941.25
02/10/2021 07:00,02/10/2021,07:00,APXMIDP,02/10/2021,15,145.05,728.2
02/10/2021 07:30,02/10/2021,07:30,APXMIDP,02/10/2021,16,154.55,574.45
02/10/2021 08:00,02/10/2021,08:00,APXMIDP,02/10/2021,17,190.85,648.2
02/10/2021 08:30,02/10/2021,08:30,APXMIDP,02/10/2021,18,203.58,956.05
02/10/2021 09:00,02/10/2021,09:00,APXMIDP,02/10/2021,19,210.24,1261.7
02/10/2021 09:30,02/10/2021,09:30,APXMIDP,02/10/2021,20,209.95,1638.55
02/10/2021 10:00,02/10/2021,10:00,APXMIDP,02/10/2021,21,211.47,1389.85
02/10/2021 10:30,02/10/2021,10:30,APXMIDP,02/10/2021,22,194.69,1420.3
02/10/2021 11:00,02/10/2021,11:00,APXMIDP,02/10/2021,23,194.63,721.2
02/10/2021 11:30,02/10/2021,11:30,APXMIDP,02/10/2021,24,202.91,857.05
02/10/2021 12:00,02/10/2021,12:00,APXMIDP,02/10/2021,25,204.06,765.4
02/10/2021 12:30,02/10/2021,12:30,APXMIDP,02/10/2021,26,202.48,951.8
02/10/2021 13:00,02/10/2021,13:00,APXMIDP,02/10/2021,27,197.77,660.55
02/10/2021 13:30,02/10/2021,13:30,APXMIDP,02/10/2021,28,200.44,642.6
02/10/2021 14:00,02/10/2021,14:00,APXMIDP,02/10/2021,29,210.39,802.5
02/10/2021 14:30,02/10/2021,14:30,APXMIDP,02/10/2021,30,211.43,1223.9
02/10/2021 15:00,02/10/2021,15:00,APXMIDP,02/10/2021,31,184.31,1404.7
02/10/2021 15:30,02/10/2021,15:30,APXMIDP,02/10/2021,32,183.38,1196.7
02/10/2021 16:00,02/10/2021,16:00,APXMIDP,02/10/2021,33,188.78,974.55
02/10/2021 16:30,02/10/2021,16:30,APXMIDP,02/10/2021,34,194.11,865.7
02/10/2021 17:00,02/10/2021,17:00,APXMIDP,02/10/2021,35,208.28,325.2
02/10/2021 17:30,02/10/2021,17:30,APXMIDP,02/10/2021,36,210.2,277.1
02/10/2021 18:00,02/10/2021,18:00,APXMIDP,02/10/2021,37,210.2,277.1
02/10/2021 18:30,02/10/2021,18:30,APXMIDP,02/10/2021,38,210.2,277.1
02/10/2021 19:00,02/10/2021,19:00,APXMIDP,02/10/2021,39,205.5,45.5
02/10/2021 19:30,02/10/2021,19:30,APXMIDP,02/10/2021,40,203.76,43.45
02/10/2021 20:00,02/10/2021,20:00,APXMIDP,02/10/2021,41,232.83,452.45
02/10/2021 20:30,02/10/2021,20:30,APXMIDP,02/10/2021,42,234.4,749.7
02/10/2021 21:00,02/10/2021,21:00,APXMIDP,02/10/2021,43,207.03,1135.7
02/10/2021 21:30,02/10/2021,21:30,APXMIDP,02/10/2021,44,211.69,1591.8
02/10/2021 22:00,02/10/2021,22:00,APXMIDP,02/10/2021,45,204.45,1624.4
02/10/2021 22:30,02/10/2021,22:30,APXMIDP,02/10/2021,46,180.77,1742.45
02/10/2021 23:00,02/10/2021,23:00,APXMIDP,02/10/2021,47,140.97,928.3
02/10/2021 23:30,02/10/2021,23:30,APXMIDP,02/10/2021,48,150.06,1053
03/10/2021 00:00,03/10/2021,00:00,APXMIDP,03/10/2021,1,105.81,543.7
03/10/2021 00:30,03/10/2021,00:30,APXMIDP,03/10/2021,2,53.76,393.85
03/10/2021 01:00,03/10/2021,01:00,APXMIDP,03/10/2021,3,71.1,552.75
03/10/2021 01:30,03/10/2021,01:30,APXMIDP,03/10/2021,4,78.23,690.05
03/10/2021 02:00,03/10/2021,02:00,APXMIDP,03/10/2021,5,82.39,567.5
03/10/2021 02:30,03/10/2021,02:30,APXMIDP,03/10/2021,6,71.43,527.25
03/10/2021 03:00,03/10/2021,03:00,APXMIDP,03/10/2021,7,37.68,405.85
03/10/2021 03:30,03/10/2021,03:30,APXMIDP,03/10/2021,8,15.18,559.15
03/10/2021 04:00,03/10/2021,04:00,APXMIDP,03/10/2021,9,16.62,535.55
03/10/2021 04:30,03/10/2021,04:30,APXMIDP,03/10/2021,10,20.14,508.5
03/10/2021 05:00,03/10/2021,05:00,APXMIDP,03/10/2021,11,51.72,516.25
03/10/2021 05:30,03/10/2021,05:30,APXMIDP,03/10/2021,12,84.05,568.65
03/10/2021 06:00,03/10/2021,06:00,APXMIDP,03/10/2021,13,109.38,699.1
03/10/2021 06:30,03/10/2021,06:30,APXMIDP,03/10/2021,14,113.29,762.55
03/10/2021 07:00,03/10/2021,07:00,APXMIDP,03/10/2021,15,158.55,875.25
03/10/2021 07:30,03/10/2021,07:30,APXMIDP,03/10/2021,16,154.69,818.3
03/10/2021 08:00,03/10/2021,08:00,APXMIDP,03/10/2021,17,155.33,778.85
03/10/2021 08:30,03/10/2021,08:30,APXMIDP,03/10/2021,18,197.72,810.25
03/10/2021 09:00,03/10/2021,09:00,APXMIDP,03/10/2021,19,202.87,664.1
03/10/2021 09:30,03/10/2021,09:30,APXMIDP,03/10/2021,20,211.37,796.3
03/10/2021 10:00,03/10/2021,10:00,APXMIDP,03/10/2021,21,218.92,1327.5
03/10/2021 10:30,03/10/2021,10:30,APXMIDP,03/10/2021,22,210.05,1434.95
03/10/2021 11:00,03/10/2021,11:00,APXMIDP,03/10/2021,23,215.57,874.1
03/10/2021 11:30,03/10/2021,11:30,APXMIDP,03/10/2021,24,195.39,1095.5
03/10/2021 12:00,03/10/2021,12:00,APXMIDP,03/10/2021,25,183.58,1233.9
03/10/2021 12:30,03/10/2021,12:30,APXMIDP,03/10/2021,26,136.38,805
03/10/2021 13:00,03/10/2021,13:00,APXMIDP,03/10/2021,27,93.01,1073.45
03/10/2021 13:30,03/10/2021,13:30,APXMIDP,03/10/2021,28,93.94,963.6
03/10/2021 14:00,03/10/2021,14:00,APXMIDP,03/10/2021,29,81.27,1132.05
03/10/2021 14:30,03/10/2021,14:30,APXMIDP,03/10/2021,30,75.43,1140.65
03/10/2021 15:00,03/10/2021,15:00,APXMIDP,03/10/2021,31,53.51,833.75
03/10/2021 15:30,03/10/2021,15:30,APXMIDP,03/10/2021,32,57.54,872.7
03/10/2021 16:00,03/10/2021,16:00,APXMIDP,03/10/2021,33,50.29,941.4
03/10/2021 16:30,03/10/2021,16:30,APXMIDP,03/10/2021,34,71.72,961.5
03/10/2021 17:00,03/10/2021,17:00,APXMIDP,03/10/2021,35,91.58,1113.55
03/10/2021 17:30,03/10/2021,17:30,APXMIDP,03/10/2021,36,119.44,1067.35
03/10/2021 18:00,03/10/2021,18:00,APXMIDP,03/10/2021,37,146.48,1222.75
03/10/2021 18:30,03/10/2021,18:30,APXMIDP,03/10/2021,38,174.04,1305.65
03/10/2021 19:00,03/10/2021,19:00,APXMIDP,03/10/2021,39,187.09,1166.45
03/10/2021 19:30,03/10/2021,19:30,APXMIDP,03/10/2021,40,173.5,1210
03/10/2021 20:00,03/10/2021,20:00,APXMIDP,03/10/2021,41,156.57,850
03/10/2021 20:30,03/10/2021,20:30,APXMIDP,03/10/2021,42,129.7,944.2
03/10/2021 21:00,03/10/2021,21:00,APXMIDP,03/10/2021,43,135.59,1520.45
03/10/2021 21:30,03/10/2021,21:30,APXMIDP,03/10/2021,44,134.88,1317.65
03/10/2021 22:00,03/10/2021,22:00,APXMIDP,03/10/2021,45,131.88,1366.65
03/10/2021 22:30,03/10/2021,22:30,APXMIDP,03/10/2021,46,121.08,1501.75
03/10/2021 23:00,03/10/2021,23:00,APXMIDP,03/10/2021,47,100.94,764.7
03/10/2021 23:30,03/10/2021,23:30,APXMIDP,03/10/2021,48,93.96,1033
04/10/2021 00:00,04/10/2021,00:00,APXMIDP,04/10/2021,1,75.6,650.75
04/10/2021 00:30,04/10/2021,00:30,APXMIDP,04/10/2021,2,68.52,744.7
04/10/2021 01:00,04/10/2021,01:00,APXMIDP,04/10/2021,3,71.51,708
04/10/2021 01:30,04/10/2021,01:30,APXMIDP,04/10/2021,4,73.21,786.8
04/10/2021 02:00,04/10/2021,02:00,APXMIDP,04/10/2021,5,74.68,744.05
04/10/2021 02:30,04/10/2021,02:30,APXMIDP,04/10/2021,6,79.02,877.2
04/10/2021 03:00,04/10/2021,03:00,APXMIDP,04/10/2021,7,96.55,441.6
04/10/2021 03:30,04/10/2021,03:30,APXMIDP,04/10/2021,8,95.89,555
04/10/2021 04:00,04/10/2021,04:00,APXMIDP,04/10/2021,9,87.85,450.65
04/10/2021 04:30,04/10/2021,04:30,APXMIDP,04/10/2021,10,71.65,740.25
04/10/2021 05:00,04/10/2021,05:00,APXMIDP,04/10/2021,11,123.08,900.4
