StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
31/01/2022 08:00,01/31/2022,08:00,APXMIDP,31/01/2022,17,167.9,915.25
31/01/2022 08:30,01/31/2022,08:30,APXMIDP,31/01/2022,18,192.85,1167.75
31/01/2022 09:00,01/31/2022,09:00,APXMIDP,31/01/2022,19,182.43,1039.4
31/01/2022 09:30,01/31/2022,09:30,APXMIDP,31/01/2022,20,186,1113.95
31/01/2022 10:00,01/31/2022,10:00,APXMIDP,31/01/2022,21,192.71,982.1
31/01/2022 10:30,01/31/2022,10:30,APXMIDP,31/01/2022,22,183.88,879.85
31/01/2022 11:00,01/31/2022,11:00,APXMIDP,31/01/2022,23,180.43,1065.25
31/01/2022 11:30,01/31/2022,11:30,APXMIDP,31/01/2022,24,175.83,1153.85
31/01/2022 12:00,01/31/2022,12:00,APXMIDP,31/01/2022,25,190.06,1213.35
31/01/2022 12:30,01/31/2022,12:30,APXMIDP,31/01/2022,26,190.49,1141.05
31/01/2022 13:00,01/31/2022,13:00,APXMIDP,31/01/2022,27,179.46,1112.35
31/01/2022 13:30,01/31/2022,13:30,APXMIDP,31/01/2022,28,177.69,1162.25
31/01/2022 14:00,01/31/2022,14:00,APXMIDP,31/01/2022,29,195.19,1615.1
31/01/2022 14:30,01/31/2022,14:30,APXMIDP,31/01/2022,30,198.02,1555.55
31/01/2022 15:00,01/31/2022,15:00,APXMIDP,31/01/2022,31,190.26,1560.9
31/01/2022 15:30,01/31/2022,15:30,APXMIDP,31/01/2022,32,204.82,1598.1
31/01/2022 16:00,01/31/2022,16:00,APXMIDP,31/01/2022,33,202.62,1279.8
31/01/2022 16:30,01/31/2022,16:30,APXMIDP,31/01/2022,34,219.66,868.5
31/01/2022 17:00,01/31/2022,17:00,APXMIDP,31/01/2022,35,233.86,1237.75
31/01/2022 17:30,01/31/2022,17:30,APXMIDP,31/01/2022,36,251.15,1659.15
31/01/2022 18:00,01/31/2022,18:00,APXMIDP,31/01/2022,37,247.96,1710.2
31/01/2022 18:30,01/31/2022,18:30,APXMIDP,31/01/2022,38,239.57,1777.75
31/01/2022 19:00,01/31/2022,19:00,APXMIDP,31/01/2022,39,218.28,1719.75
31/01/2022 19:30,01/31/2022,19:30,APXMIDP,31/01/2022,40,190.76,1690.35
31/01/2022 20:00,01/31/2022,20:00,APXMIDP,31/01/2022,41,187.5,1556.5
31/01/2022 20:30,01/31/2022,20:30,APXMIDP,31/01/2022,42,180.24,1744.6
31/01/2022 21:00,01/31/2022,21:00,APXMIDP,31/01/2022,43,175.03,1287.25
31/01/2022 21:30,01/31/2022,21:30,APXMIDP,31/01/2022,44,173.45,1274.7
31/01/2022 22:00,01/31/2022,22:00,APXMIDP,31/01/2022,45,184.59,1435.2
31/01/2022 22:30,01/31/2022,22:30,APXMIDP,31/01/2022,46,174.6,1326.6
31/01/2022 23:00,01/31/2022,23:00,APXMIDP,31/01/2022,47,171.59,905.7
31/01/2022 23:30,01/31/2022,23:30,APXMIDP,31/01/2022,48,163.13,757.25
01/02/2022 00:00,02/01/2022,00:00,APXMIDP,01/02/2022,1,153.83,1121.4
01/02/2022 00:30,02/01/2022,00:30,APXMIDP,01/02/2022,2,162.58,1260
01/02/2022 01:00,02/01/2022,01:00,APXMIDP,01/02/2022,3,168.44,838.3
01/02/2022 01:30,02/01/2022,01:30,APXMIDP,01/02/2022,4,155.76,891.6
01/02/2022 02:00,02/01/2022,02:00,APXMIDP,01/02/2022,5,159.55,1066.55
01/02/2022 02:30,02/01/2022,02:30,APXMIDP,01/02/2022,6,123.55,902.6
01/02/2022 03:00,02/01/2022,03:00,APXMIDP,01/02/2022,7,148.3,968.1
01/02/2022 03:30,02/01/2022,03:30,APXMIDP,01/02/2022,8,126.89,1049.25
01/02/2022 04:00,02/01/2022,04:00,APXMIDP,01/02/2022,9,152.68,1224.9
01/02/2022 04:30,02/01/2022,04:30,APXMIDP,01/02/2022,10,156.03,1023.95
01/02/2022 05:00,02/01/2022,05:00,APXMIDP,01/02/2022,11,169.04,851
01/02/2022 05:30,02/01/2022,05:30,APXMIDP,01/02/2022,12,176.13,1118.65
01/02/2022 06:00,02/01/2022,06:00,APXMIDP,01/02/2022,13,179.3,1095.4
01/02/2022 06:30,02/01/2022,06:30,APXMIDP,01/02/2022,14,180.9,1367.15
01/02/2022 07:00,02/01/2022,07:00,APXMIDP,01/02/2022,15,198.83,1278.45
01/02/2022 07:30,02/01/2022,07:30,APXMIDP,01/02/2022,16,216.68,1368.9
01/02/2022 08:00,02/01/2022,08:00,APXMIDP,01/02/2022,17,186.41,1433.6
01/02/2022 08:30,02/01/2022,08:30,APXMIDP,01/02/2022,18,192.31,1425.6
01/02/2022 09:00,02/01/2022,09:00,APXMIDP,01/02/2022,19,140.29,1229.9
01/02/2022 09:30,02/01/2022,09:30,APXMIDP,01/02/2022,20,150.12,1237.05
01/02/2022 10:00,02/01/2022,10:00,APXMIDP,01/02/2022,21,149.25,1519.8
01/02/2022 10:30,02/01/2022,10:30,APXMIDP,01/02/2022,22,149.79,1450.1
01/02/2022 11:00,02/01/2022,11:00,APXMIDP,01/02/2022,23,129.85,1114.15
01/02/2022 11:30,02/01/2022,11:30,APXMIDP,01/02/2022,24,125.87,1621.7
01/02/2022 12:00,02/01/2022,12:00,APXMIDP,01/02/2022,25,127.18,1628.75
01/02/2022 12:30,02/01/2022,12:30,APXMIDP,01/02/2022,26,130.68,1694.55
01/02/2022 13:00,02/01/2022,13:00,APXMIDP,01/02/2022,27,127.38,1553.15
01/02/2022 13:30,02/01/2022,13:30,APXMIDP,01/02/2022,28,129.07,1660.45
01/02/2022 14:00,02/01/2022,14:00,APXMIDP,01/02/2022,29,131.46,1527.1
01/02/2022 14:30,02/01/2022,14:30,APXMIDP,01/02/2022,30,131.08,1507
01/02/2022 15:00,02/01/2022,15:00,APXMIDP,01/02/2022,31,132.97,1633.75
01/02/2022 15:30,02/01/2022,15:30,APXMIDP,01/02/2022,32,134.83,2244.4
01/02/2022 16:00,02/01/2022,16:00,APXMIDP,01/02/2022,33,147.01,1479.6
01/02/2022 16:30,02/01/2022,16:30,APXMIDP,01/02/2022,34,170.75,1884.75
01/02/2022 17:00,02/01/2022,17:00,APXMIDP,01/02/2022,35,179.97,1930.4
01/02/2022 17:30,02/01/2022,17:30,APXMIDP,01/02/2022,36,181.33,1833.3
01/02/2022 18:00,02/01/2022,18:00,APXMIDP,01/02/2022,37,192.4,1867.35
01/02/2022 18:30,02/01/2022,18:30,APXMIDP,01/02/2022,38,189.81,1964.9
01/02/2022 19:00,02/01/2022,19:00,APXMIDP,01/02/2022,39,172.3,1201.55
01/02/2022 19:30,02/01/2022,19:30,APXMIDP,01/02/2022,40,151.2,1634.85
01/02/2022 20:00,02/01/2022,20:00,APXMIDP,01/02/2022,41,165.4,1419.7
01/02/2022 20:30,02/01/2022,20:30,APXMIDP,01/02/2022,42,161.97,1219.35
01/02/2022 21:00,02/01/2022,21:00,APXMIDP,01/02/2022,43,158.05,1344.55
01/02/2022 21:30,02/01/2022,21:30,APXMIDP,01/02/2022,44,160.61,1441.7
01/02/2022 22:00,02/01/2022,22:00,APXMIDP,01/02/2022,45,156.61,1904.8
01/02/2022 22:30,02/01/2022,22:30,APXMIDP,01/02/2022,46,133.76,1770.35
01/02/2022 23:00,02/01/2022,23:00,APXMIDP,01/02/2022,47,102.22,1020.35
01/02/2022 23:30,02/01/2022,23:30,APXMIDP,01/02/2022,48,117.89,1187.55
02/02/2022 00:00,02/02/2022,00:00,APXMIDP,02/02/2022,1,130.62,997.15
02/02/2022 00:30,02/02/2022,00:30,APXMIDP,02/02/2022,2,129.05,962.35
02/02/2022 01:00,02/02/2022,01:00,APXMIDP,02/02/2022,3,120.46,1053.15
02/02/2022 01:30,02/02/2022,01:30,APXMIDP,02/02/2022,4,118.61,1071.4
02/02/2022 02:00,02/02/2022,02:00,APXMIDP,02/02/2022,5,113.6,855.5
02/02/2022 02:30,02/02/2022,02:30,APXMIDP,02/02/2022,6,111.66,769.9
02/02/2022 03:00,02/02/2022,03:00,APXMIDP,02/02/2022,7,116.35,847.2
02/02/2022 03:30,02/02/2022,03:30,APXMIDP,02/02/2022,8,107.24,977.6
02/02/2022 04:00,02/02/2022,04:00,APXMIDP,02/02/2022,9,117.81,1061.3
02/02/2022 04:30,02/02/2022,04:30,APXMIDP,02/02/2022,10,101.46,896.85
02/02/2022 05:00,02/02/2022,05:00,APXMIDP,02/02/2022,11,123.56,1316
02/02/2022 05:30,02/02/2022,05:30,APXMIDP,02/02/2022,12,153.03,1092.2
02/02/2022 06:00,02/02/2022,06:00,APXMIDP,02/02/2022,13,163.38,1328.6
02/02/2022 06:30,02/02/2022,06:30,APXMIDP,02/02/2022,14,177.51,1813.2
02/02/2022 07:00,02/02/2022,07:00,APXMIDP,02/02/2022,15,204.47,1629.9
02/02/2022 07:30,02/02/2022,07:30,APXMIDP,02/02/2022,16,202.73,1830.1
02/02/2022 08:00,02/02/2022,08:00,APXMIDP,02/02/2022,17,202.45,1701.8
02/02/2022 08:30,02/02/2022,08:30,APXMIDP,02/02/2022,18,204,2149.65
02/02/2022 09:00,02/02/2022,09:00,APXMIDP,02/02/2022,19,180.34,1676.15
02/02/2022 09:30,02/02/2022,09:30,APXMIDP,02/02/2022,20,163.65,1638.35
02/02/2022 10:00,02/02/2022,10:00,APXMIDP,02/02/2022,21,157.26,1972.75
02/02/2022 10:30,02/02/2022,10:30,APXMIDP,02/02/2022,22,159.26,2096.75
02/02/2022 11:00,02/02/2022,11:00,APXMIDP,02/02/2022,23,176.87,1751.35
02/02/2022 11:30,02/02/2022,11:30,APXMIDP,02/02/2022,24,183.07,1981.35
02/02/2022 12:00,02/02/2022,12:00,APXMIDP,02/02/2022,25,158.69,1854.75
02/02/2022 12:30,02/02/2022,12:30,APXMIDP,02/02/2022,26,165.34,2113.15
02/02/2022 13:00,02/02/2022,13:00,APXMIDP,02/02/2022,27,172.67,2134.95
02/02/2022 13:30,02/02/2022,13:30,APXMIDP,02/02/2022,28,166.12,2333.6
02/02/2022 14:00,02/02/2022,14:00,APXMIDP,02/02/2022,29,158.5,2293.55
02/02/2022 14:30,02/02/2022,14:30,APXMIDP,02/02/2022,30,154.76,2315.9
02/02/2022 15:00,02/02/2022,15:00,APXMIDP,02/02/2022,31,161.24,1725.8
02/02/2022 15:30,02/02/2022,15:30,APXMIDP,02/02/2022,32,174,1647.15
02/02/2022 16:00,02/02/2022,16:00,APXMIDP,02/02/2022,33,196.22,1398.1
02/02/2022 16:30,02/02/2022,16:30,APXMIDP,02/02/2022,34,205.9,1443.1
02/02/2022 17:00,02/02/2022,17:00,APXMIDP,02/02/2022,35,205.25,1472.65
02/02/2022 17:30,02/02/2022,17:30,APXMIDP,02/02/2022,36,212.26,1251
02/02/2022 18:00,02/02/2022,18:00,APXMIDP,02/02/2022,37,215.49,1685.65
02/02/2022 18:30,02/02/2022,18:30,APXMIDP,02/02/2022,38,194.83,1415.9
02/02/2022 19:00,02/02/2022,19:00,APXMIDP,02/02/2022,39,185.71,1665.3
02/02/2022 19:30,02/02/2022,19:30,APXMIDP,02/02/2022,40,162.88,1352.25
02/02/2022 20:00,02/02/2022,20:00,APXMIDP,02/02/2022,41,157.01,1393.8
02/02/2022 20:30,02/02/2022,20:30,APXMIDP,02/02/2022,42,166.42,1754.65
02/02/2022 21:00,02/02/2022,21:00,APXMIDP,02/02/2022,43,155.81,1958.1
02/02/2022 21:30,02/02/2022,21:30,APXMIDP,02/02/2022,44,155.72,1918.45
02/02/2022 22:00,02/02/2022,22:00,APXMIDP,02/02/2022,45,154.49,2187.1
02/02/2022 22:30,02/02/2022,22:30,APXMIDP,02/02/2022,46,150.27,2604.95
02/02/2022 23:00,02/02/2022,23:00,APXMIDP,02/02/2022,47,155.76,768
02/02/2022 23:30,02/02/2022,23:30,APXMIDP,02/02/2022,48,132.07,536.75
03/02/2022 00:00,02/03/2022,00:00,APXMIDP,03/02/2022,1,175.48,573.3
03/02/2022 00:30,02/03/2022,00:30,APXMIDP,03/02/2022,2,173.59,678.1
03/02/2022 01:00,02/03/2022,01:00,APXMIDP,03/02/2022,3,127.36,628.35
03/02/2022 01:30,02/03/2022,01:30,APXMIDP,03/02/2022,4,147.45,841.55
03/02/2022 02:00,02/03/2022,02:00,APXMIDP,03/02/2022,5,163.33,681.55
03/02/2022 02:30,02/03/2022,02:30,APXMIDP,03/02/2022,6,152.88,871.2
03/02/2022 03:00,02/03/2022,03:00,APXMIDP,03/02/2022,7,147.01,950.3
03/02/2022 03:30,02/03/2022,03:30,APXMIDP,03/02/2022,8,129.23,1212.75
03/02/2022 04:00,02/03/2022,04:00,APXMIDP,03/02/2022,9,133.1,1085.55
03/02/2022 04:30,02/03/2022,04:30,APXMIDP,03/02/2022,10,126.11,1035.8
03/02/2022 05:00,02/03/2022,05:00,APXMIDP,03/02/2022,11,131.2,846
03/02/2022 05:30,02/03/2022,05:30,APXMIDP,03/02/2022,12,128.29,706.2
03/02/2022 06:00,02/03/2022,06:00,APXMIDP,03/02/2022,13,135.76,815.15
03/02/2022 06:30,02/03/2022,06:30,APXMIDP,03/02/2022,14,112.9,967.2
03/02/2022 07:00,02/03/2022,07:00,APXMIDP,03/02/2022,15,114.53,1238.65
03/02/2022 07:30,02/03/2022,07:30,APXMIDP,03/02/2022,16,163.24,1062.55
03/02/2022 08:00,02/03/2022,08:00,APXMIDP,03/02/2022,17,161.44,1127.05
03/02/2022 08:30,02/03/2022,08:30,APXMIDP,03/02/2022,18,162.64,968.25
03/02/2022 09:00,02/03/2022,09:00,APXMIDP,03/02/2022,19,153.39,876.7
03/02/2022 09:30,02/03/2022,09:30,APXMIDP,03/02/2022,20,151.14,947.4
03/02/2022 10:00,02/03/2022,10:00,APXMIDP,03/02/2022,21,150.23,964.4
03/02/2022 10:30,02/03/2022,10:30,APXMIDP,03/02/2022,22,157.87,1420.75
03/02/2022 11:00,02/03/2022,11:00,APXMIDP,03/02/2022,23,149.68,1328.9
03/02/2022 11:30,02/03/2022,11:30,APXMIDP,03/02/2022,24,153.03,1202.95
03/02/2022 12:00,02/03/2022,12:00,APXMIDP,03/02/2022,25,154.94,1274.9
03/02/2022 12:30,02/03/2022,12:30,APXMIDP,03/02/2022,26,153.13,1457.7
03/02/2022 13:00,02/03/2022,13:00,APXMIDP,03/02/2022,27,150.43,1267.3
03/02/2022 13:30,02/03/2022,13:30,APXMIDP,03/02/2022,28,141.54,1167.65
03/02/2022 14:00,02/03/2022,14:00,APXMIDP,03/02/2022,29,144.82,1311.1
03/02/2022 14:30,02/03/2022,14:30,APXMIDP,03/02/2022,30,142.48,1277.5
03/02/2022 15:00,02/03/2022,15:00,APXMIDP,03/02/2022,31,148.85,807.95
03/02/2022 15:30,02/03/2022,15:30,APXMIDP,03/02/2022,32,147.48,936.75
03/02/2022 16:00,02/03/2022,16:00,APXMIDP,03/02/2022,33,144.67,918.35
03/02/2022 16:30,02/03/2022,16:30,APXMIDP,03/02/2022,34,154.95,1269.85
03/02/2022 17:00,02/03/2022,17:00,APXMIDP,03/02/2022,35,172.46,1515.35
03/02/2022 17:30,02/03/2022,17:30,APXMIDP,03/02/2022,36,186.46,1354.85
03/02/2022 18:00,02/03/2022,18:00,APXMIDP,03/02/2022,37,166.61,1439.75
03/02/2022 18:30,02/03/2022,18:30,APXMIDP,03/02/2022,38,151.82,1558.15
03/02/2022 19:00,02/03/2022,19:00,APXMIDP,03/02/2022,39,144.03,1386.25
03/02/2022 19:30,02/03/2022,19:30,APXMIDP,03/02/2022,40,149.5,1293.1
03/02/2022 20:00,02/03/2022,20:00,APXMIDP,03/02/2022,41,138.08,1225.45
03/02/2022 20:30,02/03/2022,20:30,APXMIDP,03/02/2022,42,146.18,1056.2
03/02/2022 21:00,02/03/2022,21:00,APXMIDP,03/02/2022,43,153.32,1524.8
03/02/2022 21:30,02/03/2022,21:30,APXMIDP,03/02/2022,44,156.78,1697.2
03/02/2022 22:00,02/03/2022,22:00,APXMIDP,03/02/2022,45,155.17,1857.15
03/02/2022 22:30,02/03/2022,22:30,APXMIDP,03/02/2022,46,153.82,1979.25
03/02/2022 23:00,02/03/2022,23:00,APXMIDP,03/02/2022,47,160.14,1101.8
03/02/2022 23:30,02/03/2022,23:30,APXMIDP,03/02/2022,48,134.09,872.35
04/02/2022 00:00,02/04/2022,00:00,APXMIDP,04/02/2022,1,112.59,866.15
04/02/2022 00:30,02/04/2022,00:30,APXMIDP,04/02/2022,2,143.85,1361.9
04/02/2022 01:00,02/04/2022,01:00,APXMIDP,04/02/2022,3,163.7,1260.4
04/02/2022 01:30,02/04/2022,01:30,APXMIDP,04/02/2022,4,154.63,1209.7
04/02/2022 02:00,02/04/2022,02:00,APXMIDP,04/02/2022,5,140.7,1479.5
04/02/2022 02:30,02/04/2022,02:30,APXMIDP,04/02/2022,6,139.56,1383.1
04/02/2022 03:00,02/04/2022,03:00,APXMIDP,04/02/2022,7,147.02,1160.75
04/02/2022 03:30,02/04/2022,03:30,APXMIDP,04/02/2022,8,135.97,1160.55
04/02/2022 04:00,02/04/2022,04:00,APXMIDP,04/02/2022,9,130.93,1560.6
04/02/2022 04:30,02/04/2022,04:30,APXMIDP,04/02/2022,10,148.89,1502.95
04/02/2022 05:00,02/04/2022,05:00,APXMIDP,04/02/2022,11,181.28,1115.9
04/02/2022 05:30,02/04/2022,05:30,APXMIDP,04/02/2022,12,194.12,1280.5
04/02/2022 06:00,02/04/2022,06:00,APXMIDP,04/02/2022,13,190.79,1449
04/02/2022 06:30,02/04/2022,06:30,APXMIDP,04/02/2022,14,193.4,1743.9
04/02/2022 07:00,02/04/2022,07:00,APXMIDP,04/02/2022,15,183.14,2033.25
04/02/2022 07:30,02/04/2022,07:30,APXMIDP,04/02/2022,16,209.46,2008.6
04/02/2022 08:00,02/04/2022,08:00,APXMIDP,04/02/2022,17,190.35,1760.05
04/02/2022 08:30,02/04/2022,08:30,APXMIDP,04/02/2022,18,190.85,1901.75
04/02/2022 09:00,02/04/2022,09:00,APXMIDP,04/02/2022,19,194.61,1539.1
04/02/2022 09:30,02/04/2022,09:30,APXMIDP,04/02/2022,20,191.54,1638.5
04/02/2022 10:00,02/04/2022,10:00,APXMIDP,04/02/2022,21,202.02,1589.35
04/02/2022 10:30,02/04/2022,10:30,APXMIDP,04/02/2022,22,197.49,1692.7
04/02/2022 11:00,02/04/2022,11:00,APXMIDP,04/02/2022,23,198.67,1572.4
04/02/2022 11:30,02/04/2022,11:30,APXMIDP,04/02/2022,24,154.76,1698.5
04/02/2022 12:00,02/04/2022,12:00,APXMIDP,04/02/2022,25,153.03,1552.1
04/02/2022 12:30,02/04/2022,12:30,APXMIDP,04/02/2022,26,147.01,1577.8
04/02/2022 13:00,02/04/2022,13:00,APXMIDP,04/02/2022,27,152.08,1318.1
04/02/2022 13:30,02/04/2022,13:30,APXMIDP,04/02/2022,28,146.43,1160.5
04/02/2022 14:00,02/04/2022,14:00,APXMIDP,04/02/2022,29,142.11,1379.65
04/02/2022 14:30,02/04/2022,14:30,APXMIDP,04/02/2022,30,142.46,1615.3
04/02/2022 15:00,02/04/2022,15:00,APXMIDP,04/02/2022,31,125.75,1012.25
04/02/2022 15:30,02/04/2022,15:30,APXMIDP,04/02/2022,32,122.13,819.15
04/02/2022 16:00,02/04/2022,16:00,APXMIDP,04/02/2022,33,149.55,1157.5
04/02/2022 16:30,02/04/2022,16:30,APXMIDP,04/02/2022,34,167.02,1250.25
04/02/2022 17:00,02/04/2022,17:00,APXMIDP,04/02/2022,35,179.77,1368.3
04/02/2022 17:30,02/04/2022,17:30,APXMIDP,04/02/2022,36,190.91,1589.8
04/02/2022 18:00,02/04/2022,18:00,APXMIDP,04/02/2022,37,190.78,1520.55
04/02/2022 18:30,02/04/2022,18:30,APXMIDP,04/02/2022,38,179.74,1320.25
04/02/2022 19:00,02/04/2022,19:00,APXMIDP,04/02/2022,39,202.7,1151.5
04/02/2022 19:30,02/04/2022,19:30,APXMIDP,04/02/2022,40,183.66,921
04/02/2022 20:00,02/04/2022,20:00,APXMIDP,04/02/2022,41,187.09,855.25
04/02/2022 20:30,02/04/2022,20:30,APXMIDP,04/02/2022,42,165.69,853.1
04/02/2022 21:00,02/04/2022,21:00,APXMIDP,04/02/2022,43,183.87,900.55
04/02/2022 21:30,02/04/2022,21:30,APXMIDP,04/02/2022,44,170.54,753.95
04/02/2022 22:00,02/04/2022,22:00,APXMIDP,04/02/2022,45,165.22,1422.95
04/02/2022 22:30,02/04/2022,22:30,APXMIDP,04/02/2022,46,175.61,1205.15
04/02/2022 23:00,02/04/2022,23:00,APXMIDP,04/02/2022,47,187,802.5
04/02/2022 23:30,02/04/2022,23:30,APXMIDP,04/02/2022,48,189.86,734.65
05/02/2022 00:00,02/05/2022,00:00,APXMIDP,05/02/2022,1,168.07,845.05
05/02/2022 00:30,02/05/2022,00:30,APXMIDP,05/02/2022,2,179.7,787.35
05/02/2022 01:00,02/05/2022,01:00,APXMIDP,05/02/2022,3,140.26,707.7
05/02/2022 01:30,02/05/2022,01:30,APXMIDP,05/02/2022,4,124.02,782.1
05/02/2022 02:00,02/05/2022,02:00,APXMIDP,05/02/2022,5,137.15,971.5
05/02/2022 02:30,02/05/2022,02:30,APXMIDP,05/02/2022,6,149.51,874.55
05/02/2022 03:00,02/05/2022,03:00,APXMIDP,05/02/2022,7,171.16,1079.7
05/02/2022 03:30,02/05/2022,03:30,APXMIDP,05/02/2022,8,173.27,1311.75
05/02/2022 04:00,02/05/2022,04:00,APXMIDP,05/02/2022,9,157.33,1331.2
05/02/2022 04:30,02/05/2022,04:30,APXMIDP,05/02/2022,10,145.03,1264.35
05/02/2022 05:00,02/05/2022,05:00,APXMIDP,05/02/2022,11,139.36,977
05/02/2022 05:30,02/05/2022,05:30,APXMIDP,05/02/2022,12,109.48,758.7
05/02/2022 06:00,02/05/2022,06:00,APXMIDP,05/02/2022,13,105.96,859.75
05/02/2022 06:30,02/05/2022,06:30,APXMIDP,05/02/2022,14,104.27,1092.05
05/02/2022 07:00,02/05/2022,07:00,APXMIDP,05/02/2022,15,167.14,1029.15
05/02/2022 07:30,02/05/2022,07:30,APXMIDP,05/02/2022,16,179.79,1019
05/02/2022 08:00,02/05/2022,08:00,APXMIDP,05/02/2022,17,141.9,1041.95
05/02/2022 08:30,02/05/2022,08:30,APXMIDP,05/02/2022,18,176.18,1213.55
05/02/2022 09:00,02/05/2022,09:00,APXMIDP,05/02/2022,19,150.9,1224.4
05/02/2022 09:30,02/05/2022,09:30,APXMIDP,05/02/2022,20,167.2,1385.85
05/02/2022 10:00,02/05/2022,10:00,APXMIDP,05/02/2022,21,167.47,1396.3
05/02/2022 10:30,02/05/2022,10:30,APXMIDP,05/02/2022,22,145.97,1275.35
05/02/2022 11:00,02/05/2022,11:00,APXMIDP,05/02/2022,23,110.4,929.15
05/02/2022 11:30,02/05/2022,11:30,APXMIDP,05/02/2022,24,112.09,1014.65
05/02/2022 12:00,02/05/2022,12:00,APXMIDP,05/02/2022,25,126.95,1607.8
05/02/2022 12:30,02/05/2022,12:30,APXMIDP,05/02/2022,26,130.38,1463.5
05/02/2022 13:00,02/05/2022,13:00,APXMIDP,05/02/2022,27,133.01,1125
05/02/2022 13:30,02/05/2022,13:30,APXMIDP,05/02/2022,28,140.61,1325.3
05/02/2022 14:00,02/05/2022,14:00,APXMIDP,05/02/2022,29,145.76,1169.95
05/02/2022 14:30,02/05/2022,14:30,APXMIDP,05/02/2022,30,144.96,1337.7
05/02/2022 15:00,02/05/2022,15:00,APXMIDP,05/02/2022,31,114.75,887.35
05/02/2022 15:30,02/05/2022,15:30,APXMIDP,05/02/2022,32,120.67,731.75
05/02/2022 16:00,02/05/2022,16:00,APXMIDP,05/02/2022,33,135.99,776.75
05/02/2022 16:30,02/05/2022,16:30,APXMIDP,05/02/2022,34,173.4,1197.45
05/02/2022 17:00,02/05/2022,17:00,APXMIDP,05/02/2022,35,183.85,1049.75
05/02/2022 17:30,02/05/2022,17:30,APXMIDP,05/02/2022,36,194.96,1277.55
05/02/2022 18:00,02/05/2022,18:00,APXMIDP,05/02/2022,37,186.15,1296.25
05/02/2022 18:30,02/05/2022,18:30,APXMIDP,05/02/2022,38,173.67,1072.8
05/02/2022 19:00,02/05/2022,19:00,APXMIDP,05/02/2022,39,171.3,982.05
05/02/2022 19:30,02/05/2022,19:30,APXMIDP,05/02/2022,40,164.89,737.8
05/02/2022 20:00,02/05/2022,20:00,APXMIDP,05/02/2022,41,180.03,781.9
05/02/2022 20:30,02/05/2022,20:30,APXMIDP,05/02/2022,42,171.62,711.95
05/02/2022 21:00,02/05/2022,21:00,APXMIDP,05/02/2022,43,152.54,867
05/02/2022 21:30,02/05/2022,21:30,APXMIDP,05/02/2022,44,109.3,909.65
05/02/2022 22:00,02/05/2022,22:00,APXMIDP,05/02/2022,45,158.67,1074.15
05/02/2022 22:30,02/05/2022,22:30,APXMIDP,05/02/2022,46,114.31,1099.5
05/02/2022 23:00,02/05/2022,23:00,APXMIDP,05/02/2022,47,164.63,520.5
05/02/2022 23:30,02/05/2022,23:30,APXMIDP,05/02/2022,48,126.94,413.15
06/02/2022 00:00,02/06/2022,00:00,APXMIDP,06/02/2022,1,89.34,659
06/02/2022 00:30,02/06/2022,00:30,APXMIDP,06/02/2022,2,135.85,544.1
06/02/2022 01:00,02/06/2022,01:00,APXMIDP,06/02/2022,3,98.12,561.9
06/02/2022 01:30,02/06/2022,01:30,APXMIDP,06/02/2022,4,46.75,584.15
06/02/2022 02:00,02/06/2022,02:00,APXMIDP,06/02/2022,5,64.67,784
06/02/2022 02:30,02/06/2022,02:30,APXMIDP,06/02/2022,6,38.62,606.65
06/02/2022 03:00,02/06/2022,03:00,APXMIDP,06/02/2022,7,3.59,610.45
06/02/2022 03:30,02/06/2022,03:30,APXMIDP,06/02/2022,8,-5.34,574.6
06/02/2022 04:00,02/06/2022,04:00,APXMIDP,06/02/2022,9,-12.98,635.3
06/02/2022 04:30,02/06/2022,04:30,APXMIDP,06/02/2022,10,-15.42,536.95
06/02/2022 05:00,02/06/2022,05:00,APXMIDP,06/02/2022,11,-12.99,593.8
06/02/2022 05:30,02/06/2022,05:30,APXMIDP,06/02/2022,12,-2.18,687.25
06/02/2022 06:00,02/06/2022,06:00,APXMIDP,06/02/2022,13,0.68,597.95
06/02/2022 06:30,02/06/2022,06:30,APXMIDP,06/02/2022,14,17.32,690.8
06/02/2022 07:00,02/06/2022,07:00,APXMIDP,06/02/2022,15,44.3,980.2
06/02/2022 07:30,02/06/2022,07:30,APXMIDP,06/02/2022,16,72.2,777.35
06/02/2022 08:00,02/06/2022,08:00,APXMIDP,06/02/2022,17,66.22,1319.4
06/02/2022 08:30,02/06/2022,08:30,APXMIDP,06/02/2022,18,148.7,1091.7
06/02/2022 09:00,02/06/2022,09:00,APXMIDP,06/02/2022,19,106.09,1080.65
06/02/2022 09:30,02/06/2022,09:30,APXMIDP,06/02/2022,20,161.16,990.95
06/02/2022 10:00,02/06/2022,10:00,APXMIDP,06/02/2022,21,120.7,1090.4
06/02/2022 10:30,02/06/2022,10:30,APXMIDP,06/02/2022,22,143.04,1226.65
06/02/2022 11:00,02/06/2022,11:00,APXMIDP,06/02/2022,23,136.34,950.3
06/02/2022 11:30,02/06/2022,11:30,APXMIDP,06/02/2022,24,74.67,976.8
06/02/2022 12:00,02/06/2022,12:00,APXMIDP,06/02/2022,25,90.77,866.55
06/02/2022 12:30,02/06/2022,12:30,APXMIDP,06/02/2022,26,110.83,1066.55
06/02/2022 13:00,02/06/2022,13:00,APXMIDP,06/02/2022,27,133.89,1341.85
