StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2017 07:30,01/07/2017,07:30,APXMIDP,07/01/2017,16,40.24,334.25
07/01/2017 08:00,01/07/2017,08:00,APXMIDP,07/01/2017,17,43.98,348.75
07/01/2017 08:30,01/07/2017,08:30,APXMIDP,07/01/2017,18,42.35,493.2
07/01/2017 09:00,01/07/2017,09:00,APXMIDP,07/01/2017,19,45.76,461
07/01/2017 09:30,01/07/2017,09:30,APXMIDP,07/01/2017,20,47.01,385.25
07/01/2017 10:00,01/07/2017,10:00,APXMIDP,07/01/2017,21,50.26,422.75
07/01/2017 10:30,01/07/2017,10:30,APXMIDP,07/01/2017,22,49.19,469.7
07/01/2017 11:00,01/07/2017,11:00,APXMIDP,07/01/2017,23,52.71,565.35
07/01/2017 11:30,01/07/2017,11:30,APXMIDP,07/01/2017,24,53.57,702.05
07/01/2017 12:00,01/07/2017,12:00,APXMIDP,07/01/2017,25,54.21,576.05
07/01/2017 12:30,01/07/2017,12:30,APXMIDP,07/01/2017,26,53.81,533.9
07/01/2017 13:00,01/07/2017,13:00,APXMIDP,07/01/2017,27,48.87,376.5
07/01/2017 13:30,01/07/2017,13:30,APXMIDP,07/01/2017,28,48.44,414.1
07/01/2017 14:00,01/07/2017,14:00,APXMIDP,07/01/2017,29,48.54,377
07/01/2017 14:30,01/07/2017,14:30,APXMIDP,07/01/2017,30,47.31,430
07/01/2017 15:00,01/07/2017,15:00,APXMIDP,07/01/2017,31,59.02,641.35
07/01/2017 15:30,01/07/2017,15:30,APXMIDP,07/01/2017,32,59.52,732.35
07/01/2017 16:00,01/07/2017,16:00,APXMIDP,07/01/2017,33,52.38,722.1
07/01/2017 16:30,01/07/2017,16:30,APXMIDP,07/01/2017,34,72.39,915.15
07/01/2017 17:00,01/07/2017,17:00,APXMIDP,07/01/2017,35,82.17,688.55
07/01/2017 17:30,01/07/2017,17:30,APXMIDP,07/01/2017,36,83.29,806.95
07/01/2017 18:00,01/07/2017,18:00,APXMIDP,07/01/2017,37,77.39,833.7
07/01/2017 18:30,01/07/2017,18:30,APXMIDP,07/01/2017,38,68.86,847.45
07/01/2017 19:00,01/07/2017,19:00,APXMIDP,07/01/2017,39,63.91,785.3
07/01/2017 19:30,01/07/2017,19:30,APXMIDP,07/01/2017,40,57.37,613.35
07/01/2017 20:00,01/07/2017,20:00,APXMIDP,07/01/2017,41,53.69,549.05
07/01/2017 20:30,01/07/2017,20:30,APXMIDP,07/01/2017,42,51.45,620.9
07/01/2017 21:00,01/07/2017,21:00,APXMIDP,07/01/2017,43,49.82,416.3
07/01/2017 21:30,01/07/2017,21:30,APXMIDP,07/01/2017,44,47.43,563
07/01/2017 22:00,01/07/2017,22:00,APXMIDP,07/01/2017,45,46.38,386.7
07/01/2017 22:30,01/07/2017,22:30,APXMIDP,07/01/2017,46,46.14,458.9
07/01/2017 23:00,01/07/2017,23:00,APXMIDP,07/01/2017,47,43.58,573.95
07/01/2017 23:30,01/07/2017,23:30,APXMIDP,07/01/2017,48,43.14,474
08/01/2017 00:00,01/08/2017,00:00,APXMIDP,08/01/2017,1,43.17,343.25
08/01/2017 00:30,01/08/2017,00:30,APXMIDP,08/01/2017,2,43.62,376.9
08/01/2017 01:00,01/08/2017,01:00,APXMIDP,08/01/2017,3,41.73,531.75
08/01/2017 01:30,01/08/2017,01:30,APXMIDP,08/01/2017,4,41.54,466.3
08/01/2017 02:00,01/08/2017,02:00,APXMIDP,08/01/2017,5,42.3,353.45
08/01/2017 02:30,01/08/2017,02:30,APXMIDP,08/01/2017,6,41.43,385
08/01/2017 03:00,01/08/2017,03:00,APXMIDP,08/01/2017,7,39.73,374.05
08/01/2017 03:30,01/08/2017,03:30,APXMIDP,08/01/2017,8,39.11,465.3
08/01/2017 04:00,01/08/2017,04:00,APXMIDP,08/01/2017,9,38.83,541.4
08/01/2017 04:30,01/08/2017,04:30,APXMIDP,08/01/2017,10,38.66,538.7
08/01/2017 05:00,01/08/2017,05:00,APXMIDP,08/01/2017,11,38.3,525
08/01/2017 05:30,01/08/2017,05:30,APXMIDP,08/01/2017,12,38.61,475.4
08/01/2017 06:00,01/08/2017,06:00,APXMIDP,08/01/2017,13,40.06,361.5
08/01/2017 06:30,01/08/2017,06:30,APXMIDP,08/01/2017,14,39.86,397.75
08/01/2017 07:00,01/08/2017,07:00,APXMIDP,08/01/2017,15,39.59,784.55
08/01/2017 07:30,01/08/2017,07:30,APXMIDP,08/01/2017,16,38.83,1010.5
08/01/2017 08:00,01/08/2017,08:00,APXMIDP,08/01/2017,17,40.29,408.65
08/01/2017 08:30,01/08/2017,08:30,APXMIDP,08/01/2017,18,40.39,366.6
08/01/2017 09:00,01/08/2017,09:00,APXMIDP,08/01/2017,19,42.87,376.85
08/01/2017 09:30,01/08/2017,09:30,APXMIDP,08/01/2017,20,43.36,311.75
08/01/2017 10:00,01/08/2017,10:00,APXMIDP,08/01/2017,21,41.59,383.5
08/01/2017 10:30,01/08/2017,10:30,APXMIDP,08/01/2017,22,41.61,436.9
08/01/2017 11:00,01/08/2017,11:00,APXMIDP,08/01/2017,23,44.2,568.45
08/01/2017 11:30,01/08/2017,11:30,APXMIDP,08/01/2017,24,45.86,545.95
08/01/2017 12:00,01/08/2017,12:00,APXMIDP,08/01/2017,25,46.24,655.1
08/01/2017 12:30,01/08/2017,12:30,APXMIDP,08/01/2017,26,48.13,759.1
08/01/2017 13:00,01/08/2017,13:00,APXMIDP,08/01/2017,27,46.97,751.5
08/01/2017 13:30,01/08/2017,13:30,APXMIDP,08/01/2017,28,46.82,738.8
08/01/2017 14:00,01/08/2017,14:00,APXMIDP,08/01/2017,29,45.61,755.05
08/01/2017 14:30,01/08/2017,14:30,APXMIDP,08/01/2017,30,44.29,884.3
08/01/2017 15:00,01/08/2017,15:00,APXMIDP,08/01/2017,31,49.41,1166.25
08/01/2017 15:30,01/08/2017,15:30,APXMIDP,08/01/2017,32,49.21,1249.8
08/01/2017 16:00,01/08/2017,16:00,APXMIDP,08/01/2017,33,50.02,973.35
08/01/2017 16:30,01/08/2017,16:30,APXMIDP,08/01/2017,34,60.93,954.75
08/01/2017 17:00,01/08/2017,17:00,APXMIDP,08/01/2017,35,62.22,670.95
08/01/2017 17:30,01/08/2017,17:30,APXMIDP,08/01/2017,36,61.15,810.4
08/01/2017 18:00,01/08/2017,18:00,APXMIDP,08/01/2017,37,61.16,1087.4
08/01/2017 18:30,01/08/2017,18:30,APXMIDP,08/01/2017,38,54.88,1305.75
08/01/2017 19:00,01/08/2017,19:00,APXMIDP,08/01/2017,39,50.27,1344.3
08/01/2017 19:30,01/08/2017,19:30,APXMIDP,08/01/2017,40,47.34,1225.1
08/01/2017 20:00,01/08/2017,20:00,APXMIDP,08/01/2017,41,48.46,1399.05
08/01/2017 20:30,01/08/2017,20:30,APXMIDP,08/01/2017,42,46.73,1260.7
08/01/2017 21:00,01/08/2017,21:00,APXMIDP,08/01/2017,43,46,938.3
08/01/2017 21:30,01/08/2017,21:30,APXMIDP,08/01/2017,44,45.91,1101.3
08/01/2017 22:00,01/08/2017,22:00,APXMIDP,08/01/2017,45,45.26,1144.25
08/01/2017 22:30,01/08/2017,22:30,APXMIDP,08/01/2017,46,42.51,1547.15
08/01/2017 23:00,01/08/2017,23:00,APXMIDP,08/01/2017,47,42.87,333.65
08/01/2017 23:30,01/08/2017,23:30,APXMIDP,08/01/2017,48,41.57,273.5
09/01/2017 00:00,01/09/2017,00:00,APXMIDP,09/01/2017,1,42.95,236.65
09/01/2017 00:30,01/09/2017,00:30,APXMIDP,09/01/2017,2,43.89,187.4
09/01/2017 01:00,01/09/2017,01:00,APXMIDP,09/01/2017,3,42.86,385.85
09/01/2017 01:30,01/09/2017,01:30,APXMIDP,09/01/2017,4,38.94,382.4
09/01/2017 02:00,01/09/2017,02:00,APXMIDP,09/01/2017,5,37.87,401.55
09/01/2017 02:30,01/09/2017,02:30,APXMIDP,09/01/2017,6,39.2,446.9
09/01/2017 03:00,01/09/2017,03:00,APXMIDP,09/01/2017,7,37.16,416.95
09/01/2017 03:30,01/09/2017,03:30,APXMIDP,09/01/2017,8,35.62,442.5
09/01/2017 04:00,01/09/2017,04:00,APXMIDP,09/01/2017,9,35.71,340.75
09/01/2017 04:30,01/09/2017,04:30,APXMIDP,09/01/2017,10,34.44,343.55
09/01/2017 05:00,01/09/2017,05:00,APXMIDP,09/01/2017,11,33.94,438.9
09/01/2017 05:30,01/09/2017,05:30,APXMIDP,09/01/2017,12,33.66,473.45
09/01/2017 06:00,01/09/2017,06:00,APXMIDP,09/01/2017,13,38.57,896.8
09/01/2017 06:30,01/09/2017,06:30,APXMIDP,09/01/2017,14,39.09,870.05
09/01/2017 07:00,01/09/2017,07:00,APXMIDP,09/01/2017,15,46,1079.1
09/01/2017 07:30,01/09/2017,07:30,APXMIDP,09/01/2017,16,43.65,630.35
09/01/2017 08:00,01/09/2017,08:00,APXMIDP,09/01/2017,17,42.57,675.5
09/01/2017 08:30,01/09/2017,08:30,APXMIDP,09/01/2017,18,41.07,575.4
09/01/2017 09:00,01/09/2017,09:00,APXMIDP,09/01/2017,19,42.37,553.1
09/01/2017 09:30,01/09/2017,09:30,APXMIDP,09/01/2017,20,43.94,521.5
09/01/2017 10:00,01/09/2017,10:00,APXMIDP,09/01/2017,21,44.36,411.8
09/01/2017 10:30,01/09/2017,10:30,APXMIDP,09/01/2017,22,44.43,414.9
09/01/2017 11:00,01/09/2017,11:00,APXMIDP,09/01/2017,23,51.9,583.95
09/01/2017 11:30,01/09/2017,11:30,APXMIDP,09/01/2017,24,53.5,575.5
09/01/2017 12:00,01/09/2017,12:00,APXMIDP,09/01/2017,25,53.42,642.65
09/01/2017 12:30,01/09/2017,12:30,APXMIDP,09/01/2017,26,52.98,532.45
09/01/2017 13:00,01/09/2017,13:00,APXMIDP,09/01/2017,27,50.51,579.35
09/01/2017 13:30,01/09/2017,13:30,APXMIDP,09/01/2017,28,48.75,602.85
09/01/2017 14:00,01/09/2017,14:00,APXMIDP,09/01/2017,29,47.89,636.35
09/01/2017 14:30,01/09/2017,14:30,APXMIDP,09/01/2017,30,47.76,692.4
09/01/2017 15:00,01/09/2017,15:00,APXMIDP,09/01/2017,31,49.39,1192.65
09/01/2017 15:30,01/09/2017,15:30,APXMIDP,09/01/2017,32,52.82,1000.2
09/01/2017 16:00,01/09/2017,16:00,APXMIDP,09/01/2017,33,51.4,1371.25
09/01/2017 16:30,01/09/2017,16:30,APXMIDP,09/01/2017,34,65.66,1011
09/01/2017 17:00,01/09/2017,17:00,APXMIDP,09/01/2017,35,60.87,1038.7
09/01/2017 17:30,01/09/2017,17:30,APXMIDP,09/01/2017,36,58.59,1193.75
09/01/2017 18:00,01/09/2017,18:00,APXMIDP,09/01/2017,37,58.94,1221.45
09/01/2017 18:30,01/09/2017,18:30,APXMIDP,09/01/2017,38,55.89,1355.65
09/01/2017 19:00,01/09/2017,19:00,APXMIDP,09/01/2017,39,49.36,1268.95
09/01/2017 19:30,01/09/2017,19:30,APXMIDP,09/01/2017,40,47.48,1006.35
09/01/2017 20:00,01/09/2017,20:00,APXMIDP,09/01/2017,41,47.57,926.4
09/01/2017 20:30,01/09/2017,20:30,APXMIDP,09/01/2017,42,46.8,1023.45
09/01/2017 21:00,01/09/2017,21:00,APXMIDP,09/01/2017,43,47.44,1001.35
09/01/2017 21:30,01/09/2017,21:30,APXMIDP,09/01/2017,44,45.48,1075.1
09/01/2017 22:00,01/09/2017,22:00,APXMIDP,09/01/2017,45,43.57,2038.1
09/01/2017 22:30,01/09/2017,22:30,APXMIDP,09/01/2017,46,43.38,2290.35
09/01/2017 23:00,01/09/2017,23:00,APXMIDP,09/01/2017,47,42.79,881.8
09/01/2017 23:30,01/09/2017,23:30,APXMIDP,09/01/2017,48,43.46,752.5
10/01/2017 00:00,01/10/2017,00:00,APXMIDP,10/01/2017,1,44.2,852.9
10/01/2017 00:30,01/10/2017,00:30,APXMIDP,10/01/2017,2,46.48,918.2
10/01/2017 01:00,01/10/2017,01:00,APXMIDP,10/01/2017,3,47.34,647.75
10/01/2017 01:30,01/10/2017,01:30,APXMIDP,10/01/2017,4,46.27,644.5
10/01/2017 02:00,01/10/2017,02:00,APXMIDP,10/01/2017,5,44.72,594.45
10/01/2017 02:30,01/10/2017,02:30,APXMIDP,10/01/2017,6,44.86,649.8
10/01/2017 03:00,01/10/2017,03:00,APXMIDP,10/01/2017,7,40.81,776.5
10/01/2017 03:30,01/10/2017,03:30,APXMIDP,10/01/2017,8,38.89,598.5
10/01/2017 04:00,01/10/2017,04:00,APXMIDP,10/01/2017,9,39.09,649
10/01/2017 04:30,01/10/2017,04:30,APXMIDP,10/01/2017,10,38.18,672.8
10/01/2017 05:00,01/10/2017,05:00,APXMIDP,10/01/2017,11,38.93,445.5
10/01/2017 05:30,01/10/2017,05:30,APXMIDP,10/01/2017,12,39.69,648.15
10/01/2017 06:00,01/10/2017,06:00,APXMIDP,10/01/2017,13,44.59,648
10/01/2017 06:30,01/10/2017,06:30,APXMIDP,10/01/2017,14,44.99,918.75
10/01/2017 07:00,01/10/2017,07:00,APXMIDP,10/01/2017,15,44.25,1243.75
10/01/2017 07:30,01/10/2017,07:30,APXMIDP,10/01/2017,16,46.01,1091.8
10/01/2017 08:00,01/10/2017,08:00,APXMIDP,10/01/2017,17,50.98,594.15
10/01/2017 08:30,01/10/2017,08:30,APXMIDP,10/01/2017,18,47.34,666.05
10/01/2017 09:00,01/10/2017,09:00,APXMIDP,10/01/2017,19,54.77,363.95
10/01/2017 09:30,01/10/2017,09:30,APXMIDP,10/01/2017,20,51.66,417.35
10/01/2017 10:00,01/10/2017,10:00,APXMIDP,10/01/2017,21,51.17,502.3
10/01/2017 10:30,01/10/2017,10:30,APXMIDP,10/01/2017,22,51.08,440
10/01/2017 11:00,01/10/2017,11:00,APXMIDP,10/01/2017,23,51.5,439.8
10/01/2017 11:30,01/10/2017,11:30,APXMIDP,10/01/2017,24,52.93,436
10/01/2017 12:00,01/10/2017,12:00,APXMIDP,10/01/2017,25,54.31,463
10/01/2017 12:30,01/10/2017,12:30,APXMIDP,10/01/2017,26,52.79,496.85
10/01/2017 13:00,01/10/2017,13:00,APXMIDP,10/01/2017,27,52.65,529.25
10/01/2017 13:30,01/10/2017,13:30,APXMIDP,10/01/2017,28,52.46,535.9
10/01/2017 14:00,01/10/2017,14:00,APXMIDP,10/01/2017,29,53.14,616.4
10/01/2017 14:30,01/10/2017,14:30,APXMIDP,10/01/2017,30,48.69,725.2
10/01/2017 15:00,01/10/2017,15:00,APXMIDP,10/01/2017,31,49.26,1255.3
10/01/2017 15:30,01/10/2017,15:30,APXMIDP,10/01/2017,32,52.68,994.4
10/01/2017 16:00,01/10/2017,16:00,APXMIDP,10/01/2017,33,53.1,1643.65
10/01/2017 16:30,01/10/2017,16:30,APXMIDP,10/01/2017,34,73.19,975.8
10/01/2017 17:00,01/10/2017,17:00,APXMIDP,10/01/2017,35,75.1,947.3
10/01/2017 17:30,01/10/2017,17:30,APXMIDP,10/01/2017,36,70.21,892.55
10/01/2017 18:00,01/10/2017,18:00,APXMIDP,10/01/2017,37,64.93,1075.75
10/01/2017 18:30,01/10/2017,18:30,APXMIDP,10/01/2017,38,61.57,1386.6
10/01/2017 19:00,01/10/2017,19:00,APXMIDP,10/01/2017,39,51.79,1011.4
10/01/2017 19:30,01/10/2017,19:30,APXMIDP,10/01/2017,40,49.8,898.15
10/01/2017 20:00,01/10/2017,20:00,APXMIDP,10/01/2017,41,48.84,1084.65
10/01/2017 20:30,01/10/2017,20:30,APXMIDP,10/01/2017,42,49.33,1276.45
10/01/2017 21:00,01/10/2017,21:00,APXMIDP,10/01/2017,43,48.09,1363.5
10/01/2017 21:30,01/10/2017,21:30,APXMIDP,10/01/2017,44,46.77,1398.5
10/01/2017 22:00,01/10/2017,22:00,APXMIDP,10/01/2017,45,44.58,1876.65
10/01/2017 22:30,01/10/2017,22:30,APXMIDP,10/01/2017,46,44.47,1765.95
10/01/2017 23:00,01/10/2017,23:00,APXMIDP,10/01/2017,47,43.48,656.15
10/01/2017 23:30,01/10/2017,23:30,APXMIDP,10/01/2017,48,43.94,447.55
11/01/2017 00:00,01/11/2017,00:00,APXMIDP,11/01/2017,1,44.73,458.5
11/01/2017 00:30,01/11/2017,00:30,APXMIDP,11/01/2017,2,47.47,637.45
11/01/2017 01:00,01/11/2017,01:00,APXMIDP,11/01/2017,3,50.39,611.8
11/01/2017 01:30,01/11/2017,01:30,APXMIDP,11/01/2017,4,47.63,367
11/01/2017 02:00,01/11/2017,02:00,APXMIDP,11/01/2017,5,47.05,643.3
11/01/2017 02:30,01/11/2017,02:30,APXMIDP,11/01/2017,6,47.47,594
11/01/2017 03:00,01/11/2017,03:00,APXMIDP,11/01/2017,7,44.21,507.4
11/01/2017 03:30,01/11/2017,03:30,APXMIDP,11/01/2017,8,43.21,416.45
11/01/2017 04:00,01/11/2017,04:00,APXMIDP,11/01/2017,9,43.12,417.75
11/01/2017 04:30,01/11/2017,04:30,APXMIDP,11/01/2017,10,42.25,455.25
11/01/2017 05:00,01/11/2017,05:00,APXMIDP,11/01/2017,11,49.05,463.3
11/01/2017 05:30,01/11/2017,05:30,APXMIDP,11/01/2017,12,51.81,536.75
11/01/2017 06:00,01/11/2017,06:00,APXMIDP,11/01/2017,13,48.52,691.3
11/01/2017 06:30,01/11/2017,06:30,APXMIDP,11/01/2017,14,47.28,1077.6
11/01/2017 07:00,01/11/2017,07:00,APXMIDP,11/01/2017,15,46.84,1088.45
11/01/2017 07:30,01/11/2017,07:30,APXMIDP,11/01/2017,16,49.81,753.5
11/01/2017 08:00,01/11/2017,08:00,APXMIDP,11/01/2017,17,45.2,648.55
11/01/2017 08:30,01/11/2017,08:30,APXMIDP,11/01/2017,18,44.31,531.6
11/01/2017 09:00,01/11/2017,09:00,APXMIDP,11/01/2017,19,46.99,575
11/01/2017 09:30,01/11/2017,09:30,APXMIDP,11/01/2017,20,48.15,701.5
11/01/2017 10:00,01/11/2017,10:00,APXMIDP,11/01/2017,21,45.48,906.1
11/01/2017 10:30,01/11/2017,10:30,APXMIDP,11/01/2017,22,44.46,877.4
11/01/2017 11:00,01/11/2017,11:00,APXMIDP,11/01/2017,23,43.48,956.4
11/01/2017 11:30,01/11/2017,11:30,APXMIDP,11/01/2017,24,43.34,1007.5
11/01/2017 12:00,01/11/2017,12:00,APXMIDP,11/01/2017,25,43.31,942.25
11/01/2017 12:30,01/11/2017,12:30,APXMIDP,11/01/2017,26,43.21,972.7
11/01/2017 13:00,01/11/2017,13:00,APXMIDP,11/01/2017,27,42.8,1020.65
11/01/2017 13:30,01/11/2017,13:30,APXMIDP,11/01/2017,28,42.7,1103.15
11/01/2017 14:00,01/11/2017,14:00,APXMIDP,11/01/2017,29,43.07,1060.3
11/01/2017 14:30,01/11/2017,14:30,APXMIDP,11/01/2017,30,43.01,1097.75
11/01/2017 15:00,01/11/2017,15:00,APXMIDP,11/01/2017,31,45.61,949.25
11/01/2017 15:30,01/11/2017,15:30,APXMIDP,11/01/2017,32,48.52,934.5
11/01/2017 16:00,01/11/2017,16:00,APXMIDP,11/01/2017,33,49.69,711.9
11/01/2017 16:30,01/11/2017,16:30,APXMIDP,11/01/2017,34,70.9,906.25
11/01/2017 17:00,01/11/2017,17:00,APXMIDP,11/01/2017,35,78.32,528
11/01/2017 17:30,01/11/2017,17:30,APXMIDP,11/01/2017,36,76.39,697.55
11/01/2017 18:00,01/11/2017,18:00,APXMIDP,11/01/2017,37,71.75,645.85
11/01/2017 18:30,01/11/2017,18:30,APXMIDP,11/01/2017,38,70.8,747.5
11/01/2017 19:00,01/11/2017,19:00,APXMIDP,11/01/2017,39,61.28,1080.9
11/01/2017 19:30,01/11/2017,19:30,APXMIDP,11/01/2017,40,53.8,873.3
11/01/2017 20:00,01/11/2017,20:00,APXMIDP,11/01/2017,41,51.4,1194.55
11/01/2017 20:30,01/11/2017,20:30,APXMIDP,11/01/2017,42,51.27,1132.75
11/01/2017 21:00,01/11/2017,21:00,APXMIDP,11/01/2017,43,52.39,1002.6
11/01/2017 21:30,01/11/2017,21:30,APXMIDP,11/01/2017,44,48.99,1067.1
11/01/2017 22:00,01/11/2017,22:00,APXMIDP,11/01/2017,45,50,965.2
11/01/2017 22:30,01/11/2017,22:30,APXMIDP,11/01/2017,46,49.9,993.65
11/01/2017 23:00,01/11/2017,23:00,APXMIDP,11/01/2017,47,45.37,701.55
11/01/2017 23:30,01/11/2017,23:30,APXMIDP,11/01/2017,48,45.22,479.55
12/01/2017 00:00,01/12/2017,00:00,APXMIDP,12/01/2017,1,45,448.6
12/01/2017 00:30,01/12/2017,00:30,APXMIDP,12/01/2017,2,46.77,375.5
12/01/2017 01:00,01/12/2017,01:00,APXMIDP,12/01/2017,3,46.58,541.1
12/01/2017 01:30,01/12/2017,01:30,APXMIDP,12/01/2017,4,45.42,527.85
12/01/2017 02:00,01/12/2017,02:00,APXMIDP,12/01/2017,5,45.09,509.05
12/01/2017 02:30,01/12/2017,02:30,APXMIDP,12/01/2017,6,44.68,561.1
12/01/2017 03:00,01/12/2017,03:00,APXMIDP,12/01/2017,7,40.43,303.25
12/01/2017 03:30,01/12/2017,03:30,APXMIDP,12/01/2017,8,38.62,337.15
12/01/2017 04:00,01/12/2017,04:00,APXMIDP,12/01/2017,9,40.73,301.6
12/01/2017 04:30,01/12/2017,04:30,APXMIDP,12/01/2017,10,40.54,345.6
12/01/2017 05:00,01/12/2017,05:00,APXMIDP,12/01/2017,11,42.92,271.8
12/01/2017 05:30,01/12/2017,05:30,APXMIDP,12/01/2017,12,47.66,388.95
12/01/2017 06:00,01/12/2017,06:00,APXMIDP,12/01/2017,13,51.67,599.55
12/01/2017 06:30,01/12/2017,06:30,APXMIDP,12/01/2017,14,46.97,955.85
12/01/2017 07:00,01/12/2017,07:00,APXMIDP,12/01/2017,15,50.83,980.6
12/01/2017 07:30,01/12/2017,07:30,APXMIDP,12/01/2017,16,58.21,1043.25
12/01/2017 08:00,01/12/2017,08:00,APXMIDP,12/01/2017,17,62.69,1040.95
12/01/2017 08:30,01/12/2017,08:30,APXMIDP,12/01/2017,18,58.73,838.95
12/01/2017 09:00,01/12/2017,09:00,APXMIDP,12/01/2017,19,60.91,683.95
12/01/2017 09:30,01/12/2017,09:30,APXMIDP,12/01/2017,20,61.33,716
12/01/2017 10:00,01/12/2017,10:00,APXMIDP,12/01/2017,21,60.06,970.2
12/01/2017 10:30,01/12/2017,10:30,APXMIDP,12/01/2017,22,57.9,958.75
12/01/2017 11:00,01/12/2017,11:00,APXMIDP,12/01/2017,23,63.35,1149.35
12/01/2017 11:30,01/12/2017,11:30,APXMIDP,12/01/2017,24,63.41,1134.55
12/01/2017 12:00,01/12/2017,12:00,APXMIDP,12/01/2017,25,63.56,1172.7
12/01/2017 12:30,01/12/2017,12:30,APXMIDP,12/01/2017,26,65.24,1213.9
12/01/2017 13:00,01/12/2017,13:00,APXMIDP,12/01/2017,27,64.22,1204.55
12/01/2017 13:30,01/12/2017,13:30,APXMIDP,12/01/2017,28,63.52,1114.25
12/01/2017 14:00,01/12/2017,14:00,APXMIDP,12/01/2017,29,67.7,1254.15
12/01/2017 14:30,01/12/2017,14:30,APXMIDP,12/01/2017,30,67.65,1292.05
12/01/2017 15:00,01/12/2017,15:00,APXMIDP,12/01/2017,31,78.15,1181.5
12/01/2017 15:30,01/12/2017,15:30,APXMIDP,12/01/2017,32,85.58,1002
12/01/2017 16:00,01/12/2017,16:00,APXMIDP,12/01/2017,33,89.89,1088.9
12/01/2017 16:30,01/12/2017,16:30,APXMIDP,12/01/2017,34,96.87,971.2
12/01/2017 17:00,01/12/2017,17:00,APXMIDP,12/01/2017,35,98.44,1216.1
12/01/2017 17:30,01/12/2017,17:30,APXMIDP,12/01/2017,36,94,1272.5
12/01/2017 18:00,01/12/2017,18:00,APXMIDP,12/01/2017,37,92.59,1382.95
12/01/2017 18:30,01/12/2017,18:30,APXMIDP,12/01/2017,38,93.09,1316.7
12/01/2017 19:00,01/12/2017,19:00,APXMIDP,12/01/2017,39,65.46,1132.35
12/01/2017 19:30,01/12/2017,19:30,APXMIDP,12/01/2017,40,53.64,962.5
12/01/2017 20:00,01/12/2017,20:00,APXMIDP,12/01/2017,41,51.27,1087.7
12/01/2017 20:30,01/12/2017,20:30,APXMIDP,12/01/2017,42,51.22,870.65
12/01/2017 21:00,01/12/2017,21:00,APXMIDP,12/01/2017,43,52.33,739.2
12/01/2017 21:30,01/12/2017,21:30,APXMIDP,12/01/2017,44,50.4,831.95
12/01/2017 22:00,01/12/2017,22:00,APXMIDP,12/01/2017,45,47.23,1061.95
12/01/2017 22:30,01/12/2017,22:30,APXMIDP,12/01/2017,46,45.32,1392.2
12/01/2017 23:00,01/12/2017,23:00,APXMIDP,12/01/2017,47,46.3,568
12/01/2017 23:30,01/12/2017,23:30,APXMIDP,12/01/2017,48,45.25,366.15
13/01/2017 00:00,01/13/2017,00:00,APXMIDP,13/01/2017,1,45.38,316
13/01/2017 00:30,01/13/2017,00:30,APXMIDP,13/01/2017,2,47.64,527
13/01/2017 01:00,01/13/2017,01:00,APXMIDP,13/01/2017,3,44.9,518
13/01/2017 01:30,01/13/2017,01:30,APXMIDP,13/01/2017,4,43.31,484.8
13/01/2017 02:00,01/13/2017,02:00,APXMIDP,13/01/2017,5,39.86,270.6
13/01/2017 02:30,01/13/2017,02:30,APXMIDP,13/01/2017,6,38.1,435.25
13/01/2017 03:00,01/13/2017,03:00,APXMIDP,13/01/2017,7,31.01,417.9
13/01/2017 03:30,01/13/2017,03:30,APXMIDP,13/01/2017,8,30.79,490.2
13/01/2017 04:00,01/13/2017,04:00,APXMIDP,13/01/2017,9,33.29,528.15
13/01/2017 04:30,01/13/2017,04:30,APXMIDP,13/01/2017,10,33.05,466.65
13/01/2017 05:00,01/13/2017,05:00,APXMIDP,13/01/2017,11,40.62,458
13/01/2017 05:30,01/13/2017,05:30,APXMIDP,13/01/2017,12,39.7,445.1
13/01/2017 06:00,01/13/2017,06:00,APXMIDP,13/01/2017,13,44.59,890.5
13/01/2017 06:30,01/13/2017,06:30,APXMIDP,13/01/2017,14,45.25,727.45
13/01/2017 07:00,01/13/2017,07:00,APXMIDP,13/01/2017,15,47.23,941.45
13/01/2017 07:30,01/13/2017,07:30,APXMIDP,13/01/2017,16,64.18,485.95
13/01/2017 08:00,01/13/2017,08:00,APXMIDP,13/01/2017,17,60.89,570.9
13/01/2017 08:30,01/13/2017,08:30,APXMIDP,13/01/2017,18,63.39,447.35
13/01/2017 09:00,01/13/2017,09:00,APXMIDP,13/01/2017,19,60.68,587.5
13/01/2017 09:30,01/13/2017,09:30,APXMIDP,13/01/2017,20,62.1,565.75
13/01/2017 10:00,01/13/2017,10:00,APXMIDP,13/01/2017,21,58.37,710.3
13/01/2017 10:30,01/13/2017,10:30,APXMIDP,13/01/2017,22,56.36,759.35
13/01/2017 11:00,01/13/2017,11:00,APXMIDP,13/01/2017,23,50.87,1067
13/01/2017 11:30,01/13/2017,11:30,APXMIDP,13/01/2017,24,51.27,1059
13/01/2017 12:00,01/13/2017,12:00,APXMIDP,13/01/2017,25,51.8,1119.7
13/01/2017 12:30,01/13/2017,12:30,APXMIDP,13/01/2017,26,51.89,1128.5
13/01/2017 13:00,01/13/2017,13:00,APXMIDP,13/01/2017,27,50.45,1234.5
13/01/2017 13:30,01/13/2017,13:30,APXMIDP,13/01/2017,28,49.19,1407.1
13/01/2017 14:00,01/13/2017,14:00,APXMIDP,13/01/2017,29,48.84,1607.15
13/01/2017 14:30,01/13/2017,14:30,APXMIDP,13/01/2017,30,49.36,1623.8
