StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2024 19:00,07/01/2024,19:00,APXMIDP,07/01/2024,39,93.33,1504.15
07/01/2024 19:30,07/01/2024,19:30,APXMIDP,07/01/2024,40,82.34,1497.05
07/01/2024 20:00,07/01/2024,20:00,APXMIDP,07/01/2024,41,81.79,1518.95
07/01/2024 20:30,07/01/2024,20:30,APXMIDP,07/01/2024,42,82.24,1372.05
07/01/2024 21:00,07/01/2024,21:00,APXMIDP,07/01/2024,43,89.55,1318.95
07/01/2024 21:30,07/01/2024,21:30,APXMIDP,07/01/2024,44,81.75,1254.5
07/01/2024 22:00,07/01/2024,22:00,APXMIDP,07/01/2024,45,80.24,1698.6
07/01/2024 22:30,07/01/2024,22:30,APXMIDP,07/01/2024,46,80.39,2150.25
07/01/2024 23:00,07/01/2024,23:00,APXMIDP,07/01/2024,47,73.92,586.85
07/01/2024 23:30,07/01/2024,23:30,APXMIDP,07/01/2024,48,68.25,610.4
08/01/2024 00:00,08/01/2024,00:00,APXMIDP,08/01/2024,1,67.06,669
08/01/2024 00:30,08/01/2024,00:30,APXMIDP,08/01/2024,2,69.8,654.4
08/01/2024 01:00,08/01/2024,01:00,APXMIDP,08/01/2024,3,68.98,865.6
08/01/2024 01:30,08/01/2024,01:30,APXMIDP,08/01/2024,4,67.56,982.5
08/01/2024 02:00,08/01/2024,02:00,APXMIDP,08/01/2024,5,69.11,1058.45
08/01/2024 02:30,08/01/2024,02:30,APXMIDP,08/01/2024,6,67.46,1039.6
08/01/2024 03:00,08/01/2024,03:00,APXMIDP,08/01/2024,7,66.9,1192.7
08/01/2024 03:30,08/01/2024,03:30,APXMIDP,08/01/2024,8,66.11,1096.55
08/01/2024 04:00,08/01/2024,04:00,APXMIDP,08/01/2024,9,66.45,1194.9
08/01/2024 04:30,08/01/2024,04:30,APXMIDP,08/01/2024,10,64.99,1271.75
08/01/2024 05:00,08/01/2024,05:00,APXMIDP,08/01/2024,11,70.87,1255.25
08/01/2024 05:30,08/01/2024,05:30,APXMIDP,08/01/2024,12,70.67,1641.3
08/01/2024 06:00,08/01/2024,06:00,APXMIDP,08/01/2024,13,88.07,1871.7
08/01/2024 06:30,08/01/2024,06:30,APXMIDP,08/01/2024,14,76.68,1950.6
08/01/2024 07:00,08/01/2024,07:00,APXMIDP,08/01/2024,15,86.99,1887.2
08/01/2024 07:30,08/01/2024,07:30,APXMIDP,08/01/2024,16,96.83,1929.75
08/01/2024 08:00,08/01/2024,08:00,APXMIDP,08/01/2024,17,89.96,1512.6
08/01/2024 08:30,08/01/2024,08:30,APXMIDP,08/01/2024,18,91.15,1812
08/01/2024 09:00,08/01/2024,09:00,APXMIDP,08/01/2024,19,77.67,1810.35
08/01/2024 09:30,08/01/2024,09:30,APXMIDP,08/01/2024,20,77.66,1930.5
08/01/2024 10:00,08/01/2024,10:00,APXMIDP,08/01/2024,21,82.36,2045.1
08/01/2024 10:30,08/01/2024,10:30,APXMIDP,08/01/2024,22,82.76,2065.3
08/01/2024 11:00,08/01/2024,11:00,APXMIDP,08/01/2024,23,85.04,2004
08/01/2024 11:30,08/01/2024,11:30,APXMIDP,08/01/2024,24,85.63,2073.45
08/01/2024 12:00,08/01/2024,12:00,APXMIDP,08/01/2024,25,83.14,2190.95
08/01/2024 12:30,08/01/2024,12:30,APXMIDP,08/01/2024,26,82.26,2366.2
08/01/2024 13:00,08/01/2024,13:00,APXMIDP,08/01/2024,27,82.5,2401.7
08/01/2024 13:30,08/01/2024,13:30,APXMIDP,08/01/2024,28,82.8,2626.75
08/01/2024 14:00,08/01/2024,14:00,APXMIDP,08/01/2024,29,82.44,2709
08/01/2024 14:30,08/01/2024,14:30,APXMIDP,08/01/2024,30,80.95,2643.95
08/01/2024 15:00,08/01/2024,15:00,APXMIDP,08/01/2024,31,98.76,2608.15
08/01/2024 15:30,08/01/2024,15:30,APXMIDP,08/01/2024,32,100.71,2775.9
08/01/2024 16:00,08/01/2024,16:00,APXMIDP,08/01/2024,33,93.53,2788.3
08/01/2024 16:30,08/01/2024,16:30,APXMIDP,08/01/2024,34,97.66,2973.5
08/01/2024 17:00,08/01/2024,17:00,APXMIDP,08/01/2024,35,97.31,2822.85
08/01/2024 17:30,08/01/2024,17:30,APXMIDP,08/01/2024,36,92.36,2875
08/01/2024 18:00,08/01/2024,18:00,APXMIDP,08/01/2024,37,90.89,3262.8
08/01/2024 18:30,08/01/2024,18:30,APXMIDP,08/01/2024,38,90.13,3081.3
08/01/2024 19:00,08/01/2024,19:00,APXMIDP,08/01/2024,39,85.7,2970.7
08/01/2024 19:30,08/01/2024,19:30,APXMIDP,08/01/2024,40,82.84,2461.95
08/01/2024 20:00,08/01/2024,20:00,APXMIDP,08/01/2024,41,85.13,2373.4
08/01/2024 20:30,08/01/2024,20:30,APXMIDP,08/01/2024,42,82.13,2641.75
08/01/2024 21:00,08/01/2024,21:00,APXMIDP,08/01/2024,43,77.57,2388.9
08/01/2024 21:30,08/01/2024,21:30,APXMIDP,08/01/2024,44,72.78,2025.05
08/01/2024 22:00,08/01/2024,22:00,APXMIDP,08/01/2024,45,74.25,1965
08/01/2024 22:30,08/01/2024,22:30,APXMIDP,08/01/2024,46,71.74,2246.75
08/01/2024 23:00,08/01/2024,23:00,APXMIDP,08/01/2024,47,67.47,1002.1
08/01/2024 23:30,08/01/2024,23:30,APXMIDP,08/01/2024,48,63.3,1024.25
09/01/2024 00:00,09/01/2024,00:00,APXMIDP,09/01/2024,1,60.86,1115.4
09/01/2024 00:30,09/01/2024,00:30,APXMIDP,09/01/2024,2,62.71,1346.65
09/01/2024 01:00,09/01/2024,01:00,APXMIDP,09/01/2024,3,61.47,1332.85
09/01/2024 01:30,09/01/2024,01:30,APXMIDP,09/01/2024,4,61.07,1160.65
09/01/2024 02:00,09/01/2024,02:00,APXMIDP,09/01/2024,5,64.7,1505.85
09/01/2024 02:30,09/01/2024,02:30,APXMIDP,09/01/2024,6,62.72,1518.5
09/01/2024 03:00,09/01/2024,03:00,APXMIDP,09/01/2024,7,57.3,1393.15
09/01/2024 03:30,09/01/2024,03:30,APXMIDP,09/01/2024,8,55.97,1413.05
09/01/2024 04:00,09/01/2024,04:00,APXMIDP,09/01/2024,9,61.93,1744.25
09/01/2024 04:30,09/01/2024,04:30,APXMIDP,09/01/2024,10,54.73,1680.1
09/01/2024 05:00,09/01/2024,05:00,APXMIDP,09/01/2024,11,55.08,1797.1
09/01/2024 05:30,09/01/2024,05:30,APXMIDP,09/01/2024,12,57.86,2554.5
09/01/2024 06:00,09/01/2024,06:00,APXMIDP,09/01/2024,13,61.05,2122.95
09/01/2024 06:30,09/01/2024,06:30,APXMIDP,09/01/2024,14,62.3,2186.2
09/01/2024 07:00,09/01/2024,07:00,APXMIDP,09/01/2024,15,77.57,2299.45
09/01/2024 07:30,09/01/2024,07:30,APXMIDP,09/01/2024,16,93.36,2915.2
09/01/2024 08:00,09/01/2024,08:00,APXMIDP,09/01/2024,17,77.31,2094.3
09/01/2024 08:30,09/01/2024,08:30,APXMIDP,09/01/2024,18,83.66,2462.25
09/01/2024 09:00,09/01/2024,09:00,APXMIDP,09/01/2024,19,78.12,2080.1
09/01/2024 09:30,09/01/2024,09:30,APXMIDP,09/01/2024,20,78.44,2081.75
09/01/2024 10:00,09/01/2024,10:00,APXMIDP,09/01/2024,21,78.55,2363.5
09/01/2024 10:30,09/01/2024,10:30,APXMIDP,09/01/2024,22,76.97,2146.95
09/01/2024 11:00,09/01/2024,11:00,APXMIDP,09/01/2024,23,69.64,2106.1
09/01/2024 11:30,09/01/2024,11:30,APXMIDP,09/01/2024,24,69.24,1992.45
09/01/2024 12:00,09/01/2024,12:00,APXMIDP,09/01/2024,25,69.29,2056.8
09/01/2024 12:30,09/01/2024,12:30,APXMIDP,09/01/2024,26,69.36,2015.15
09/01/2024 13:00,09/01/2024,13:00,APXMIDP,09/01/2024,27,68.75,1966.25
09/01/2024 13:30,09/01/2024,13:30,APXMIDP,09/01/2024,28,68.44,1976.2
09/01/2024 14:00,09/01/2024,14:00,APXMIDP,09/01/2024,29,68.12,2373.95
09/01/2024 14:30,09/01/2024,14:30,APXMIDP,09/01/2024,30,68.98,2294.25
09/01/2024 15:00,09/01/2024,15:00,APXMIDP,09/01/2024,31,77.72,2564.6
09/01/2024 15:30,09/01/2024,15:30,APXMIDP,09/01/2024,32,82.12,2483
09/01/2024 16:00,09/01/2024,16:00,APXMIDP,09/01/2024,33,89.9,2618.75
09/01/2024 16:30,09/01/2024,16:30,APXMIDP,09/01/2024,34,93.81,2972.05
09/01/2024 17:00,09/01/2024,17:00,APXMIDP,09/01/2024,35,83.69,2753.55
09/01/2024 17:30,09/01/2024,17:30,APXMIDP,09/01/2024,36,86.68,2767.9
09/01/2024 18:00,09/01/2024,18:00,APXMIDP,09/01/2024,37,92.61,2976.8
09/01/2024 18:30,09/01/2024,18:30,APXMIDP,09/01/2024,38,92.68,2863.55
09/01/2024 19:00,09/01/2024,19:00,APXMIDP,09/01/2024,39,85.74,2316.55
09/01/2024 19:30,09/01/2024,19:30,APXMIDP,09/01/2024,40,78.19,2102.3
09/01/2024 20:00,09/01/2024,20:00,APXMIDP,09/01/2024,41,74.8,2099.3
09/01/2024 20:30,09/01/2024,20:30,APXMIDP,09/01/2024,42,69.99,1838.1
09/01/2024 21:00,09/01/2024,21:00,APXMIDP,09/01/2024,43,74.33,1905.4
09/01/2024 21:30,09/01/2024,21:30,APXMIDP,09/01/2024,44,69.82,1765.25
09/01/2024 22:00,09/01/2024,22:00,APXMIDP,09/01/2024,45,68.23,1768.3
09/01/2024 22:30,09/01/2024,22:30,APXMIDP,09/01/2024,46,65.53,1993.5
09/01/2024 23:00,09/01/2024,23:00,APXMIDP,09/01/2024,47,57.75,1316.2
09/01/2024 23:30,09/01/2024,23:30,APXMIDP,09/01/2024,48,60.82,1506.55
10/01/2024 00:00,10/01/2024,00:00,APXMIDP,10/01/2024,1,62.69,1559.5
10/01/2024 00:30,10/01/2024,00:30,APXMIDP,10/01/2024,2,62.84,1454.9
10/01/2024 01:00,10/01/2024,01:00,APXMIDP,10/01/2024,3,63.63,1551.75
10/01/2024 01:30,10/01/2024,01:30,APXMIDP,10/01/2024,4,64.73,1584.5
10/01/2024 02:00,10/01/2024,02:00,APXMIDP,10/01/2024,5,63.29,1478.7
10/01/2024 02:30,10/01/2024,02:30,APXMIDP,10/01/2024,6,64.79,1556.75
10/01/2024 03:00,10/01/2024,03:00,APXMIDP,10/01/2024,7,69.51,1338.85
10/01/2024 03:30,10/01/2024,03:30,APXMIDP,10/01/2024,8,70.79,1602.4
10/01/2024 04:00,10/01/2024,04:00,APXMIDP,10/01/2024,9,70.49,1433.4
10/01/2024 04:30,10/01/2024,04:30,APXMIDP,10/01/2024,10,68.27,1336.7
10/01/2024 05:00,10/01/2024,05:00,APXMIDP,10/01/2024,11,70.43,1539.9
10/01/2024 05:30,10/01/2024,05:30,APXMIDP,10/01/2024,12,69.2,1534
10/01/2024 06:00,10/01/2024,06:00,APXMIDP,10/01/2024,13,73.61,1601.65
10/01/2024 06:30,10/01/2024,06:30,APXMIDP,10/01/2024,14,94.23,1954.75
10/01/2024 07:00,10/01/2024,07:00,APXMIDP,10/01/2024,15,119.6,2347.3
10/01/2024 07:30,10/01/2024,07:30,APXMIDP,10/01/2024,16,125.77,2313.45
10/01/2024 08:00,10/01/2024,08:00,APXMIDP,10/01/2024,17,119.97,1990.45
10/01/2024 08:30,10/01/2024,08:30,APXMIDP,10/01/2024,18,125.41,2250.25
10/01/2024 09:00,10/01/2024,09:00,APXMIDP,10/01/2024,19,116.68,2223
10/01/2024 09:30,10/01/2024,09:30,APXMIDP,10/01/2024,20,115.03,2037.75
10/01/2024 10:00,10/01/2024,10:00,APXMIDP,10/01/2024,21,111.15,2259.55
10/01/2024 10:30,10/01/2024,10:30,APXMIDP,10/01/2024,22,110.77,2236.55
10/01/2024 11:00,10/01/2024,11:00,APXMIDP,10/01/2024,23,98.87,1931.05
10/01/2024 11:30,10/01/2024,11:30,APXMIDP,10/01/2024,24,96.45,1961.35
10/01/2024 12:00,10/01/2024,12:00,APXMIDP,10/01/2024,25,98.5,1858.2
10/01/2024 12:30,10/01/2024,12:30,APXMIDP,10/01/2024,26,97.5,1786.3
10/01/2024 13:00,10/01/2024,13:00,APXMIDP,10/01/2024,27,94.64,1708.35
10/01/2024 13:30,10/01/2024,13:30,APXMIDP,10/01/2024,28,93.75,1783.65
10/01/2024 14:00,10/01/2024,14:00,APXMIDP,10/01/2024,29,100.13,1911.25
10/01/2024 14:30,10/01/2024,14:30,APXMIDP,10/01/2024,30,95.48,2142.4
10/01/2024 15:00,10/01/2024,15:00,APXMIDP,10/01/2024,31,98.4,1799.1
10/01/2024 15:30,10/01/2024,15:30,APXMIDP,10/01/2024,32,109.66,1859
10/01/2024 16:00,10/01/2024,16:00,APXMIDP,10/01/2024,33,113.76,1862.95
10/01/2024 16:30,10/01/2024,16:30,APXMIDP,10/01/2024,34,122.53,1980.05
10/01/2024 17:00,10/01/2024,17:00,APXMIDP,10/01/2024,35,114.46,2477.7
10/01/2024 17:30,10/01/2024,17:30,APXMIDP,10/01/2024,36,112.41,2812.8
10/01/2024 18:00,10/01/2024,18:00,APXMIDP,10/01/2024,37,112.65,2829.1
10/01/2024 18:30,10/01/2024,18:30,APXMIDP,10/01/2024,38,107.65,2826.3
10/01/2024 19:00,10/01/2024,19:00,APXMIDP,10/01/2024,39,95.03,2243.9
10/01/2024 19:30,10/01/2024,19:30,APXMIDP,10/01/2024,40,97.18,1934.25
10/01/2024 20:00,10/01/2024,20:00,APXMIDP,10/01/2024,41,94.91,1942.85
10/01/2024 20:30,10/01/2024,20:30,APXMIDP,10/01/2024,42,82.25,2051.3
10/01/2024 21:00,10/01/2024,21:00,APXMIDP,10/01/2024,43,81.72,1953.55
10/01/2024 21:30,10/01/2024,21:30,APXMIDP,10/01/2024,44,73.05,1555.9
10/01/2024 22:00,10/01/2024,22:00,APXMIDP,10/01/2024,45,74.22,1506.8
10/01/2024 22:30,10/01/2024,22:30,APXMIDP,10/01/2024,46,70.01,1658.35
10/01/2024 23:00,10/01/2024,23:00,APXMIDP,10/01/2024,47,68.2,1163.55
10/01/2024 23:30,10/01/2024,23:30,APXMIDP,10/01/2024,48,66.11,1031.7
11/01/2024 00:00,11/01/2024,00:00,APXMIDP,11/01/2024,1,66.55,1121.55
11/01/2024 00:30,11/01/2024,00:30,APXMIDP,11/01/2024,2,76.21,1753.75
11/01/2024 01:00,11/01/2024,01:00,APXMIDP,11/01/2024,3,75.81,1815.05
11/01/2024 01:30,11/01/2024,01:30,APXMIDP,11/01/2024,4,72.06,1612.75
11/01/2024 02:00,11/01/2024,02:00,APXMIDP,11/01/2024,5,82.81,1872.95
11/01/2024 02:30,11/01/2024,02:30,APXMIDP,11/01/2024,6,74.74,1813.8
11/01/2024 03:00,11/01/2024,03:00,APXMIDP,11/01/2024,7,75.5,1231.05
11/01/2024 03:30,11/01/2024,03:30,APXMIDP,11/01/2024,8,74.55,1292.65
11/01/2024 04:00,11/01/2024,04:00,APXMIDP,11/01/2024,9,74.11,1012.85
11/01/2024 04:30,11/01/2024,04:30,APXMIDP,11/01/2024,10,70.24,1029.9
11/01/2024 05:00,11/01/2024,05:00,APXMIDP,11/01/2024,11,69.27,1148.1
11/01/2024 05:30,11/01/2024,05:30,APXMIDP,11/01/2024,12,69.02,1657.9
11/01/2024 06:00,11/01/2024,06:00,APXMIDP,11/01/2024,13,71.69,1495.4
11/01/2024 06:30,11/01/2024,06:30,APXMIDP,11/01/2024,14,78.77,2068.2
11/01/2024 07:00,11/01/2024,07:00,APXMIDP,11/01/2024,15,90.11,2705.5
11/01/2024 07:30,11/01/2024,07:30,APXMIDP,11/01/2024,16,105.38,2384.05
11/01/2024 08:00,11/01/2024,08:00,APXMIDP,11/01/2024,17,101.97,2557.85
11/01/2024 08:30,11/01/2024,08:30,APXMIDP,11/01/2024,18,109.66,2606.35
11/01/2024 09:00,11/01/2024,09:00,APXMIDP,11/01/2024,19,92.75,2195.5
11/01/2024 09:30,11/01/2024,09:30,APXMIDP,11/01/2024,20,91.94,2366.3
11/01/2024 10:00,11/01/2024,10:00,APXMIDP,11/01/2024,21,94.8,1787.3
11/01/2024 10:30,11/01/2024,10:30,APXMIDP,11/01/2024,22,86.49,1756.25
11/01/2024 11:00,11/01/2024,11:00,APXMIDP,11/01/2024,23,80.38,2050.15
11/01/2024 11:30,11/01/2024,11:30,APXMIDP,11/01/2024,24,82.7,2189.1
11/01/2024 12:00,11/01/2024,12:00,APXMIDP,11/01/2024,25,84.88,1856.4
11/01/2024 12:30,11/01/2024,12:30,APXMIDP,11/01/2024,26,82.36,2268.2
11/01/2024 13:00,11/01/2024,13:00,APXMIDP,11/01/2024,27,79.63,1740.85
11/01/2024 13:30,11/01/2024,13:30,APXMIDP,11/01/2024,28,78.2,1836.25
11/01/2024 14:00,11/01/2024,14:00,APXMIDP,11/01/2024,29,81.7,1727.35
11/01/2024 14:30,11/01/2024,14:30,APXMIDP,11/01/2024,30,85.73,2121.8
11/01/2024 15:00,11/01/2024,15:00,APXMIDP,11/01/2024,31,95.98,2005.85
11/01/2024 15:30,11/01/2024,15:30,APXMIDP,11/01/2024,32,95.79,2133.6
11/01/2024 16:00,11/01/2024,16:00,APXMIDP,11/01/2024,33,97.99,1884.6
11/01/2024 16:30,11/01/2024,16:30,APXMIDP,11/01/2024,34,102.52,2174.45
11/01/2024 17:00,11/01/2024,17:00,APXMIDP,11/01/2024,35,102.34,1945.3
11/01/2024 17:30,11/01/2024,17:30,APXMIDP,11/01/2024,36,102.69,2105.1
11/01/2024 18:00,11/01/2024,18:00,APXMIDP,11/01/2024,37,101.73,2007.55
11/01/2024 18:30,11/01/2024,18:30,APXMIDP,11/01/2024,38,99.22,2019.3
11/01/2024 19:00,11/01/2024,19:00,APXMIDP,11/01/2024,39,97.46,1726.4
11/01/2024 19:30,11/01/2024,19:30,APXMIDP,11/01/2024,40,94.94,1625.05
11/01/2024 20:00,11/01/2024,20:00,APXMIDP,11/01/2024,41,93.16,1664.45
11/01/2024 20:30,11/01/2024,20:30,APXMIDP,11/01/2024,42,89.96,1399.45
11/01/2024 21:00,11/01/2024,21:00,APXMIDP,11/01/2024,43,79.9,1235.2
11/01/2024 21:30,11/01/2024,21:30,APXMIDP,11/01/2024,44,76.27,1410.55
11/01/2024 22:00,11/01/2024,22:00,APXMIDP,11/01/2024,45,73.64,1372.9
11/01/2024 22:30,11/01/2024,22:30,APXMIDP,11/01/2024,46,69.64,1639.85
11/01/2024 23:00,11/01/2024,23:00,APXMIDP,11/01/2024,47,71.87,1107.75
11/01/2024 23:30,11/01/2024,23:30,APXMIDP,11/01/2024,48,73.25,839.15
12/01/2024 00:00,12/01/2024,00:00,APXMIDP,12/01/2024,1,72.25,1178.9
12/01/2024 00:30,12/01/2024,00:30,APXMIDP,12/01/2024,2,82.2,792.7
12/01/2024 01:00,12/01/2024,01:00,APXMIDP,12/01/2024,3,74.02,1241.25
12/01/2024 01:30,12/01/2024,01:30,APXMIDP,12/01/2024,4,68.05,1048.95
12/01/2024 02:00,12/01/2024,02:00,APXMIDP,12/01/2024,5,64.59,1009
12/01/2024 02:30,12/01/2024,02:30,APXMIDP,12/01/2024,6,67.74,1300.55
12/01/2024 03:00,12/01/2024,03:00,APXMIDP,12/01/2024,7,70.53,1309.6
12/01/2024 03:30,12/01/2024,03:30,APXMIDP,12/01/2024,8,70.48,1273.95
12/01/2024 04:00,12/01/2024,04:00,APXMIDP,12/01/2024,9,73.85,1533.45
12/01/2024 04:30,12/01/2024,04:30,APXMIDP,12/01/2024,10,68.86,1343.75
12/01/2024 05:00,12/01/2024,05:00,APXMIDP,12/01/2024,11,75.84,1215.4
12/01/2024 05:30,12/01/2024,05:30,APXMIDP,12/01/2024,12,82.89,1307.5
12/01/2024 06:00,12/01/2024,06:00,APXMIDP,12/01/2024,13,92.36,1303.5
12/01/2024 06:30,12/01/2024,06:30,APXMIDP,12/01/2024,14,103.23,1459.65
12/01/2024 07:00,12/01/2024,07:00,APXMIDP,12/01/2024,15,106.34,1581.25
12/01/2024 07:30,12/01/2024,07:30,APXMIDP,12/01/2024,16,114.52,1820.15
12/01/2024 08:00,12/01/2024,08:00,APXMIDP,12/01/2024,17,107.73,1309.85
12/01/2024 08:30,12/01/2024,08:30,APXMIDP,12/01/2024,18,114.22,1488.6
12/01/2024 09:00,12/01/2024,09:00,APXMIDP,12/01/2024,19,106.16,1713.3
12/01/2024 09:30,12/01/2024,09:30,APXMIDP,12/01/2024,20,108.61,1907.75
12/01/2024 10:00,12/01/2024,10:00,APXMIDP,12/01/2024,21,98.36,1550.8
12/01/2024 10:30,12/01/2024,10:30,APXMIDP,12/01/2024,22,102.1,1633.15
12/01/2024 11:00,12/01/2024,11:00,APXMIDP,12/01/2024,23,93.1,1666.8
12/01/2024 11:30,12/01/2024,11:30,APXMIDP,12/01/2024,24,92.4,1737.1
12/01/2024 12:00,12/01/2024,12:00,APXMIDP,12/01/2024,25,105.72,1970.25
12/01/2024 12:30,12/01/2024,12:30,APXMIDP,12/01/2024,26,94.88,1591.45
12/01/2024 13:00,12/01/2024,13:00,APXMIDP,12/01/2024,27,92.99,2211.65
12/01/2024 13:30,12/01/2024,13:30,APXMIDP,12/01/2024,28,93.12,2305.7
12/01/2024 14:00,12/01/2024,14:00,APXMIDP,12/01/2024,29,99.2,2036.05
12/01/2024 14:30,12/01/2024,14:30,APXMIDP,12/01/2024,30,97.24,2430.9
12/01/2024 15:00,12/01/2024,15:00,APXMIDP,12/01/2024,31,106.16,1660.2
12/01/2024 15:30,12/01/2024,15:30,APXMIDP,12/01/2024,32,105.16,1733.85
12/01/2024 16:00,12/01/2024,16:00,APXMIDP,12/01/2024,33,102.97,1653.7
12/01/2024 16:30,12/01/2024,16:30,APXMIDP,12/01/2024,34,104.17,1717.1
12/01/2024 17:00,12/01/2024,17:00,APXMIDP,12/01/2024,35,106.61,2096.15
12/01/2024 17:30,12/01/2024,17:30,APXMIDP,12/01/2024,36,110.26,2357.95
12/01/2024 18:00,12/01/2024,18:00,APXMIDP,12/01/2024,37,110.17,1780.7
12/01/2024 18:30,12/01/2024,18:30,APXMIDP,12/01/2024,38,109.41,2260.55
12/01/2024 19:00,12/01/2024,19:00,APXMIDP,12/01/2024,39,97.1,1891.05
12/01/2024 19:30,12/01/2024,19:30,APXMIDP,12/01/2024,40,92.61,1775.15
12/01/2024 20:00,12/01/2024,20:00,APXMIDP,12/01/2024,41,96.04,1722.9
12/01/2024 20:30,12/01/2024,20:30,APXMIDP,12/01/2024,42,88.75,1721.75
12/01/2024 21:00,12/01/2024,21:00,APXMIDP,12/01/2024,43,86.07,1740.4
12/01/2024 21:30,12/01/2024,21:30,APXMIDP,12/01/2024,44,82.14,1581.1
12/01/2024 22:00,12/01/2024,22:00,APXMIDP,12/01/2024,45,80.3,1874.9
12/01/2024 22:30,12/01/2024,22:30,APXMIDP,12/01/2024,46,77.11,2051.2
12/01/2024 23:00,12/01/2024,23:00,APXMIDP,12/01/2024,47,80.55,1515.25
12/01/2024 23:30,12/01/2024,23:30,APXMIDP,12/01/2024,48,93.29,1063.9
13/01/2024 00:00,13/01/2024,00:00,APXMIDP,13/01/2024,1,89.76,1074
13/01/2024 00:30,13/01/2024,00:30,APXMIDP,13/01/2024,2,92.83,1290.65
13/01/2024 01:00,13/01/2024,01:00,APXMIDP,13/01/2024,3,91.41,988.95
13/01/2024 01:30,13/01/2024,01:30,APXMIDP,13/01/2024,4,78.94,1042.25
13/01/2024 02:00,13/01/2024,02:00,APXMIDP,13/01/2024,5,79.09,1027.9
13/01/2024 02:30,13/01/2024,02:30,APXMIDP,13/01/2024,6,72.17,1199.45
13/01/2024 03:00,13/01/2024,03:00,APXMIDP,13/01/2024,7,74.36,1179.55
13/01/2024 03:30,13/01/2024,03:30,APXMIDP,13/01/2024,8,81.2,1322.2
13/01/2024 04:00,13/01/2024,04:00,APXMIDP,13/01/2024,9,74.52,1265
13/01/2024 04:30,13/01/2024,04:30,APXMIDP,13/01/2024,10,74.15,1449.7
13/01/2024 05:00,13/01/2024,05:00,APXMIDP,13/01/2024,11,83.25,1076.6
13/01/2024 05:30,13/01/2024,05:30,APXMIDP,13/01/2024,12,83.43,1409.85
13/01/2024 06:00,13/01/2024,06:00,APXMIDP,13/01/2024,13,79.1,1736.1
13/01/2024 06:30,13/01/2024,06:30,APXMIDP,13/01/2024,14,79.35,1759.95
13/01/2024 07:00,13/01/2024,07:00,APXMIDP,13/01/2024,15,89.58,1399.8
13/01/2024 07:30,13/01/2024,07:30,APXMIDP,13/01/2024,16,90.69,1474.4
13/01/2024 08:00,13/01/2024,08:00,APXMIDP,13/01/2024,17,89.78,1072.45
13/01/2024 08:30,13/01/2024,08:30,APXMIDP,13/01/2024,18,96.5,1404.4
13/01/2024 09:00,13/01/2024,09:00,APXMIDP,13/01/2024,19,84.61,1325.45
13/01/2024 09:30,13/01/2024,09:30,APXMIDP,13/01/2024,20,95.6,1339.25
13/01/2024 10:00,13/01/2024,10:00,APXMIDP,13/01/2024,21,94.4,1204.65
13/01/2024 10:30,13/01/2024,10:30,APXMIDP,13/01/2024,22,93.71,1291.2
13/01/2024 11:00,13/01/2024,11:00,APXMIDP,13/01/2024,23,85.29,1228.75
13/01/2024 11:30,13/01/2024,11:30,APXMIDP,13/01/2024,24,83.53,1322.55
13/01/2024 12:00,13/01/2024,12:00,APXMIDP,13/01/2024,25,87.66,1348.35
13/01/2024 12:30,13/01/2024,12:30,APXMIDP,13/01/2024,26,87.96,1255.85
13/01/2024 13:00,13/01/2024,13:00,APXMIDP,13/01/2024,27,93.41,1628.65
13/01/2024 13:30,13/01/2024,13:30,APXMIDP,13/01/2024,28,93.01,1828.8
13/01/2024 14:00,13/01/2024,14:00,APXMIDP,13/01/2024,29,86.42,2161.55
13/01/2024 14:30,13/01/2024,14:30,APXMIDP,13/01/2024,30,82.8,2276.9
13/01/2024 15:00,13/01/2024,15:00,APXMIDP,13/01/2024,31,89.66,1524.4
13/01/2024 15:30,13/01/2024,15:30,APXMIDP,13/01/2024,32,94.77,1587.05
13/01/2024 16:00,13/01/2024,16:00,APXMIDP,13/01/2024,33,97.36,1908.9
13/01/2024 16:30,13/01/2024,16:30,APXMIDP,13/01/2024,34,103.84,2442.1
13/01/2024 17:00,13/01/2024,17:00,APXMIDP,13/01/2024,35,107.42,2795.05
13/01/2024 17:30,13/01/2024,17:30,APXMIDP,13/01/2024,36,108.63,2754.15
13/01/2024 18:00,13/01/2024,18:00,APXMIDP,13/01/2024,37,102.83,2315
13/01/2024 18:30,13/01/2024,18:30,APXMIDP,13/01/2024,38,100.62,2389.7
13/01/2024 19:00,13/01/2024,19:00,APXMIDP,13/01/2024,39,97.8,1977.65
13/01/2024 19:30,13/01/2024,19:30,APXMIDP,13/01/2024,40,88.64,1824.55
13/01/2024 20:00,13/01/2024,20:00,APXMIDP,13/01/2024,41,90.53,1788.45
13/01/2024 20:30,13/01/2024,20:30,APXMIDP,13/01/2024,42,84.72,1624.75
13/01/2024 21:00,13/01/2024,21:00,APXMIDP,13/01/2024,43,79.06,1594.45
13/01/2024 21:30,13/01/2024,21:30,APXMIDP,13/01/2024,44,75.91,1280.85
13/01/2024 22:00,13/01/2024,22:00,APXMIDP,13/01/2024,45,81.55,1479.55
13/01/2024 22:30,13/01/2024,22:30,APXMIDP,13/01/2024,46,80.64,1393.9
13/01/2024 23:00,13/01/2024,23:00,APXMIDP,13/01/2024,47,65.45,1109
